tconst,primaryTitle,averageRating,numVotes,ranking
tt1714204,Perception,7.5,22119,197
tt5269594,Marcella,7.4,34061,198
tt0157217,Byomkesh Bakshi,9.2,3053,199
tt14167344,Aranyak,7.8,10055,200
tt0083480,Smiley's People,8.5,4484,201
tt2575968,Hinterland,7.6,14596,202
tt7660970,The North Water,7.6,14587,203
tt0108967,A Touch of Frost,7.9,8213,204
tt1734537,Marple,7.8,9606,205
tt0079902,Sherlock Holmes and Doctor Watson: The Acquaintance,8.6,4008,206
tt0111987,Goosebumps,7.6,14242,207
tt2618986,Wayward Pines,7.3,58035,208
tt6632666,Project Blue Book,7.6,13765,209
tt1232320,Harper's Island,7.4,26976,210
tt9698480,The Stranger,7.3,54371,211
tt13365348,Archive 81,7.3,53891,212
tt7008682,Homecoming,7.4,25826,213
tt11536424,Code M,7.5,17091,214
tt9151274,SKY Castle,8.6,3615,215
tt0075468,Twelve Chairs,8.2,5025,216
tt1305562,Psychoville,7.9,7163,217
tt0920489,Detective Montalbano,8.4,4175,218
tt0115320,The Pretender,7.5,16504,219
tt11083696,Cruel Summer,7.5,16450,220
tt4151288,The Originals: Awakening,8.5,3821,221
tt0118437,The Practice,7.7,9844,222
tt0320038,John Doe,7.8,8172,223
tt1554369,The Booth at the End,8.2,4904,224
tt1024810,The Boarding School,8.1,5432,225
tt3516878,Secrets and Lies,7.6,12077,226
tt0389564,The 4400,7.3,46140,227
tt1476750,River Monsters,8.1,5384,228
tt4937942,Bordertown,7.6,11976,229
tt8686106,Quicksand,7.4,23497,230
tt11846996,Vigil,7.4,22892,231
tt3922704,No Offence,8.0,5863,232
tt1821681,Touch,7.3,43086,233
tt1322240,Watchmen,8.6,3348,234
tt14136452,Dude,8.4,3875,235
tt0106148,Tales of the City,8.3,4183,236
tt0086779,La piovra,8.4,3766,237
tt7772602,In the Dark,7.5,14568,238
tt5511512,Trial & Error,7.9,6293,239
tt0090424,Edge of Darkness,8.3,4034,240
tt12803682,Churails,8.2,4406,241
tt5531470,Frequency,7.5,14109,242
tt12677870,Law & Order: Organized Crime,7.7,8627,243
tt5620076,Chance,7.6,10532,244
tt3640276,The Brokenwood Mysteries,7.9,6121,245
tt0259733,Waking the Dead,7.9,6085,246
tt0805668,Traveler,8.1,4708,247
tt21908550,Vadhandhi: The Fable of Velonie,8.1,4626,248
tt21481210,Karagar,8.4,3467,249
tt0204993,Dark Angel,7.3,33699,250
tt1178622,Bible Code,4.7,402,3333
tt8983318,Wreck,6.6,2081,3334
tt0373474,1-800-Missing,6.4,1458,3335
tt7413448,Pretty Little Liars: The Perfectionists,6.9,6156,3336
tt1657081,Law & Order: LA,6.7,2718,3337
tt0072471,Baretta,6.7,2718,3337
tt6001964,Deep Water,6.8,3792,3339
tt1360087,Sled,3.4,265,3340
tt6712476,Bancroft,6.8,3808,3341
tt10939214,Too Close,6.8,3831,3342
tt2552204,Amnesia,5.8,783,3343
tt13726244,Masumiyet,6.0,940,3344
tt7157494,National Treasure: Kiri,6.7,2825,3345
tt21332800,School Tales the Series,5.3,574,3346
tt0401916,C.I.D.,6.8,3979,3347
tt11847842,The Tourist,7.0,18837,3348
tt21147224,War of Letters,6.3,1371,3349
tt9310400,The Stranded,6.3,1393,3350
tt13229964,Godzilla Singular Point,6.5,1920,3351
tt6882202,The Detail,5.8,850,3352
tt3973808,Hysteria,6.1,1119,3353
tt6082618,Bellevue,6.4,1656,3354
tt0065272,All My Children,6.7,3071,3355
tt1610518,Thorne: Sleepyhead,6.7,3108,3356
tt0321021,Without a Trace,7.0,21007,3357
tt5174766,Beyond,6.9,7357,3358
tt26256718,Vertigo,3.6,325,3359
tt0108724,Chicago Hope,6.8,4475,3360
tt15506958,Freeridge,5.8,900,3361
tt1332071,Forbidden Science,5.4,685,3362
tt11709206,The Boarding School: Las Cumbres,6.5,2053,3363
tt15684008,Conjuring Kesha,4.3,414,3364
tt8382834,Instinto,6.0,1085,3365
tt0403795,Revelations,6.3,1541,3366
tt9648870,White Wall,6.3,1542,3367
tt11081102,The Sommerdahl Murders,6.2,1368,3368
tt8548830,Ad Vitam,6.4,1793,3369
tt8289758,Briarpatch,6.6,2598,3370
tt10075318,The Gift,7.0,23181,3371
tt0083395,Cagney & Lacey,6.8,4681,3372
tt0790820,Hidden Palms,6.7,3386,3373
tt14562826,Red Square,2.7,275,3374
tt0088618,Street Hawk,6.7,3428,3375
tt5157290,Monster,6.0,1146,3376
tt0386907,5ive Days to Midnight,6.6,2720,3377
tt8593252,Coroner,6.8,4951,3378
tt18078792,The Ghost Town Terror,5.3,707,3379
tt12916790,Singer,4.7,527,3380
tt7186588,I Am the Night,6.9,8319,3381
tt5569404,Woman of the Dead,6.8,5045,3382
tt15574312,The Patient,7.0,25925,3383
tt1582459,The Event,7.0,26387,3384
tt11004134,Ghostwriter,5.8,1031,3385
tt2051741,Umutsuz Ev Kadinlari,5.1,663,3386
tt14509156,Now and Then,5.6,893,3387
tt0080242,The Martian Chronicles,6.5,2367,3388
