tconst,primaryTitle,averageRating,numVotes,ranking
tt3173084,Intelligence for Your Life,8.4,53,221
tt11772730,Popcorned Planet,8.3,55,222
tt18866538,Fauci Unmasked,6.8,207,223
tt2075961,Tech Toys,8.4,52,224
tt0275133,The Huntley-Brinkley Report,8.7,45,225
tt16308040,The Boys: VNN (Seven on 7),7.2,115,226
tt0331390,In the News,8.8,42,227
tt11156226,Overlord DVD,6.6,310,228
tt1283836,Stuff Happens Hosted by Bill Nye,8.0,60,229
tt2229330,Cash Investigation,8.2,53,230
tt6244738,Weather Gone Viral,7.8,66,231
tt3230014,Stossel,7.1,120,232
tt5803804,The Jimquisition,7.5,81,233
tt0196293,The George Michael Sports Machine,7.8,65,234
tt5740294,We Got Issues,6.8,185,235
tt2241932,Trend This!,8.2,51,236
tt0857058,Extra - Das RTL Magazin,7.5,79,237
tt0346264,Filter,8.3,48,238
tt8826618,The Jimmy Dore Show: Clips,7.3,94,239
tt0286393,Sportschau,7.0,132,240
tt0344621,BBC World News,6.8,176,241
tt0035803,The German Weekly Review,7.9,58,242
tt0395334,Cartaz Cultural,7.1,113,243
tt1330128,Hot Stove,8.0,54,244
tt6697116,The Grindhouse Radio,8.0,54,244
tt1111716,Scotland Today,8.6,40,246
tt1043090,Dispatches,6.7,208,247
tt12854900,WION: Gravitas Plus,8.2,47,248
tt0335703,Hot Line,7.3,87,249
tt3475172,The Independents,8.0,52,250
tt3019178,Programa do Ratinho,4.9,68,1587
tt9184876,Kanal D Ana Haber,4.2,45,1588
tt2183739,Sky News Today,4.4,50,1589
tt6280462,Fox News Live,4.5,53,1590
tt10573354,CBS Evening News with Norah O'Donnell,5.3,100,1591
tt1739296,America Live,4.6,57,1592
tt11127644,The Grayzone,3.5,34,1593
tt5628048,NBC News,3.0,29,1594
tt0239164,Channel 4 News,5.8,220,1595
tt0355070,CBS This Morning,5.4,115,1596
tt9180224,Show Ana Haber,3.4,34,1597
tt11273970,The Impeachment Show,4.3,50,1598
tt9105366,The Young Turks: Clips,3.2,32,1599
tt1369631,Snídane s Novou,3.2,32,1599
tt4130102,Telejornal Açores,1.1,19,1601
tt0317022,stern TV,5.4,120,1602
tt17051170,Enough,1.7,22,1603
tt14383614,MSNBC Reports,3.6,38,1604
tt1240983,America's Election HQ,3.2,35,1605
tt0799872,Fox Sports News,3.3,37,1606
tt7513010,The Myth of the 'Coon',4.1,51,1607
tt0331391,MTV News,5.0,89,1608
tt6341900,MTP Daily,5.0,89,1608
tt3228548,The Real Story with Gretchen Carlson,3.8,45,1610
tt0154053,ABC News Nightline,5.9,341,1611
tt12928878,2020 Democratic National Convention,5.1,98,1612
tt0481456,This Week,5.5,154,1613
tt1332050,Verissimo,3.8,46,1614
tt3725872,Studio 10,4.3,58,1615
tt0241108,ITV Evening News,4.6,69,1616
tt2119528,TV Fama,3.6,43,1617
tt0462121,Lou Dobbs Tonight,2.8,33,1618
tt0959790,ITV Lunchtime News,5.1,101,1619
tt0768153,Hart aber fair,5.4,140,1620
tt9278774,CNN Right Now,3.4,41,1621
tt3608508,Mornings with Maria Bartiromo,4.5,68,1622
tt6018066,Film HQ,4.2,58,1623
tt4209386,At This Hour with Kate Bolduan,4.4,65,1624
tt0283706,BBC News at Ten O'Clock,5.2,116,1625
tt21409542,The Culture Is,1.8,27,1626
tt0350420,Kalimera Ellada,3.5,44,1627
tt6104082,The Young Turks on Fusion,3.3,41,1628
tt3244332,Shepard Smith Reporting,4.6,74,1629
tt1342705,Jane Velez-Mitchell,3.7,48,1630
tt2077192,Erin Burnett OutFront,5.7,233,1631
tt0826215,Morning Express with Robin Meade,5.8,292,1632
tt11833964,Kay Burley @Breakfast,3.1,40,1633
tt1033765,CNN Heroes,3.5,46,1634
tt0756524,CNN Live from...,2.7,36,1635
tt0452910,Frühstücksfernsehen,4.1,60,1636
tt1330550,RTL II News,2.3,33,1637
tt0872065,Weekend Sunrise,4.7,87,1638
tt0976016,Headlines on Trial,5.5,186,1639
tt4690816,The Greg Gutfeld Show,6.1,1160,1640
tt7230394,S.E. Cupp Unfiltered,4.0,63,1641
tt0819851,ABC News,4.0,63,1641
tt3002456,New Day,5.2,138,1643
tt7657494,Credlin,2.4,37,1644
tt11958920,Sky News with Sarah Hewson,3.0,44,1645
tt0197153,Good Day L.A.,5.3,155,1646
tt1143017,Fókusz,3.1,46,1647
tt1774086,Pownews,4.8,102,1648
tt2300439,TYT University,4.1,69,1649
tt8121296,Vremya pokazhet,1.6,32,1650
tt0498891,Volle Kanne,4.1,70,1651
tt0862881,Prominent!,2.4,39,1652
tt0431501,Good Day Live,4.4,82,1653
tt1362996,State of the Union with Jake Tapper,5.2,148,1654
tt0360248,Bl!tz,3.2,50,1655
tt3803702,The World,1.0,29,1656
tt10921092,Huckabee,4.3,79,1657
tt0320017,Go' morgen Danmark,4.8,109,1658
tt8196950,Daily Blast Live,4.8,110,1659
tt0184090,ABC World News Tonight with David Muir,5.8,377,1660
tt0291679,Weekend Today,4.7,106,1661
tt4742240,PopFlash,5.2,160,1662
tt6928532,The Watchman,4.9,124,1663
tt8391300,America First,5.6,270,1664
tt0211134,America's Dumbest Criminals,5.1,149,1665
tt0483221,Mundo VIP,4.3,87,1666
tt7150584,Golic and Wingo,5.5,235,1667
tt0291613,Fox News Watch,4.3,88,1668
tt14857030,Zervakis & Opdenhövel. Live.,2.2,42,1669
tt0090412,A Current Affair,4.6,105,1670
tt2079265,Sky Midnight News,3.8,71,1671
tt1368450,Rady ptáka Loskutáka,2.0,41,1672
tt1468817,The Wanted,3.8,73,1673
tt0185822,Showbiz Today,4.7,119,1674
tt1908157,Martin Bashir,2.0,43,1675
tt0315025,Leute heute,3.6,70,1676
tt7662208,The Gavin McInnes Show,5.2,182,1677
tt0465352,Tucker,3.9,81,1678
tt0939787,Aftenshowet,4.3,98,1679
tt0444583,Showbiz Tonight,4.1,89,1680
tt0470977,The Situation Room,5.5,266,1681
tt4250574,The IMDb Countdown,5.6,310,1682
tt19709172,Piers Morgan Uncensored,4.6,119,1683
tt0343294,Punkt 12,3.3,66,1684
tt5168468,TMZ Sports,2.2,48,1685
tt1249227,Just in with Laura Ingraham,3.1,62,1686
tt0381753,Fantastic,5.7,385,1687
tt0231035,NBC Nightly News with Lester Holt,5.9,640,1688
tt1354674,Televizní noviny,2.4,52,1689
tt4258472,CNN NewsCenter,3.3,70,1690
tt2784810,The Lead with Jake Tapper,5.6,336,1691
tt11853214,Red Table Talk: The Estefans,4.5,120,1692
