tconst,primaryTitle,averageRating,numVotes,ranking
tt0097165,Dead Poets Society,8.1,511778,179
tt1979320,Rush,8.1,492246,180
tt1895587,Spotlight,8.1,483329,181
tt1291584,Warrior,8.1,482626,182
tt1454029,The Help,8.1,473580,183
tt9263550,Rocketry: The Nambi Effect,8.8,53801,184
tt3170832,Room,8.1,432749,185
tt1305806,The Secret in Their Eyes,8.2,214553,186
tt0091763,Platoon,8.1,424084,187
tt0070047,The Exorcist,8.1,422583,188
tt1950186,Ford v Ferrari,8.1,421791,189
tt0092005,Stand by Me,8.1,418701,190
tt0032138,The Wizard of Oz,8.1,411379,191
tt10698680,K.G.F: Chapter 2,8.3,140115,192
tt8503618,Hamilton,8.4,102191,193
tt0081398,Raging Bull,8.1,363988,194
tt0395169,Hotel Rwanda,8.1,362430,195
tt0096283,My Neighbor Totoro,8.1,354091,196
tt0077416,The Deer Hunter,8.1,347398,197
tt0012349,The Kid,8.3,129612,198
tt0848228,The Avengers,8.0,1418907,199
tt0112471,Before Sunrise,8.1,321452,200
tt0046912,Dial M for Murder,8.2,181046,201
tt2015381,Guardians of the Galaxy,8.0,1224082,202
tt10295212,Shershaah,8.3,125045,203
tt8267604,Capernaum,8.4,95735,204
tt1431045,Deadpool,8.0,1071192,205
tt6791350,Guardians of the Galaxy Vol. 3,8.2,173954,206
tt1028532,Hachi: A Dog's Tale,8.1,295849,207
tt0042876,Rashomon,8.2,173116,208
tt10272386,The Father,8.2,170149,209
tt3659388,The Martian,8.0,881385,210
tt1010048,Slumdog Millionaire,8.0,859590,211
tt4729430,Klaus,8.2,167001,212
tt1663202,The Revenant,8.0,829804,213
tt0246578,Donnie Darko,8.0,821052,214
tt0381681,Before Sunset,8.1,274691,215
tt2084970,The Imitation Game,8.0,790699,216
tt0947798,Black Swan,8.0,790550,217
tt0401792,Sin City,8.0,780002,218
tt0378194,Kill Bill: Vol. 2,8.0,775511,219
tt0317705,The Incredibles,8.0,764538,220
tt1504320,The King's Speech,8.0,692641,221
tt1160419,Dune: Part One,8.0,683952,222
tt0381061,Casino Royale,8.0,672167,223
tt0107048,Groundhog Day,8.0,652574,224
tt0440963,The Bourne Ultimatum,8.0,644934,225
tt1424432,Senna,8.5,72872,226
tt1798709,Her,8.0,637946,227
tt0114746,12 Monkeys,8.0,630367,228
tt3783958,La La Land,8.0,617720,229
tt0245712,Amores Perros,8.1,245773,230
tt0052618,Ben-Hur,8.1,245598,231
tt0059742,The Sound of Music,8.1,245352,232
tt1856101,Blade Runner 2049,8.0,606774,233
tt0056058,Harakiri,8.6,61366,234
tt0450259,Blood Diamond,8.0,565086,235
tt0091251,Come and See,8.4,86559,236
tt20850406,Sita Ramam,8.6,60564,237
tt0454921,The Pursuit of Happyness,8.0,532382,238
tt0095953,Rain Man,8.0,527680,239
tt2948356,Zootopia,8.0,518222,240
tt0050212,The Bridge on the River Kwai,8.1,226073,241
tt0101414,Beauty and the Beast,8.0,465635,242
tt0319061,Big Fish,8.0,448806,243
tt0129167,The Iron Giant,8.1,210336,244
tt0103639,Aladdin,8.0,438936,245
tt0093779,The Princess Bride,8.0,436819,246
tt3011894,Wild Tales,8.1,205916,247
tt12361974,Zack Snyder's Justice League,8.0,414879,248
tt0079470,Life of Brian,8.0,409704,249
tt0042192,All About Eve,8.2,134335,250
tt0353969,Memories of Murder,8.1,196824,251
tt2338151,PK,8.1,193509,252
tt0089881,Ran,8.2,129610,253
tt0050976,The Seventh Seal,8.1,190306,254
tt0040897,The Treasure of the Sierra Madre,8.2,128200,255
tt15327088,Kantara,8.3,96038,256
tt2948372,Soul,8.0,347360,257
