tconst,primaryTitle,averageRating,numVotes,ranking
tt0201783,Mortal Kombat: Special Forces,4.2,129,6521
tt1314741,Far Cry 2,6.9,4501,6522
tt16897300,Atomic Heart,6.5,760,6523
tt1697067,Green Lantern: Rise of the Manhunters,6.2,469,6524
tt0304535,Perfect Dark Zero,6.2,469,6524
tt12502426,Star Wars: Squadrons,6.6,972,6526
tt2764864,Thief,6.7,1340,6527
tt0795512,Æon Flux,5.6,269,6528
tt4794018,Sonic Boom: Fire & Ice,5.2,210,6529
tt0807737,X-Men: The Official Game,6.5,789,6530
tt0961103,Banjo-Kazooie: Nuts & Bolts,5.6,277,6531
tt1233205,Iron Man,6.8,2220,6532
tt4183942,Lords of the Fallen,5.9,356,6533
tt8414778,Rage 2,6.5,821,6534
tt1111830,Spider-Man: Friend or Foe,6.4,678,6535
tt10436940,Jumanji: The Video Game,5.5,264,6536
tt2326008,Call of Duty: Black Ops - Declassified,4.6,166,6537
tt0381974,Daikatana,3.8,127,6538
tt0253823,Tomorrow Never Dies,6.7,1523,6539
tt3141682,DayZ,5.0,205,6540
tt6993018,Temple Run 2,5.9,379,6541
tt2198183,Silver Surfer,4.7,179,6542
tt2343375,Angry Birds Rio,6.2,547,6543
tt1107264,Mario & Sonic at the Olympic Games,6.2,547,6543
tt0190573,Mortal Kombat Mythologies: Sub-Zero,5.8,359,6545
tt6706122,Troll and I,2.3,90,6546
tt12948838,Gotham Knights,6.5,942,6547
tt1603486,Sonic the Hedgehog 4: Episode I,5.7,343,6548
tt5108242,Need for Speed,6.6,1214,6549
tt0419121,Scooby Doo 2: Monsters Unleashed,5.5,299,6550
tt0928070,Shrek: Smash n' Crash Racing,4.9,212,6551
tt0215208,Star Wars: Episode I - The Phantom Menace,6.6,1236,6552
tt0416745,The Flying Legion Air Combat Challenge,2.3,94,6553
tt0295318,Home Alone,5.3,267,6554
tt2722722,Knack,6.2,601,6555
tt10314988,Pokémon Masters,4.9,220,6556
tt3313036,Mario Party: Island Tour,5.8,396,6557
tt4791966,Sonic Boom: Shattered Crystal,6.2,614,6558
tt5468112,Conan Exiles,5.3,279,6559
tt12104902,Valorant,6.5,1038,6560
tt10324528,Back 4 Blood,6.1,547,6561
tt0295319,Home Alone 2: Lost in New York,5.7,372,6562
tt0352416,Hulk,6.2,623,6563
tt11957596,Call of Duty: Warzone,6.6,1370,6564
tt0457469,Shark Tale,4.6,201,6565
tt5460222,Don't Escape,1.9,94,6566
tt1699199,Thor: God of Thunder,6.5,1086,6567
tt0815191,Lost: Via Domus,6.2,652,6568
tt2722730,Killzone: Shadow Fall,6.6,1441,6569
tt6832404,Temple Run,6.0,517,6570
tt0318668,The Scorpion King: Rise of the Akkadian,5.4,316,6571
tt4916238,Family Guy: The Quest for Stuff,5.9,474,6572
tt12351468,PUBG Mobile,6.2,674,6573
tt9395474,Far Cry New Dawn,6.7,2143,6574
tt7094154,Agony,4.0,170,6575
tt0484895,The Sopranos: Road to Respect,6.0,537,6576
tt0472063,Charlie and the Chocolate Factory,6.2,691,6577
tt9469278,Atlas,2.6,117,6578
tt0488776,RoboCop 3,4.8,238,6579
tt1281392,Sonic and the Black Knight,5.5,359,6580
tt5742624,Ghostbusters,3.1,135,6581
tt0379998,Sonic 3D Blast,5.6,396,6582
tt0876112,Flushed Away,4.5,217,6583
tt1221815,The Incredible Hulk,6.5,1270,6584
tt0795398,Ice Age 2: The Meltdown,6.7,2443,6585
tt1149870,The Golden Compass,5.8,481,6586
tt4291054,Rambo: The Video Game,3.1,141,6587
tt1107835,Mortal Kombat vs. DC Universe,6.6,1706,6588
tt0291745,Batman: Dark Tomorrow,3.8,175,6589
tt2958214,Sonic: Lost World,6.2,770,6590
tt5024026,Pokémon Go,6.5,1340,6591
tt3801056,Evolve,5.6,421,6592
tt18227366,Redfall,3.7,176,6593
tt2312346,Assassin's Creed III: Liberation,6.5,1430,6594
tt2171704,007 Legends,5.9,576,6595
tt7243342,Need for Speed: Payback,6.4,1174,6596
tt1143900,Jumper,5.3,374,6597
tt10309308,Ghost Recon: Breakpoint,6.2,862,6598
tt6679848,Ghostbusters VR: Now Hiring,3.1,158,6599
tt1230475,Sonic and the Secret Rings,5.2,357,6600
tt4785382,For Honor,6.4,1232,6601
tt0221381,Mario Is Missing!,4.1,218,6602
tt4291714,Minecraft: Story Mode - A Telltale Games Series,6.5,1555,6603
tt6281082,Subway Surfers,6.2,969,6604
tt1394192,Dragonball Evolution,2.2,140,6605
tt9240212,Warcraft III: Reforged,3.1,175,6606
tt1236400,Sonic Unleashed,6.4,1398,6607
tt0284883,Batman & Robin,4.3,257,6608
tt0295269,Friday the 13th,5.2,399,6609
tt0888505,Just Cause,6.2,994,6610
tt1270479,The Mummy: Tomb of the Dragon Emperor,5.6,530,6611
tt3158298,Mighty No. 9,3.5,202,6612
tt1666339,The Last Airbender,4.6,303,6613
tt5031764,Five Nights at Freddy's World,5.5,516,6614
tt0430616,Sonic Labyrinth,3.4,205,6615
tt0492571,Bratz Rock Angelz,5.5,528,6616
tt16358708,Fortnite: Chapter 3,6.1,960,6617
tt1125921,Beowulf: The Game,5.1,424,6618
tt8876446,The Dark Pictures: Man of Medan,6.6,3061,6619
tt2193031,Resident Evil 6,6.7,5204,6620
tt12789698,The Lord of the Rings: Gollum,1.9,153,6621
tt1517155,Avatar: The Game,5.9,806,6622
tt1371159,Iron Man 2,6.1,1031,6623
tt1571403,Harry Potter and the Deathly Hallows: Part I,5.8,733,6624
tt13673396,ARK: Genesis - Part 2,3.1,210,6625
tt0304834,Tomb Raider: The Angel of Darkness,6.1,1124,6626
tt1310358,Adventure at the Center of the Earth,6.2,1332,6627
tt6079110,CrazyBus,1.0,143,6628
tt1330058,Terminator Salvation,5.4,604,6629
tt0418592,Catwoman: The Game,4.1,319,6630
tt0301836,Shaq Fu,3.0,235,6631
tt1139644,Quantum of Solace,6.7,9765,6632
tt1027810,Fantastic Four: Rise of the Silver Surfer,5.5,697,6633
tt6667676,Roblox,6.2,1584,6634
tt1376706,G.I. Joe: The Rise of Cobra,4.6,424,6635
tt0764644,Harry Potter and the Goblet of Fire,6.1,1414,6636
tt21040998,Overwatch 2,5.7,897,6637
tt9297010,Diablo Immortal,3.0,256,6638
tt1174039,Leisure Suit Larry: Box Office Bust,2.6,238,6639
tt3819090,No Man's Sky,6.1,1514,6640
tt0902280,Eragon,4.7,484,6641
tt1369842,Transformers: Revenge of the Fallen,6.0,1319,6642
tt1425242,Night at the Museum: Battle of the Smithsonian,6.0,1449,6643
tt8607500,Just Cause 4,5.7,1040,6644
tt7000436,Anthem,5.5,884,6645
tt0837564,Spider-Man 3,6.4,3579,6646
tt12497068,Forspoken,4.8,596,6647
tt1015475,Transformers: The Game,5.6,1041,6648
tt6468680,Marvel's Avengers,6.3,2859,6649
tt0454943,Shadow the Hedgehog,5.5,1011,6650
tt0421957,The Cat in the Hat,4.6,597,6651
tt0319285,Devil May Cry 2,5.9,1670,6652
tt8054606,Hunt Down the Freeman,1.6,251,6653
tt2241303,Link: The Faces of Evil,4.4,565,6654
tt0772202,Superman Returns,5.5,1135,6655
tt9310382,Wolfenstein: Youngblood,5.1,842,6656
tt3262076,The Amazing Spider-Man 2,5.7,1378,6657
tt9053434,Battlefield V,6.2,2942,6658
tt0467390,Bubsy 3D,2.1,295,6659
tt0934624,Zelda: The Wand of Gamelon,4.4,608,6660
tt5686128,Call of Duty: Infinite Warfare,6.3,4383,6661
tt5104012,Goat Simulator,5.7,1546,6662
tt0934623,Zelda's Adventure,3.8,502,6663
tt5905376,Sonic Forces,5.4,1168,6664
tt0476458,Fantastic Four,5.4,1183,6665
tt0364056,Terminator 3: Rise of the Machines,6.3,4946,6666
tt13673338,ARK: Genesis - Part 1,3.0,420,6667
tt15613288,Grand Theft Auto: The Trilogy - The Definitive Edition,4.0,603,6668
tt6914772,Metal Gear Survive,1.9,354,6669
tt0363582,Duke Nukem Forever,5.4,1762,6670
tt11131586,Fortnite: Chapter 2,5.0,1591,6671
tt6087618,Animal Crossing: Amiibo Festival,1.8,530,6672
tt14817834,Battlefield 2042,3.5,938,6673
tt3518766,Sonic Boom: Rise of Lyric,3.7,1252,6674
tt8495446,Fallout 76,4.4,1983,6675
tt0281244,Superman,1.3,698,6676
tt0778849,Sonic the Hedgehog,3.4,1289,6677
tt8020008,Fortnite,5.2,7932,6678
