tconst,primaryTitle,averageRating,numVotes,ranking
tt2119931,The Voice of Germany,5.1,211,2743
tt5622630,Sing It!,4.3,143,2744
tt1110225,Clash of the Choirs,4.0,129,2745
tt0242209,The Jim Nabors Show,4.9,195,2746
tt0457262,Die ultimative Chartshow,3.7,117,2747
tt0444985,Allsång på Skansen,4.9,197,2748
tt0200379,Stars in Their Eyes,4.8,187,2749
tt2155811,Folk,5.4,277,2750
tt2180809,Canada's Got Talent,4.2,144,2751
tt0384743,Idols,3.6,116,2752
tt4302062,Paradise City,6.5,2176,2753
tt5936468,Mariah's World,5.3,262,2754
tt0118355,The Jenny McCarthy Show,4.4,158,2755
tt8430272,The Big Narstie Show,5.0,217,2756
tt0381753,Fantastic,5.7,385,2757
tt6917254,Beat Shazam,6.2,808,2758
tt11685264,The Bachelor Presents: Listen to Your Heart,5.0,228,2759
tt1741684,Bitmeyen Sarki,4.0,143,2760
tt11707780,A Dal,1.1,70,2761
tt6396082,Carpool Karaoke,5.7,417,2762
tt0341789,Friday Night with Ralph Benmergui,3.9,146,2763
tt0810709,Pants-Off Dance-Off,3.2,118,2764
tt0236907,Making the Band,4.1,160,2765
tt3748704,Rising Star,4.9,234,2766
tt0113726,Super Dimensional Fortress Macross II: Lovers Again,6.0,650,2767
tt2271394,Encontro com Fátima Bernardes,3.0,117,2768
tt0790359,Tanssii tähtien kanssa,3.0,117,2768
tt13733312,The way of music,5.3,317,2770
tt0357388,Nashville Star,4.0,163,2771
tt1507077,Die Oliver Pocher Show,2.9,118,2772
tt0780370,Let's Dance,3.8,156,2773
tt1790909,A Different Spin with Mark Hoppus,3.8,156,2773
tt11710130,I Can See Your Voice,5.7,501,2775
tt0892254,X Factor,3.3,145,2776
tt0465333,The House of Venus Show,3.3,146,2777
tt0350384,106 & Park,4.9,286,2778
tt12562262,Emanet,6.3,1482,2779
tt0810356,The Wilkinsons,3.9,183,2780
tt2297363,Duets,4.3,219,2781
tt0364900,The Wayne Brady Show,4.7,266,2782
tt0497857,Celebrity Duets,3.0,142,2783
tt0848174,The Sharon Osbourne Show,2.4,122,2784
tt15340790,Christmas Flow,6.0,861,2785
tt2272518,Esquenta!,2.4,128,2786
tt10338134,American Song Contest,4.6,272,2787
tt0065333,The Partridge Family,6.5,4441,2788
tt0364818,Hot Hero Sandwich,2.5,135,2789
tt10970268,The Masked Singer Australia,4.1,223,2790
tt10477884,The Masked Singer UK,5.5,513,2791
tt9022950,The Kelly Clarkson Show,6.0,948,2792
tt13491734,Name That Tune,5.2,424,2793
tt1173670,Hepsi Bir,3.1,174,2794
tt1107857,Pussycat Dolls Present: Girlicious,4.7,332,2795
tt0252771,Lou Rawls Parade of Stars,1.9,136,2796
tt2311336,The Arsenio Hall Show,4.9,387,2797
tt6338598,Five Nights at Freddy's: High School,2.3,155,2798
tt14153686,Rebelde,6.5,6768,2799
tt0278229,Praise,2.5,171,2800
tt1001473,The Singing Bee,4.7,377,2801
tt1618952,Gönülçelen,6.1,1456,2802
tt0414719,The Ashlee Simpson Show,3.7,249,2803
tt1016283,Xposé,2.7,186,2804
tt0081961,"Wetten, dass..?",6.0,1238,2805
tt0450950,The X Factor,4.4,336,2806
tt1049244,Britain's Got More Talent,5.1,499,2807
tt0365991,Canadian Idol,3.8,270,2808
tt0382400,Australian Idol,4.0,297,2809
tt0302163,Pop Idol,3.3,239,2810
tt6396094,Drop the Mic,4.5,389,2811
tt0411027,Strictly Come Dancing,6.1,1750,2812
tt1839337,The Voice,6.5,12992,2813
tt1440609,One on One with John Tesh,2.0,187,2814
tt0425725,The Xtra Factor,3.2,265,2815
tt0320037,Jimmy Kimmel Live!,6.5,16960,2816
tt0280234,Best of Open Mike with Mike Bullard,2.1,219,2817
tt0783404,The Pussycat Dolls Present: The Search for the Next Doll,4.5,508,2818
tt7118596,Iss Pyaar Ko Kya Naam Doon 3,5.0,697,2819
tt2334429,The Voice,5.2,866,2820
tt1056302,Don't Forget the Lyrics!,4.9,708,2821
tt0486068,Indian Idol,5.0,766,2822
tt1971245,The Voice UK,5.6,1353,2823
tt7661368,All About the Washingtons,4.8,758,2824
tt0434676,Dancing with the Stars,4.2,567,2825
tt0442722,The Doodlebops,4.6,696,2826
tt0887988,Nad lipom 35,1.9,295,2827
tt0075485,The Brady Bunch Variety Hour,3.6,472,2828
tt0144724,Young Hearts,4.5,693,2829
tt0083433,Joanie Loves Chachi,3.8,631,2830
tt7235406,The Four: Battle for Stardom,4.2,812,2831
tt1197582,Living Lohan,2.1,425,2832
tt0376434,Tinseltown TV,4.2,926,2833
tt10193046,Utopia Falls,5.3,2001,2834
tt0276656,Cribs,5.2,1848,2835
tt7670568,The Masked Singer,5.9,4944,2836
tt8960548,O Ses Türkiye,3.8,832,2837
tt0167735,Total Request Live,4.0,907,2838
tt1034201,Britain's Got Talent,5.8,4292,2839
tt3004376,The Real,4.6,1471,2840
tt0306370,The Osbournes,5.6,3759,2841
tt2171665,Violetta,5.3,2661,2842
tt0965393,Rock of Love with Bret Michaels,4.8,1954,2843
tt11091696,Monarch,4.5,1681,2844
tt0362339,Deutschland sucht den Superstar,2.1,697,2845
tt0460628,Britney & Kevin: Chaotic,2.4,761,2846
tt0759364,America's Got Talent,5.8,10315,2847
tt0391666,Morangos com Açúcar,3.6,1367,2848
tt0305056,Last Call with Carson Daly,3.1,1305,2849
tt1582461,The X Factor,5.0,6018,2850
tt0103569,The Tonight Show with Jay Leno,5.3,10747,2851
tt1044418,Jonas,4.6,6297,2852
tt0423776,The X Factor UK,4.3,4810,2853
tt0493093,Hannah Montana,5.3,42004,2854
tt0463398,Dancing with the Stars,4.8,10171,2855
tt0319931,American Idol,4.3,21989,2856
