tconst,primaryTitle,averageRating,numVotes,ranking
tt4419364,Holidays,5.1,11592,17148
tt0216216,The 6th Day,5.9,125367,17149
tt0229440,Hellraiser: Inferno,5.4,18275,17150
tt1604560,Clinton Road,2.9,3429,17151
tt2935390,The Snare,3.6,4449,17152
tt1841642,Demonic,5.3,15648,17153
tt1496422,The Paperboy,5.7,38584,17154
tt0085384,Curse of the Pink Panther,4.3,6350,17155
tt2885364,Willow Creek,5.1,12183,17156
tt7838536,Awoken,4.9,9964,17157
tt13056008,No One Gets Out Alive,5.4,18677,17158
tt0250468,Killing Me Softly,5.4,18710,17159
tt0391198,The Grudge,5.9,147961,17160
tt2332623,Fateful Findings,4.2,6083,17161
tt10247678,Sensation,3.3,4039,17162
tt0492044,The Haunting in Connecticut,5.8,63570,17163
tt0890870,Saw IV,5.9,155465,17164
tt7134096,The Rhythm Section,5.4,19142,17165
tt1830643,Death of Me,4.4,6958,17166
tt0175526,Cherry Falls,5.2,14248,17167
tt17196124,Grimcutty,4.3,6585,17168
tt4157728,The Last Boy,4.9,10298,17169
tt0365270,Wild Things 2,4.5,7493,17170
tt0362511,Dorm Daze,4.6,8042,17171
tt0892767,Horsemen,5.5,23742,17172
tt1316622,Wrecked,5.3,16629,17173
tt0356618,The Forgotten,5.8,67434,17174
tt10515988,Paranormal Activity: Next of Kin,5.2,14590,17175
tt13235822,Umma,4.7,8825,17176
tt9605894,Nishabdham,4.4,7135,17177
tt0381966,Creep,5.6,30873,17178
tt0331953,Club Dread,5.6,30898,17179
tt0068615,Frogs,4.4,7207,17180
tt3733774,The Trust,5.4,20073,17181
tt0415167,Mortuary,4.1,6072,17182
tt3658772,Misconduct,5.3,17203,17183
tt0177625,Children of the Corn 666: Isaac's Return,3.5,4652,17184
tt1918734,2067,4.9,10809,17185
tt0267248,Abandon,4.8,9975,17186
tt1223922,Blue,3.7,5115,17187
tt10691162,Aftermath,5.3,17611,17188
tt11591424,The Stay,3.7,5166,17189
tt1457765,The Haunting in Connecticut 2: Ghosts of Georgia,5.3,17833,17190
tt10264340,Light from the Tower,2.4,3295,17191
tt6143850,Distorted,4.5,8153,17192
tt1321511,Oldboy,5.8,78498,17193
tt12383460,Hypnotic,5.3,18224,17194
tt5075662,The Isle,4.9,11383,17195
tt1407049,Altitude,4.8,10436,17196
tt5862166,The Poison Rose,4.8,10509,17197
tt10899402,Hideout,4.3,7338,17198
tt0457433,Perfect Stranger,5.7,49723,17199
tt9562694,Alien Warfare,2.6,3659,17200
tt9257484,Rattlesnake,4.6,9121,17201
tt1320244,The Last Exorcism,5.7,50975,17202
tt0084814,Trail of the Pink Panther,4.8,10836,17203
tt9264728,What Lies Below,4.4,8034,17204
tt5563324,Intrusion,5.3,19395,17205
tt2409818,Open Windows,5.1,14816,17206
tt0081383,Prom Night,5.3,19548,17207
tt0814335,The Stepfather,5.6,36931,17208
tt0476958,Amusement,4.9,12056,17209
tt6127004,Paradise Hills,5.2,16964,17210
tt5598292,Polaroid,5.1,15221,17211
tt3692082,Little Horror Movie,4.0,6592,17212
tt1778304,Paranormal Activity 3,5.8,97512,17213
tt2714380,The Remaining,4.3,7883,17214
tt3011960,Hangman,5.2,18043,17215
tt2300975,Jessabelle,5.4,25063,17216
tt3733778,Pay the Ghost,5.2,18206,17217
tt0270707,The Truth About Charlie,4.7,10816,17218
tt9026184,Girl on the Third Floor,4.7,10818,17219
tt0199626,In the Cut,5.4,25474,17220
tt11240506,Nobody Sleeps in the Woods Tonight,4.9,13069,17221
tt0377713,Cube Zero,5.6,41565,17222
tt9086228,Gretel & Hansel,5.5,32479,17223
tt0348836,Gothika,5.8,116159,17224
tt0349467,Freedomland,5.1,16764,17225
tt0156934,Random Hearts,5.3,22228,17226
tt7043012,Velvet Buzzsaw,5.7,63907,17227
tt5726086,Insidious: The Last Key,5.7,64247,17228
tt0315297,Twisted,5.3,22593,17229
tt0274546,Hellraiser: Hellseeker,4.9,13736,17230
tt0490076,All the Boys Love Mandy Lane,5.5,34041,17231
tt0120662,Eye of the Beholder,5.0,15705,17232
tt1829012,Passion,5.3,23637,17233
tt10954652,Old,5.8,140166,17234
tt1594562,The Innkeepers,5.5,36335,17235
tt0304711,The Order,5.1,18180,17236
tt1576699,Mirrors 2,4.8,13226,17237
tt0283632,They,4.8,13321,17238
tt2960930,Extraterrestrial,5.0,16298,17239
tt1391034,And Soon the Darkness,5.1,18346,17240
tt0433442,The Return,4.7,12227,17241
tt0119345,I Know What You Did Last Summer,5.8,152441,17242
tt1785635,The Vault,4.8,13363,17243
tt6111574,The Woman in the Window,5.7,79104,17244
tt0106471,Boxing Helena,4.7,12665,17245
tt0365929,Whiteout,5.5,39706,17246
