tconst,primaryTitle,averageRating,numVotes,ranking
tt3824386,Lava,7.2,18573,203
tt1907761,Stanley Ka Dabba,7.8,7378,204
tt15576460,Zara Hatke Zara Bachke,7.7,8073,205
tt0181627,Kirikou and the Sorceress,7.5,10323,206
tt3447590,Roald Dahl's Matilda the Musical,7.1,23950,207
tt0019422,Steamboat Willie,7.5,10092,208
tt14062858,Us Again,7.8,7057,209
tt0029747,Way Out West,7.6,8719,210
tt1363109,Journey to the Edge of the Universe,8.4,4322,211
tt0350261,An Unfinished Life,7.0,32284,212
tt0093132,Hachi-ko,8.0,5560,213
tt0054195,Pollyanna,7.4,10857,214
tt0024601,Sons of the Desert,7.5,9285,215
tt0015532,The Adventures of Prince Achmed,7.8,6546,216
tt0102057,Hook,6.8,264336,217
tt0039251,The Cat Concerto,8.2,4606,218
tt0112445,The White Balloon,7.6,7909,219
tt0040458,I Remember Mama,7.9,5796,220
tt0339291,A Series of Unfortunate Events,6.8,214995,221
tt0091059,Flight of the Navigator,6.9,50063,222
tt0211729,Winnie-the-Pooh,8.2,4563,223
tt15264532,Ratnan Prapancha,8.4,4000,224
tt0325675,Boats Out of Watermelon Rinds,7.8,6304,225
tt0062803,Chitty Chitty Bang Bang,6.9,48367,226
tt0216434,Once Upon a Time there Lived a Dog,8.4,3939,227
tt0780061,Redhat and Cousin,8.1,4790,228
tt0102629,Attention， Papa Arrives!,7.9,5629,229
tt9185206,Are You There God? It's Me， Margaret.,7.5,8634,230
tt0082186,Clash of the Titans,6.9,46177,231
tt0443424,9,7.7,6764,232
tt0099317,Creature Comforts,7.7,6750,233
tt0050798,Old Yeller,7.2,14421,234
tt0075988,Emmet Otter's Jug-Band Christmas,8.2,4368,235
tt21288778,Gandhada Gudi,9.0,2807,236
tt0015400,The Thief of Bagdad,7.7,6662,237
tt0080856,The Kingdom of Diamonds,8.9,2921,238
tt0088015,Ronia: The Robber's Daughter,7.3,11516,239
tt12862042,Jogira Sara Ra Ra,8.7,3175,240
tt0111112,The Secret of Roan Inish,7.4,9570,241
tt25405130,Dada,8.2,4249,242
tt1692928,The Last Lions,8.2,4248,243
tt1841542,Children's Party,7.5,8219,244
tt0063819,Winnie the Pooh and the Blustery Day,7.9,5308,245
tt0029992,A Christmas Carol,7.5,8125,246
tt0054357,Swiss Family Robinson,7.1,17326,247
tt0251282,A Muppet Family Christmas,8.1,4379,248
tt0095270,Hairspray,7.0,22583,249
tt0051850,The Legend of Sleepy Hollow,7.8,5504,250
tt1684555,Horrid Henry: The Movie,3.5,2912,24929
tt0486321,Fly Me to the Moon 3D,4.5,4676,24930
tt7608418,A Christmas Prince,5.8,20772,24931
tt0800318,The Cheetah Girls 2,5.0,6676,24932
tt0077199,The Bad News Bears Go to Japan,3.7,3179,24933
tt0160429,The King and I,4.3,4200,24934
tt1935929,Tooth Fairy 2,3.7,3219,24935
tt0280030,Return to Never Land,5.8,21350,24936
tt0089110,Ewoks: The Battle for Endor,5.4,10365,24937
tt11909878,Hocus Pocus 2,6.0,47740,24938
tt0282521,Get a Clue,5.0,6910,24939
tt1696192,A Fairly Odd Movie: Grow Up， Timmy Turner!,3.9,3567,24940
tt0955411,The Ten Commandments,2.9,2487,24941
tt16085592,Tall Girl 2,4.7,5582,24942
tt0101635,Curly Sue,5.8,22547,24943
tt1041804,The Nutcracker: The Untold Story,4.1,4028,24944
tt0112642,Casper,6.1,139796,24945
tt0964587,St. Trinian's,5.8,23189,24946
tt1327701,Ben 10: Alien Swarm,4.5,5023,24947
tt1482393,Beverly Hills Chihuahua 2,4.2,4269,24948
tt14565414,Fish and Puddle,2.3,2167,24949
tt0382295,Seven Dwarves,4.8,6201,24950
tt0279286,On the Line,4.2,4349,24951
tt0963966,The Sorcerer's Apprentice,6.1,166263,24952
tt0780567,Imagine That,5.6,15441,24953
tt0070122,Godzilla vs. Megalon,4.8,6376,24954
tt2183034,Earth to Echo,5.7,19444,24955
tt0385752,The Golden Compass,6.1,192872,24956
tt0294345,Beethoven's 4th,4.1,4290,24957
tt0129868,Dennis the Menace Strikes Again!,4.3,4790,24958
tt0820142,The Reef,4.1,4321,24959
tt1719665,In Search of the Titanic,1.3,1825,24960
tt0092974,Ernest Goes to Camp,5.4,12001,24961
tt6563576,The Queen's Corgi,4.9,7346,24962
tt1929263,Heaven Is for Real,5.8,27886,24963
tt11199410,The Princess Switch: Switched Again,5.4,12583,24964
tt0472602,Stuart Little 3: Call of the Wild,4.3,5018,24965
tt0418131,The Sandlot 2,4.5,5656,24966
