tconst,primaryTitle,averageRating,numVotes,ranking
tt0416716,Empire of Dreams: The Story of the 'Star Wars' Trilogy,8.2,5084,180
tt0319836,The Clay Bird,8.4,4153,181
tt8368512,The Courier,7.2,67053,182
tt11198810,She Said,7.3,29559,183
tt27171776,Yaathisai,8.6,3571,184
tt0051790,"Ivan the Terrible, Part II: The Boyars' Plot",7.8,7743,185
tt0962736,The Young Victoria,7.2,64331,186
tt0161860,Nowhere in Africa,7.5,13669,187
tt0494823,Sekerpare,7.9,6664,188
tt0070239,Jesus Christ Superstar,7.3,28481,189
tt0110963,Queen Margot,7.4,18302,190
tt3300980,The 12th Man,7.3,27757,191
tt0033028,The Sea Hawk,7.6,10336,192
tt0485510,Killing the Shadows,7.5,12829,193
tt0112651,The Celluloid Closet,7.8,7251,194
tt1664894,Cave of Forgotten Dreams,7.4,17188,195
tt14090476,Sarsenapati Hambirrao,8.9,2769,196
tt7125774,Balloon,7.5,12562,197
tt2290840,Masquerade,7.8,7108,198
tt0068156,1776,7.6,9891,199
tt5932728,The Professor and the Madman,7.2,48387,200
tt0082979,Reds,7.3,23856,201
tt8923484,Crip Camp,7.7,7911,202
tt0892255,Che: Part One,7.2,47089,203
tt1810683,Little Boy,7.3,23615,204
tt4168188,Chaar Sahibzaade,7.7,7876,205
tt1194620,Silent Wedding,7.8,6714,206
tt0137390,Blackadder: The Cavalier Years,7.9,5869,207
tt0270321,Dr. Babasaheb Ambedkar,8.9,2605,208
tt2380247,The Central Park Five,7.7,7763,209
tt0077138,The Tree of Wooden Clogs,7.8,6575,210
tt0063278,Marketa Lazarová,7.9,5695,211
tt0068161,The Dawns Here Are Quiet,8.1,4552,212
tt3922798,The Siege of Jadotville,7.2,42053,213
tt0459242,Crossing the Bridge: The Sound of Istanbul,7.8,6409,214
tt1789083,The Weight of Chains,8.1,4477,215
tt1621444,Bill Cunningham: New York,7.9,5577,216
tt2073029,Marina Abramovic: The Artist Is Present,7.8,6349,217
tt6223974,The Farthest,8.1,4453,218
tt0067372,Macbeth,7.4,14472,219
tt2101473,The Physician,7.2,40702,220
tt0066904,The Sorrow and the Pity,8.2,3952,221
tt0092804,Cry Freedom,7.4,13946,222
tt1422032,Even the Rain,7.4,13931,223
tt0273656,Hornblower: Mutiny,8.1,4312,224
tt0230591,One Day in September,7.8,6120,225
tt0098437,The Winter War,7.6,8480,226
tt6493286,1987: When the Day Comes,7.8,6081,227
tt0027075,A Tale of Two Cities,7.8,6034,228
tt3735246,Bajirao Mastani,7.2,37028,229
tt0442286,The Hidden Blade,7.7,6997,230
tt2396566,20 Feet from Stardom,7.4,13622,231
tt0046851,A Story from Chikamatsu,8.0,4705,232
tt0985699,Valkyrie,7.1,251302,233
tt0064689,Monterey Pop,8.0,4678,234
tt2764784,Phoenix,7.3,19689,235
tt0087892,A Passage to India,7.3,19687,236
tt0138097,Shakespeare in Love,7.1,229597,237
tt6763252,The Captain,7.3,19275,238
tt1422122,Tales from the Golden Age,7.8,5869,239
tt0400063,Sometimes in April,7.8,5807,240
tt0366721,Trilogy: The Weeping Meadow,7.9,5083,241
tt13577982,Secrets of Sinauli,9.0,2154,242
tt1860357,Deepwater Horizon,7.1,174614,243
tt1742683,Too Big to Fail,7.3,18285,244
tt4807408,The Best of Enemies,7.3,18104,245
tt0096908,A City of Sadness,7.8,5608,246
tt1393746,Aftershock,7.5,9504,247
tt1034303,Defiance,7.1,152221,248
tt0762111,Jonestown: The Life and Death of Peoples Temple,7.8,5559,249
tt0277434,We Were Soldiers,7.1,146817,250
tt0074899,Midway,6.7,20486,12221
tt0065491,Mark of the Devil,6.1,3551,12222
tt0065125,The Trouble with Girls,5.3,1694,12223
tt1676134,Meherjaan,3.3,736,12224
tt0170351,Pan Tadeusz: The Last Foray in Lithuania,6.1,3582,12225
tt0053290,Solomon and Sheba,6.1,3584,12226
tt8351882,No Surrender,5.6,2126,12227
tt3597732,The Lost Legion,2.9,668,12228
tt0081470,The Sea Wolves,6.3,5017,12229
tt6914122,Resistance,6.5,8193,12230
tt9206798,All Is True,6.3,5058,12231
tt0097336,Fat Man and Little Boy,6.5,8224,12232
tt1701210,Day of the Falcon,6.6,12344,12233
tt2063013,The Assassins,5.5,2081,12234
tt1139085,1612: Khroniki smutnogo vremeni,5.6,2257,12235
tt1541995,Snow Flower and the Secret Fan,6.1,3893,12236
tt1397498,Confucius,6.1,3909,12237
tt0062673,Anzio,6.0,3489,12238
tt7435316,The Glorias,6.0,3495,12239
tt1793239,The Assault,6.1,3996,12240
tt12484058,Die by the Sword,2.2,620,12241
tt10199670,Liberté,4.6,1293,12242
tt5437928,Colette,6.7,25227,12243
tt5153288,Backstabbing for Beginners,6.3,5611,12244
tt11167818,Türkler Geliyor: Adaletin Kilici,4.4,1199,12245
tt9737876,Narvik: Hitler's First Defeat,6.6,13637,12246
tt7025976,The Emperor of Paris,6.3,5736,12247
tt0478087,21,6.8,259372,12248
tt0104181,Wuthering Heights,6.6,13932,12249
tt2815030,Killing Kennedy,6.0,3664,12250
tt21434430,Katips,6.0,3668,12251
tt3026488,Alone in Berlin,6.5,9638,12252
tt8685520,Dauntless: The Battle of Midway,3.4,883,12253
tt1465505,Red White & Blue,6.3,6012,12254
tt0473700,September Dawn,5.8,3028,12255
tt2794614,Atatürk'ün Fedaisi Topal Osman,3.7,984,12256
tt4183692,Woodlawn,6.4,7547,12257
tt0901481,Eichmann,5.9,3395,12258
tt0850253,Battle in Seattle,6.6,14988,12259
tt0050381,Hercules,5.4,2205,12260
tt11207902,Lejos de Casa pelicula Venezolana,4.9,1635,12261
tt0346457,Mangal Pandey,6.5,10312,12262
tt0067647,The Canterbury Tales,6.4,7839,12263
tt0309820,Luther,6.6,15705,12264
tt15007046,The Haunting of the Tower of London,4.1,1184,12265
tt5540992,Shock and Awe,6.4,8003,12266
tt0932661,Brothers War,3.1,881,12267
tt1656177,Most Wanted,6.2,5459,12268
tt0084132,Inchon,2.8,823,12269
tt1571401,Measuring the World,5.7,3003,12270
tt0059245,The Greatest Story Ever Told,6.5,11135,12271
tt0024548,She Done Him Wrong,6.3,6687,12272
tt7339792,Unbroken: Path to Redemption,5.8,3338,12273
tt1242516,Sword of War,4.4,1389,12274
tt1135989,A Tale of Love and Darkness,6.0,4187,12275
tt10239930,D-Day: Battle of Omaha Beach,3.3,957,12276
tt1092082,Passchendaele,6.4,8596,12277
tt0161010,The Trench,5.9,3810,12278
tt5189828,Mohawk,4.7,1628,12279
tt4419196,Mathilde,5.3,2284,12280
tt0113463,Jefferson in Paris,5.7,3126,12281
tt4411618,In Dubious Battle,6.0,4346,12282
tt5785116,Begum Jaan,5.6,2901,12283
tt0166485,Anna and the King,6.7,38141,12284
tt4939066,Battle for Incheon: Operation Chromite,6.2,5930,12285
tt1425257,True Legend,6.4,9038,12286
tt1242457,Taras Bulba,5.7,3260,12287
tt8657468,Stargate Origins: Catherine,4.2,1371,12288
tt0083591,Attack Force Z,5.4,2576,12289
tt3726704,Experimenter,6.6,19120,12290
tt3182620,Bitter Harvest,5.9,4060,12291
tt9738716,The World to Come,6.4,9356,12292
tt0107004,Geronimo: An American Legend,6.5,12649,12293
tt13984924,Fauci,6.5,12712,12294
tt1104083,Little Ashes,6.4,9444,12295
tt8707008,The Viking War,2.4,832,12296
tt10366514,Eiffel,6.2,6293,12297
tt6155374,Redbad,5.5,2862,12298
tt0073113,The Hindenburg,6.2,6326,12299
tt3877296,The Cokeville Miracle,5.4,2694,12300
tt0044418,Big Jim McLain,5.1,2227,12301
tt3214002,Video Games: The Movie,6.1,5559,12302
tt0054756,The Colossus of Rhodes,5.8,3860,12303
tt8318284,The Legion,3.2,1059,12304
tt0374089,Nomad: The Warrior,5.8,3925,12305
tt0048937,Alexander the Great,5.8,3947,12306
tt7598076,Curiosa,5.4,2837,12307
tt0131566,Rogue Trader,6.4,10426,12308
tt1442571,14 Blades,6.3,8322,12309
tt2103264,Emperor,6.5,14499,12310
tt1186803,An Empress and the Warriors,5.8,4088,12311
tt7537738,Mamangam,5.4,2942,12312
tt2805676,Ascent to Hell,4.0,1481,12313
tt1254322,The Girl King,5.8,4303,12314
tt0085328,The Key,5.4,3054,12315
tt0242252,The Affair of the Necklace,6.0,5481,12316
tt0267626,K-19: The Widowmaker,6.7,65308,12317
tt15559582,Bezos,4.3,1706,12318
tt2025690,The Finest Hours,6.7,68754,12319
tt1911607,Nova Zembla,5.8,4511,12320
tt0882978,Three Kingdoms,6.1,6586,12321
tt9248972,Mission Mangal,6.5,16798,12322
tt2245171,The Cut,6.2,7819,12323
tt0829459,A Mighty Heart,6.6,27933,12324
tt7715070,Horrible Histories: The Movie - Rotten Romans,5.3,3024,12325
tt7439064,The Rising Hawk,5.7,4179,12326
tt0481522,Flight 93,6.3,9712,12327
tt9148706,Misbehaviour,6.3,9770,12328
tt3609402,Killing Jesus,4.6,2070,12329
tt8639326,Roe v. Wade,3.7,1463,12330
tt0118840,The Manson Family,5.4,3316,12331
tt0093170,Man Behind the Sun,6.1,6895,12332
tt4258698,Southside with You,6.3,10003,12333
tt7493370,Adults in the Room,6.0,6025,12334
tt0116557,The Conquest,2.6,1091,12335
tt0402399,The New World,6.7,88033,12336
tt6924650,Midway,6.7,90021,12337
tt4842646,The Most Hated Woman in America,6.1,7052,12338
tt1260680,Pathfinders: In the Company of Strangers,3.4,1371,12339
tt4995776,The Red Sea Diving Resort,6.6,30948,12340
tt0496634,The Countess,6.2,8469,12341
tt2363219,The Rotterdam Bombing,4.1,1773,12342
tt7615302,Red Joan,6.4,13599,12343
tt0347416,LOC: Kargil,5.3,3261,12344
tt0343737,The Good Shepherd,6.7,105694,12345
tt0057590,Tom Jones,6.4,13751,12346
tt1783244,Battle of Warsaw 1920,4.4,2041,12347
tt0467200,The Other Boleyn Girl,6.7,116512,12348
tt5270948,Chappaquiddick,6.4,14093,12349
tt1753813,"Farewell, My Queen",6.2,8909,12350
tt5175450,Mark Felt: The Man Who Brought Down the White House,6.4,14150,12351
tt4738360,The Last King,6.1,7541,12352
tt1096997,The Pagan Queen,4.5,2179,12353
tt7983894,Ammonite,6.5,20485,12354
tt13462900,The Battle at Lake Changjin,5.4,3683,12355
tt2093991,Elvis & Nixon,6.4,14696,12356
tt2332604,Çanakkale Çocuklari,1.8,1001,12357
tt4196450,The Birth of a Nation,6.5,21491,12358
tt3531202,Pilgrimage,5.9,6157,12359
tt14433246,Level,3.2,1455,12360
tt2515030,Escobar: Paradise Lost,6.5,22879,12361
tt1899285,Day of the Siege,4.3,2163,12362
tt1912518,Utomlennye solntsem 2,4.2,2080,12363
tt3906082,Mary Shelley,6.4,16807,12364
tt2345112,Parkland,6.4,16882,12365
tt4602066,The Catcher Was a Spy,6.2,10402,12366
tt5208252,Operation Finale,6.6,45579,12367
tt0430431,One Night with the King,6.0,7526,12368
tt2560078,Boston Strangler,6.5,24890,12369
tt8750570,Sergio,6.2,10500,12370
tt2054790,Age of Uprising: The Legend of Michael Kohlhaas,6.1,8886,12371
tt8748608,Vlad the Impaler,5.1,3389,12372
tt4909752,Rangoon,5.6,4933,12373
tt13873302,Against the Ice,6.5,25819,12374
tt1456661,Legend of the Fist: The Return of Chen Zhen,6.2,10846,12375
tt5149490,Gwen,5.7,5612,12376
tt1797346,1915 Armenian Genocide,3.9,2024,12377
tt1722426,Auschwitz,3.2,1622,12378
tt8000908,Robert the Bruce,5.4,4417,12379
tt2140507,The Current War: Director's Cut,6.5,29165,12380
tt2884018,Macbeth,6.6,58258,12381
tt6445414,The Coldest Game,6.2,11783,12382
tt6042446,Vezir Parmagi,4.1,2302,12383
tt10955148,Rising Free,4.7,3002,12384
tt3018070,Stonewall,5.3,4303,12385
tt1700845,The Invisible Woman,6.1,10203,12386
tt0356443,The Bridge of San Luis Rey,5.0,3613,12387
tt2260254,The Other Side of the Mirror,2.2,1372,12388
tt1772230,1911,5.7,6413,12389
tt0120603,Beloved,6.0,9318,12390
tt1536048,W.E.,6.2,13334,12391
tt2375574,A Field in England,6.2,13436,12392
tt0245192,Kahpe Bizans,5.8,7384,12393
tt1442576,"Lula, the Son of Brazil",4.5,3000,12394
tt3508840,The Assassin,6.3,17431,12395
tt1438461,The Founding of a Republic,4.9,3787,12396
tt2557256,Iceman,4.8,3736,12397
tt8345300,Marakkar: Lion of the Arabian Sea,5.9,9169,12398
tt0454824,Flyboys,6.5,43611,12399
tt0120657,The 13th Warrior,6.6,128376,12400
tt0116743,Kama Sutra: A Tale of Love,6.0,11025,12401
tt0395119,Captain Alatriste: The Spanish Musketeer,6.1,13541,12402
tt0279111,Gods and Generals,6.2,16805,12403
tt7074886,The Front Runner,6.1,13771,12404
tt1783232,Conquest 1453,6.5,58625,12405
tt8883486,Medieval,5.9,10709,12406
tt0425743,American Soldiers,3.5,2510,12407
tt5360996,Mary Magdalene,5.9,10967,12408
tt1971352,Compliance,6.4,36054,12409
tt3108244,Capsule,5.5,7240,12410
tt0156524,The Eternal Jew,4.5,3833,12411
tt6916502,General,2.7,2072,12412
tt8176040,Panipat,5.2,5927,12413
tt0472071,Death Defying Acts,5.8,10343,12414
tt1413492,12 Strong,6.5,86709,12415
tt3231054,Risen,6.3,29613,12416
tt0491203,Tulip Fever,6.2,22109,12417
tt4703048,6 Days,6.2,23251,12418
tt2674454,Churchill,6.0,15434,12419
tt1181791,Black Death,6.4,49778,12420
tt0422720,Marie Antoinette,6.5,115739,12421
tt0955411,The Ten Commandments,2.9,2486,12422
tt0089913,Revolution,5.3,7287,12423
tt0004972,The Birth of a Nation,6.2,25570,12424
tt0116250,Evita,6.3,36662,12425
tt5157456,Viking,4.6,4905,12426
tt1320239,Burke and Hare,6.1,20927,12427
tt1922685,Phantom,5.9,14899,12428
tt0403645,Burnt by the Sun 2,4.3,4409,12429
tt0472044,Armenian Genocide,4.5,4938,12430
tt1014763,Child 44,6.4,73290,12431
tt13097336,The Lady of Heaven,5.8,14112,12432
tt5466186,7 Days in Entebbe,5.9,16599,12433
tt0049092,The Conqueror,3.7,3733,12434
tt0085672,Hercules,4.0,4250,12435
tt4444956,Once Upon a Time in London,5.2,8261,12436
tt13439744,Son of India,4.0,4359,12437
tt2328900,Mary Queen of Scots,6.3,52824,12438
tt0318974,The Alamo,6.0,21690,12439
tt0375920,The Libertine,6.2,37151,12440
tt2290553,Northmen: A Viking Saga,5.4,10371,12441
tt7985648,The Legend of Tomiris,6.2,42662,12442
tt2493486,Last Knights,6.2,44348,12443
tt7052244,Robin Hood: The Rebellion,3.3,3914,12444
tt6836772,Operation Dunkirk,2.8,3392,12445
tt1020558,Centurion,6.3,84551,12446
tt5646136,Hillary's America: The Secret History of the Democratic Party,4.8,7639,12447
tt7052270,Arthur & Merlin: Knights of Camelot,3.3,4134,12448
tt10648714,Chernobyl: Abyss,5.1,9918,12449
tt1233301,Ironclad,6.1,42921,12450
tt3210686,Son of God,5.7,19382,12451
tt1389127,Texas Killing Fields,5.7,20896,12452
tt2032572,USS Indianapolis: Men of Courage,5.3,13696,12453
tt0485985,Red Tails,5.9,36385,12454
tt8564902,Death of a Nation,4.1,7137,12455
tt10304142,Amsterdam,6.1,78513,12456
tt1440732,Bel Ami,5.4,18983,12457
tt0213149,Pearl Harbor,6.2,341762,12458
tt2814362,United Passions,2.1,4353,12459
tt2177771,The Monuments Men,6.1,135252,12460
