tconst,primaryTitle,averageRating,numVotes,ranking
tt0395578,The Hobbit,7.4,416,185
tt0281601,Ape Escape,7.8,236,186
tt3332360,Colin McRae: Dirt 2,7.7,262,187
tt12497328,Bugsnax,7.4,399,188
tt0475488,3D Pinball for Windows: Space Cadet,7.2,629,189
tt1223884,WarioWare: Smooth Moves,7.8,223,190
tt2956270,The Swapper,7.5,326,191
tt0188924,Muppets Treasure Island,7.1,821,192
tt11750162,Microsoft Flight Simulator,7.8,209,193
tt0498011,Forza Motorsport,7.7,227,194
tt3708328,Basil the Great Mouse Detective,7.4,349,195
tt3746748,Hyrule Warriors,7.5,295,196
tt0300181,Mario Kart: Super Circuit,7.2,542,197
tt11424082,Among Us,6.9,3290,198
tt2202503,Punch-Out!!,8.0,164,199
tt3432122,Cory in the House,8.1,150,200
tt0185887,Arkanoid,7.6,245,201
tt0263727,Mega Man 6,7.2,514,202
tt0291140,DuckTales 2,7.5,280,203
tt6259610,Animal Crossing: Wild World,7.6,243,204
tt0426527,Mario Party 5,7.3,399,205
tt2040484,Professor Layton and the Last Specter,7.9,173,206
tt8539990,Soulcalibur VI,7.3,389,207
tt11032474,Dragon Quest XI S: Echoes of an Elusive Age - Definitive Edition,8.3,124,208
tt0284556,Theme Park,7.5,272,209
tt0212279,King's Quest V: Absence Makes the Heart Go Yonder,7.9,169,210
tt0371060,Pajama Sam 3: You Are What You Eat from Your Head to Your Feet,8.3,121,211
tt1736677,Dragon Ball: Raging Blast 2,7.6,230,212
tt2407650,LittleBigPlanet PS Vita,7.8,182,213
tt7344076,Knack II,7.6,229,214
tt0261792,Legend of Legaia,8.4,111,215
tt0295642,Super Star Wars,7.2,464,216
tt0291138,Dr. Robotnik's Mean Bean Machine,7.1,630,217
tt0400636,Mario Power Tennis,7.4,297,218
tt0430580,SegaSonic the Hedgehog,7.8,175,219
tt0451007,Castle of Illusion,7.7,193,220
tt0432602,SimCity 4: Rush Hour,8.0,142,221
tt0294443,Chip 'n' Dale: Rescue Rangers,7.3,346,222
tt3472910,Pokémon Colosseum,7.4,286,223
tt8488352,"Pokémon: Let's Go, Eevee!",7.3,344,224
tt0483728,Mario Superstar Baseball,7.5,242,225
tt9618214,Club Penguin,8.0,140,226
tt0420716,Kirby Air Ride,7.6,210,227
tt0315489,Dig Dug,7.2,423,228
tt0857332,The Oregon Trail,7.7,184,229
tt8434298,FlatOut 2,7.6,205,230
tt0838157,Crash Bandicoot 2: N-Tranced,7.7,177,231
tt0397993,Crash Nitro Kart,7.1,526,232
tt3803606,LittleBigPlanet 3,7.0,751,233
tt2441226,Peggle,7.5,217,234
tt1900986,Star Fox 64 3D,7.8,151,235
tt0414553,Super Monkey Ball 2,7.8,149,236
tt0273484,Bugs Bunny & Taz: Time Busters,8.0,121,237
tt2939132,Pajama Sam 2: Thunder and Lightning Aren't So Frightening,8.4,90,238
tt3359066,Forza Motorsport 5,7.1,464,239
tt0462319,The Great Giana Sisters,8.2,101,240
tt0446090,Kirby: Nightmare in Dream Land,7.8,140,241
tt0843476,Boulder Dash,8.1,107,242
tt0791617,Advance Wars: Dual Strike,8.1,107,242
tt0311035,Dragon Quest VII,8.1,107,242
tt1191122,Kung Fu Panda,7.1,444,245
tt0300682,Yoshi's Story,7.2,336,246
tt7128046,Minecraft: Story Mode - Season 2,7.1,441,247
tt0872115,Mario Kart Arcade GP,8.0,115,248
tt1708527,Kingdom Hearts Re: coded,7.0,638,249
tt0276899,Dead or Alive 2,7.2,332,250
tt6039596,The Amazing Spider-Man,5.8,38,1289
tt0852626,Brickles Plus,4.1,12,1291
tt0300933,Amidar,4.1,12,1291
tt0416475,Analogic,4.1,12,1291
tt1629274,Flip's Twisted World,4.1,12,1291
tt0310338,Wario's Woods,6.2,78,1295
tt3426146,Donkey Konga 2,5.7,34,1296
tt0469154,Paperboy,6.5,363,1297
tt6669842,Sonic Generations,6.2,79,1298
tt1992234,Maze Game,4.4,14,1299
tt0913377,Elmo's Letter Adventure,3.8,11,1300
tt0340294,The Powerpuff Girls: Chemical X-Traction,6.0,53,1301
tt2125553,Mahjong,4.0,12,1302
tt0481606,Razor Freestyle Scooter,4.5,15,1303
tt0310814,Bugs Bunny Crazy Castle 3,5.5,29,1304
tt3501984,Yoshi's Safari,5.6,32,1305
tt0359205,Ecco Jr.,5.0,20,1306
tt0862866,Video Poker,4.6,16,1307
tt3431398,Mario Artist: Paint Studio,4.7,17,1308
tt0480355,A Boy and His Blob: The Rescue of Princess Blobette,4.7,17,1308
tt0468483,Garfield,5.9,47,1310
tt12511566,Club Penguin Island,4.8,18,1311
tt3424542,Kaette Kita Mario Bros.,4.1,13,1312
tt1723594,Barbie and the Three Musketeers,5.5,30,1313
tt0862749,Macpente,3.6,11,1314
tt12860764,Rec Room,6.3,117,1315
tt8454046,Golden Balls,3.3,10,1316
tt1772975,Mario & Sonic at the Olympic Winter Games,6.5,410,1317
tt5949676,Zoo Tycoon,6.1,69,1318
tt0913378,Elmo's Number Journey,4.5,16,1319
tt4368386,Angry Birds Transformers,6.3,119,1320
tt3231690,Who Wants to Be King of the Jungle,4.2,14,1321
tt0298610,Yoshi's Cookie,6.2,88,1322
tt0424455,Sonic Pinball Party,5.8,43,1323
tt0416632,Cat and Mouse,4.0,13,1324
tt1984163,Gotcha,4.8,19,1325
tt4823276,Spider-Man 2: The Game,6.4,189,1326
tt0289300,Madden NFL 98,5.9,50,1327
tt2537860,Super Monkey Ball: Banana Blitz,5.8,44,1328
tt11444324,Talking Tom Gold Run,5.7,39,1329
tt1086771,Alvin and the Chipmunks,6.1,72,1330
tt0310815,Bugs Bunny in Crazy Castle 4,5.3,27,1331
tt8535032,Rayman Brain Games,3.1,10,1332
tt2203801,Happy Feet Two,5.5,33,1333
tt4073974,Pajama Sam: Life Is Rough When You Lose Your Stuff!,4.6,18,1334
tt0856116,Super Gridder,4.2,15,1335
tt0862698,Flipit,3.6,12,1336
tt3062876,Columns III: Revenge of Columns,5.3,28,1337
tt1253846,Fracture,6.1,75,1338
tt2002608,Avalanche,3.8,13,1339
tt2137410,Tic Tac Toe,3.8,13,1339
tt1723644,Mall Tycoon,4.3,16,1341
tt4795504,Star Fox Zero,6.4,207,1342
tt1484966,EyePet,5.9,54,1343
tt0353882,Pirate Ship Higemaru,5.2,27,1344
tt0416801,Haunted House,4.8,21,1345
tt3422316,I Am a Teacher: Super Mario No Sweater,3.7,13,1346
tt1378177,Castlevania: Judgment,5.7,44,1347
tt3172204,Wipeout: The Game,4.0,15,1348
tt0271268,Woody Woodpecker Racing,4.3,17,1349
tt7070722,Gem Smashers,4.3,17,1349
tt10195312,Rayman Raving Rabbids 2,5.9,58,1351
tt1332035,Sonic Chronicles: The Dark Brotherhood,6.2,107,1352
tt1340445,Link's Crossbow Training,6.2,109,1353
tt0289299,Madden NFL 97,5.7,47,1354
tt0294334,Barnstorming,4.7,22,1355
tt7430128,Basic Math,2.8,11,1356
tt0420781,Mission: Impossible,5.5,39,1357
tt6329604,Garfield Kart,6.1,89,1358
tt0319100,Bowling,5.2,31,1359
tt0311051,EA Sports Cricket 2001,5.1,29,1360
tt2119423,Frisky Tom,3.0,12,1361
tt0302840,NES Play Action Football,4.6,22,1362
tt10288282,Fast and Furious: Showdown,5.9,65,1363
tt16610110,Hot Wheels Unleashed,6.2,119,1364
tt0485619,Color a Dinosaur,3.2,13,1365
tt0292253,Star Trek: ConQuest Online,4.8,25,1366
tt0319484,Hangman,4.8,25,1366
tt0185904,Balloon Fight,6.3,166,1368
tt0376266,Transformers,5.5,42,1369
tt1303840,ACME Animation Factory,4.3,20,1370
tt6431754,Wacky Worlds Creativity Studio,4.4,21,1371
tt3456378,Donkey Kong Jr./Jr. Sansû Lesson,3.3,14,1372
tt0315490,Dig Dug II,5.7,53,1373
tt6134886,Tails' Skypatrol,5.8,61,1374
tt0294401,Boxing,5.5,44,1375
tt12092514,Angry Birds Dream Blast,3.8,17,1376
tt10110326,Mario & Sonic at the Olympic Games: Tokyo 2020,6.2,130,1377
tt0315477,Demolition Herby,3.4,15,1378
tt0319108,Bridge,3.1,14,1379
tt2245065,Q*bert's Qubes,3.7,17,1380
tt0319534,Ice Hockey,5.2,36,1381
tt1712260,Tony Hawk: Shred,4.1,20,1382
tt0294667,Kangaroo,5.1,34,1383
tt7772480,SpongeBob SquarePants Saves the Day,3.8,18,1384
tt13023492,Hello Neighbor 2,5.9,76,1385
tt0319172,Checkers,3.2,15,1386
tt5051936,The Terminator,5.4,44,1387
tt6992924,My Talking Angela,5.1,35,1388
tt0430615,Sonic Eraser,5.0,33,1389
tt0496571,Sesame Street: Big Bird's Hide & Speak,2.6,13,1390
tt0302839,NES Open Tournament Golf,5.7,60,1391
tt0320594,Tennis,5.3,42,1392
tt0294541,Dragster,5.0,34,1393
tt2374755,Alex Kidd: The Lost Stars,4.9,32,1394
tt7447126,Dynasty Warriors 9,5.9,81,1395
