tconst,primaryTitle,averageRating,numVotes,ranking
tt10810430,"The Mind, Explained",8.0,5781,169
tt1842793,Madagascar,8.5,2279,170
tt5637798,All or Nothing: A Season with the Arizona Cardinals,8.5,2273,171
tt2078690,Brain Games,8.2,3432,172
tt13973190,Can't Get You Out of My Head,8.5,2184,173
tt1549918,Wheeler Dealers,8.2,3371,174
tt6685272,The Repair Shop,8.7,1737,175
tt1950799,Prohibition,8.2,3298,176
tt2136396,The Incredible Dr. Pol,8.6,1894,177
tt1464482,The National Parks: America's Best Idea,8.6,1867,178
tt0096536,Around the World in 80 Days,8.6,1864,179
tt0207907,The Nazis: A Warning from History,8.7,1677,180
tt14055432,The Crime of the Century,8.1,3844,181
tt10837476,Inside Bill's Brain: Decoding Bill Gates,7.8,11370,182
tt9425132,Conversations with a Killer: The Ted Bundy Tapes,7.7,31628,183
tt0446622,Hard Knocks,8.4,2284,184
tt4719744,Travel Man: 48 Hours in...,8.2,3084,185
tt6600720,Hitler's Circle of Evil,8.0,4720,186
tt0979263,The Trap: What Happened to Our Dream of Freedom,8.5,1968,187
tt12747876,Once Upon a Time in Iraq,9.0,1178,188
tt14512938,Alma Matters - Inside the IIT Dream,8.3,2402,189
tt7053920,The Toys That Made Us,7.9,5957,190
tt5895684,Every Frame a Painting,9.0,1172,191
tt0115418,The West,8.4,2065,192
tt6090814,Hamilton's Pharmacopeia,8.8,1349,193
tt1405169,Newswipe,8.6,1613,194
tt0446809,Deadliest Catch,7.8,8943,195
tt2194326,History of the Eagles,8.2,2717,196
tt0220924,New York: A Documentary Film,9.1,1058,197
tt0346299,I Love the '80s,8.5,1759,198
tt2699374,Wonders of Life,8.5,1694,199
tt0277490,Life in the Freezer,8.6,1521,200
tt20863280,"The U.S. and the Holocaust A Film by Ken Burns, Lynn Novick & Sarah Botstein",8.8,1263,201
tt5347906,Cooked,8.1,3079,202
tt3351392,Long Way Down,8.6,1514,203
tt0108961,Time Team,8.5,1655,204
tt0835010,How It's Made,7.8,7809,205
