tconst,primaryTitle,averageRating,numVotes,ranking
tt0892039,BladeStorm: Hundred Years War,7.1,44,202
tt1402205,ArmA 2,7.0,150,203
tt7044042,Call of Duty: Heroes,7.1,38,204
tt20415162,Total War: Rome Remastered,7.6,8,205
tt11444410,Brothers in Arms: D-Day,7.2,20,206
tt18346488,Enlisted,7.1,32,207
tt0430708,Twin Cobra 2,7.5,8,208
tt6040490,Wing Commander: Armada,7.4,9,209
tt18250534,Partisans 1941,7.5,7,210
tt10052780,Operation Flashpoint: Resistance,7.2,14,211
tt11908072,Sudden Strike 4,7.1,22,212
tt12826556,Tannenberg,7.1,21,213
tt5239334,Day of Defeat,7.0,72,214
tt12828824,Sudden Strike 2,7.2,12,215
tt10950864,Blitzkrieg 3,7.2,12,215
tt12532966,The Lord of the Rings: Rise to War,7.1,16,217
tt8819096,Halo: Custom Edition,7.1,13,218
tt17074014,Far Cry 5: Hours of Darkness,7.0,44,219
tt12950078,Mount & Blade: With Fire & Sword,7.0,43,220
tt0263399,Guerrilla War,7.0,35,221
tt9304488,Super Robot Wars T,7.1,10,222
tt7166108,Super Robot Wars Alpha 3: To the End of the Galaxy,7.1,9,223
tt0271374,Army Men: World War,7.0,30,224
tt17276088,Expeditions: Rome,7.0,26,225
tt3816704,Dynasty Warriors: Gundam 2,7.0,25,226
tt2436686,Nam-1975,7.0,21,227
tt1399595,Silent Hunter 4,7.0,21,227
tt8871470,Battlefield 1: In the Name of the Tsar,7.0,17,229
tt7095542,Holdfast: Nations at War,7.0,17,229
tt0245134,Global Domination,7.0,11,231
tt12076694,Shock Troopers: 2nd Squad,7.0,11,231
tt6071690,Silent Service II,7.0,8,233
tt10053020,ArmA 3: Laws of War,7.0,6,234
tt2174108,Alliance of Valiant Arms,6.9,8,235
tt6034240,Comanche 3,6.9,10,236
tt10202900,Worms: Open Warfare 2,6.9,12,237
tt15357188,Iron Harvest,6.9,18,238
tt9832140,Medal of Honor: Infiltrator,6.9,20,239
tt14201492,Stronghold: Warlords,6.8,9,240
tt8686600,Cossacks 3,6.9,29,241
tt14797412,Risk: Global Domination,6.9,30,242
tt6973580,B-17 Bomber,6.8,11,243
tt2060504,Gunship,6.8,11,243
tt21632938,Wolfenstein 3D,6.7,9,245
tt3516820,Ace of Aces,6.6,7,246
tt9298234,Command & Conquer: Red Alert Remastered,6.8,18,247
tt8686560,Cossacks II: Napoleonic Wars,6.6,8,248
tt4267392,Battle of Empires: 1914-1918,6.7,12,249
tt0416655,Combat Mission: Beyond Overlord,6.8,20,250
tt5733718,Airfix: Dogfighter,6.6,9,251
tt10285156,Advance Wars: Days of Ruin,6.7,15,252
tt1794732,Assault Heroes,6.5,9,253
