tconst,primaryTitle,averageRating,numVotes,ranking
tt23033140,Burnhouse Lane,8.6,39,241
tt12511634,The Outlast Trials,8.0,64,242
tt6122682,Cry of Fear,7.6,112,243
tt0437987,Duke Nukem 64,7.4,174,244
tt1422774,The Lost Crown,8.1,55,245
tt10889636,The Dark Pictures: Little Hope,7.1,2193,246
tt9633046,Visage,7.3,243,247
tt12708016,Resident Evil 5: Lost in Nightmares,7.7,87,248
tt12225248,Sons of the Forest,7.4,163,249
tt20895890,Duskwood,8.2,47,250
tt6643156,Cayne,6.2,18,681
tt4328052,The Dark Inside Me,5.5,10,683
tt11435600,Nosferatu: The Wrath of Malachi,6.6,35,684
tt2198039,Monster Bash,6.3,21,685
tt13033008,The Convenience Store,6.3,21,685
tt7310088,Blameless,6.6,36,687
tt6269832,Escape from Bug Island,5.7,12,688
tt10570098,The Sinking City,7.0,371,689
tt27998904,Greyhill Incident,6.0,16,690
tt9327878,Sniper Elite: Nazi Zombie Army,6.7,49,691
tt1531058,Cursed Mountain,6.7,50,692
tt13416268,Vampire the Masquerade: Coteries of New York,5.6,12,693
tt6095356,5 Days a Stranger,5.6,12,693
tt6512098,Dracula,5.8,14,695
tt0363596,Evil Twin,6.3,24,696
tt12534196,Othercide,6.1,19,697
tt5711578,Fallout 4: WRVR,5.4,11,698
tt4222340,NightCry,6.6,41,699
tt21293796,Far Cry 6: The Vanishing,6.6,41,699
tt6442452,Home Sweet Home,6.6,42,701
tt12703500,Resident Evil 5: Desperate Escape,6.8,78,702
tt12704012,Resident Evil: Revelations 2 - The Struggle,6.5,35,703
tt12714630,Resident Evil VII: Biohazard - Banned Footage Vol. 2,6.9,133,704
tt3126332,Deliver Me to Hell,5.3,11,705
tt0974571,Ghoul Patrol,6.1,21,706
tt7160426,Dollhouse,4.2,7,707
tt15408418,Doom 3: The Lost Mission,6.3,27,708
tt5975030,"Sir, You Are Being Hunted",5.5,13,709
tt2147187,Alpha Polaris,5.7,15,710
tt0399128,The Haunted Mansion,6.7,59,711
tt0349603,I Was an Atomic Mutant,5.2,11,712
tt2106504,Laser Ghost,5.2,11,712
tt4429968,DreadOut: Act II,6.6,46,714
tt0335063,Dracula,6.4,32,715
tt10408414,Mother Russia Bleeds,6.5,38,716
tt6505994,Through the Woods,6.5,38,716
tt6697528,Alien Shooter,6.8,87,718
tt7996838,Druuna: Morbus Gravis,4.7,9,719
tt7834888,Today Is My Birthday,4.0,7,720
tt11972532,NecroVisioN: Lost Company,5.4,13,721
tt8866014,The Walking Dead: Our World,5.6,15,722
tt15408452,Resident Evil: Operation Raccoon City - Echo Six Expansion Pack 1,4.6,9,723
tt4019824,Lone Survivor,6.7,65,724
tt5457302,Just Survive,5.8,18,725
tt0401358,Curse: The Eye of Isis,6.4,35,726
tt12829800,Silver Chains,5.9,20,727
tt26475678,Resident Evil 2 (Game.Com),4.5,9,728
tt13992178,Devour,6.3,31,729
tt14080864,Fade to Silence,4.7,10,730
tt2248801,Frankenstein's Monster,5.2,13,731
tt15408468,Resident Evil: Operation Raccoon City - Echo Six Expansion Pack 2,4.6,10,732
tt9832508,Silent Hill: Play Novel,5.0,12,733
tt6986728,Hellpoint,5.6,17,734
tt0291802,Chaos Break,4.8,11,735
tt10116562,Dying Light: Bad Blood,5.5,16,736
tt0445420,Hellforces,6.3,34,737
tt7028572,Call of Cthulhu: The Official Video Game,7.0,630,738
tt1543009,Dreamkiller,5.7,19,739
tt7574974,Welcome to Hanwell,5.6,18,740
tt0480370,Death Jr.,6.0,25,741
tt5065386,Road to Hell,6.2,31,742
tt11908962,Conarium,6.4,42,743
tt6829526,Jack in the Dark,5.2,15,744
tt6611166,The Path,5.5,18,745
tt0278316,Armorines: Project S.W.A.R.M.,6.3,38,746
tt7790136,The Coma: Recut,5.8,23,747
tt12703386,Resident Evil 2: The Ghost Survivors,6.5,53,748
tt12091214,Amy,4.4,11,749
tt11235414,Loco Parentis,3.4,8,750
tt4075502,The Green Inferno Survival,5.5,19,751
tt0268197,Blue Stinger,6.6,67,752
tt3579336,Zombeer,5.4,18,753
tt12714622,Resident Evil VII: Biohazard - Banned Footage Vol. 1,6.8,125,754
tt7560650,Two-Player Spooky Island Arcade Challenge,4.9,14,755
tt0457318,Dark Fall: The Journal,6.4,47,756
tt0457314,Countdown Vampires,6.1,32,757
tt0386099,Vampire Night,6.5,56,758
tt8770642,Baldi's Basics: Field Trip,5.6,21,759
tt3916182,Remothered: Tormented Fathers,6.9,222,760
tt3886968,Dementium: The Ward,6.0,30,761
tt0492480,Post Mortem,6.8,131,762
tt0479866,Blair Witch Volume 3: The Elly Kedward Tale,6.5,58,763
tt8713138,Slayaway Camp,6.2,38,764
tt1516095,Ju-On: The Grudge,6.7,97,765
tt6200000,The Ring: Terror's Realm,3.4,9,766
tt2545868,The Walking Dead: Assault,6.1,35,767
tt0343361,Aliens vs. Predator 2: Primal Hunt,6.9,239,768
tt5544052,The Evil Within: The Consequence,6.5,63,769
tt0462321,Gremlins: Stripe Versus Gizmo,6.3,46,770
tt6463160,Perception,5.9,30,771
tt2361020,The Walking Dead Social Game,6.0,33,772
tt7349674,Half Dead,4.4,13,773
tt0150787,Gremlins 2: The New Batch,6.8,146,774
tt7625142,Emily Wants to Play Too,5.3,20,775
tt9470222,Last Year: The Nightmare,5.8,29,776
tt5726846,Zetsubou No Shima,6.8,153,777
tt1628723,Chuckle's Revenge,5.5,24,778
tt0277739,The House of the Dead III,6.9,276,779
tt15000978,Vampire: The Masquerade - Bloodhunt,6.3,52,780
tt12704052,Resident Evil: Revelations 2 - Little Miss,6.0,37,781
tt12622468,Deadly Premonition 2: A Blessing in Disguise,6.4,62,782
tt6863906,Super Tanooki Skin 2D,1.4,7,783
tt8751908,Dying: Reborn,3.7,12,784
tt10414806,Pacify,6.2,48,785
tt0415834,Haunted House,6.0,39,786
tt1173575,School Days: L X H,4.5,16,787
tt5544048,The Evil Within: The Assignment,6.4,64,788
tt2693596,FearFighter,5.3,24,789
tt11269390,The Long Reach,3.8,13,790
tt0284036,The Devil Inside,5.7,32,791
tt3004030,Murdered: Soul Suspect,7.0,1288,792
tt7104290,Zombie Army Trilogy,6.8,186,793
tt2261248,Dead Island Riptide,7.0,1330,794
tt0291715,Alien³,6.7,138,795
tt0416801,Haunted House,4.8,21,796
tt12001024,Lust for Darkness,5.9,42,797
tt5003932,Killing Floor 2,6.9,375,798
tt11569760,Lucius II,4.8,22,799
tt15338550,Amnesia: Justine,5.7,37,800
tt7625238,Emily Wants to Play,6.1,53,801
tt12834460,One Leaves,2.9,12,802
tt4368634,Revenge,5.1,26,803
tt2447736,Deadlight,6.9,390,804
tt0428396,Clock Tower II: The Struggle Within,6.5,98,805
tt1303901,Silent Hill: Homecoming,7.0,1822,806
tt0496621,Michigan: Report from Hell,5.8,43,807
tt0142210,Dark Seed II,6.2,64,808
tt5544054,The Evil Within: The Executioner,6.0,52,809
tt27027656,Garten of Banban,5.8,44,810
tt2379749,Chiller,5.8,44,810
tt13219016,Hello Neighbor: Hide & Seek,6.0,53,812
tt6762414,Five Nights at Candy's 2,6.2,67,813
tt5493660,The Walking Dead: Michonne,7.0,2028,814
tt7817470,Friday the 13th: Killer Puzzle,5.5,37,815
tt6435172,Silent Hill HD Collection,6.7,174,816
tt3093214,Whispering Willows,6.0,57,817
tt6465084,Remothered: Broken Porcelain,6.2,71,818
tt0479865,Blair Witch Volume 2: The Legend of Coffin Rock,6.3,82,819
tt10931774,Zombie Army 4: Dead War,6.8,270,820
tt8723856,Kona,6.5,119,821
tt0302252,Alone in the Dark 3,6.4,100,822
tt6279750,Shellshock 2: Blood Trails,5.6,44,823
tt0302251,Alone in the Dark: One-Eyed Jack's Revenge,6.5,123,824
tt21066722,Resident Evil Re: Verse,5.0,32,825
tt12790126,Maid of Sker,6.3,90,826
tt1989471,Calling,5.6,46,827
tt6274408,Here They Lie,6.2,80,828
tt10275378,Close to the Sun,6.4,109,829
tt6280030,Deus ex Machina 2,4.4,26,830
tt7322054,The Town of Light,6.5,132,831
tt5303584,The Bunker,6.7,217,832
tt9302976,Vampire Rain,3.9,23,833
tt0360513,Dino Stalker,5.8,62,834
tt9782988,Don't Knock Twice,5.2,42,835
tt3668620,How to Survive,5.9,70,836
tt6759434,Five Nights at Candy's,6.2,97,837
tt11162928,Moons of Madness,5.7,62,838
tt7067928,The Inpatient,6.2,100,839
tt3540568,Daylight,5.3,48,840
tt6692194,Beetlejuice,5.2,46,841
tt13023492,Hello Neighbor 2,5.9,75,842
tt6762428,Five Nights at Candy's 3,5.9,75,842
tt3402194,DreadOut,6.3,122,844
tt2504704,Afterfall: InSanity,5.4,54,845
tt26570696,Shin Megami Tensei: Devil Summoner,5.6,63,846
tt6382986,Call of Duty: World at War - Final Fronts,6.4,146,847
tt7498000,I Saw Black Clouds,5.6,64,848
tt4770726,Kholat,6.4,150,849
tt0266239,Alien: Resurrection,6.6,223,850
tt10976148,Daymare: 1998,6.0,93,851
tt9006028,Granny,6.2,116,852
tt13097406,Amnesia: Rebirth,6.7,305,853
tt1332115,Penumbra: Requiem,6.4,160,854
tt13546618,DreadOut 2,5.7,75,855
tt3776342,Among the Sleep,6.7,335,856
tt6435706,Sad Satan,3.2,28,857
tt2254218,Kasumi Ninja,3.4,30,858
tt11255224,Zombieland: Double Tap - Road Trip,5.8,90,859
tt7790108,Uncanny Valley,4.9,52,860
tt0296665,Halloween,6.0,115,861
tt11218006,Secret Neighbor,5.5,77,862
tt0182931,Corpse Killer,5.7,93,863
tt6405420,Lucius,5.9,115,864
tt1526324,Blacksite: Area 51,6.0,127,865
tt0182839,Bloodwings: Pumpkinhead's Revenge,5.1,68,866
tt1984178,I Am Alive,6.7,436,867
tt4168636,Escape Dead Island,5.7,100,868
tt10437256,Layers of Fear 2,6.5,262,869
tt2402627,Hydrophobia,5.0,66,870
tt6501434,State of Decay 2,6.7,477,871
tt6660496,Dead Space: Ignition,4.3,52,872
tt2338235,Silent Hill: Book of Memories,5.4,88,873
tt0492470,Land of the Dead: Road to Fiddler's Green,6.3,211,874
tt6864306,"Cooking Mama: Mama Kills Animals, the Unauthorized PETA Edition",2.2,31,875
tt9327872,Overkill's The Walking Dead,4.4,61,876
tt1677012,Saw II: Flesh & Blood,6.2,207,877
tt0382262,Resident Evil: Outbreak,6.8,885,878
tt6093714,Alone in the Dark: Illumination,2.2,35,879
