tconst,primaryTitle,averageRating,numVotes,ranking
tt0279077,FLCL,8.1,18692,214
tt0285333,Alias,7.6,52655,215
tt13918776,The Night Agent,7.5,82126,216
tt7222086,Made in Abyss,8.4,13157,217
tt6473344,SEAL Team,7.8,29440,218
tt13196080,Tokyo Revengers,8.0,20752,219
tt10405370,Rogue Heroes,8.1,17881,220
tt7745956,She-Ra and the Princesses of Power,8.1,17591,221
tt0108783,Gargoyles,8.1,17457,222
tt0361243,Star Wars: Clone Wars,7.8,27612,223
tt10293938,Outer Banks,7.5,69179,224
tt5511582,Timeless,7.6,45239,225
tt0115378,Superman: The Animated Series,8.1,16677,226
tt3742982,Akame ga Kill!,7.8,26690,227
tt5645432,The Old Man,7.6,43351,228
tt12940504,Undercover,7.8,26025,229
tt10168312,What If...?,7.4,125691,230
tt5320412,Moon Lovers: Scarlet Heart Ryeo,8.6,10014,231
tt3837246,Assassination Classroom,8.0,18373,232
tt0161952,Knights of the Zodiac,8.5,10615,233
tt13409432,Ranking of Kings,8.5,10468,234
tt2051178,Fate/Zero,8.2,13907,235
tt6932244,Hanna,7.6,40541,236
tt0088559,MacGyver,7.6,40446,237
tt7094780,Mr. Sunshine,8.7,8908,238
tt12701270,Crackdown,8.2,13727,239
tt14169960,All of Us Are Dead,7.5,56991,240
tt0244365,Star Trek: Enterprise,7.5,56020,241
tt0481256,Fighting Spirit,8.8,8058,242
tt2758770,Star vs. the Forces of Evil,8.0,16785,243
tt0058805,Get Smart,8.2,13146,244
tt5099020,Aranyélet,8.7,8368,245
tt0844653,Legend of the Seeker,7.6,35633,246
tt0426719,Hunter x Hunter,8.6,8838,247
tt4284216,Healer,8.5,9523,248
tt4975856,Future Man,7.7,27039,249
tt0421384,The Valley of the Wolves,7.9,18489,250
tt10011298,Dragon's Dogma,6.3,3831,6429
tt1836195,The River,6.8,16882,6430
tt1415244,The Storm,3.5,726,6431
tt1438437,The Phantom,5.7,2012,6432
tt5875646,Freakish,6.1,2969,6433
tt4276624,Krypton,6.8,17206,6434
tt4570986,Chhota Bheem,4.5,1044,6435
tt0320969,Stargate Infinity,3.5,742,6436
tt0169516,Young Hercules,5.7,2065,6437
tt0230804,Sonic Underground,6.1,3063,6438
tt6156584,Snowpiercer,6.9,58265,6439
tt0802821,Pandemic,5.3,1588,6440
tt2236126,Power Rangers Megaforce,5.5,1816,6441
tt12753390,Mum Bhai,6.3,4083,6442
tt0127398,Team Knight Rider,4.5,1076,6443
tt0222518,Adventures of Sonic the Hedgehog,6.3,4099,6444
tt0073965,The Bionic Woman,6.6,7700,6445
tt14218674,NCIS: Hawai'i,6.6,7720,6446
tt1933836,Level Up,4.3,1003,6447
tt8769360,Professionals,5.5,1839,6448
tt2455514,Hulk and the Agents of S.M.A.S.H.,6.1,3198,6449
tt0850642,Shaggy & Scooby-Doo Get a Clue!,4.4,1060,6450
tt0855673,Yin Yang Yo!,6.0,2891,6451
tt3560084,NCIS: New Orleans,6.8,19360,6452
tt17013106,Black Knight,6.4,5072,6453
tt2693776,Intelligence,6.8,19769,6454
tt1765622,Kickin' It,6.5,6314,6455
tt0482870,Robotboy,5.8,2459,6456
tt0078622,Hart to Hart,6.6,8285,6457
tt14463552,The Longest Night,5.9,2709,6458
tt8069036,Bard of Blood,6.7,11860,6459
tt0120569,Conan the Adventurer,5.0,1474,6460
tt0312098,Birds of Prey,6.4,5355,6461
tt8235236,Paradise PD,6.8,20893,6462
tt3337194,From Dusk Till Dawn: The Series,6.8,21054,6463
tt0098763,Captain Planet and the Planeteers,6.7,12218,6464
tt0115109,The Beast,5.9,2815,6465
tt4555364,Knightfall,6.8,21363,6466
tt0086662,Airwolf,6.7,12371,6467
tt3598030,K.C. Undercover,6.4,5506,6468
tt0424603,Atomic Betty,5.5,2085,6469
tt8873996,Deputy,6.4,5613,6470
tt1307224,Kid vs. Kat,6.1,3680,6471
tt1117667,XIII: The Conspiracy,6.5,7078,6472
tt14502728,The Imperfects,6.5,7087,6473
tt9184982,Tribes of Europa,6.7,13153,6474
tt13557628,Gando,5.2,1780,6475
tt9811118,M.O.D.O.K.,6.4,5791,6476
tt0853078,Tak & the Power of Juju,3.4,876,6477
tt11256614,The Ambassador's Daughter,5.8,2775,6478
tt4847134,Mighty Magiswords,4.6,1350,6479
tt3101362,Cumbia Ninja,2.4,707,6480
tt1568769,Undercovers,5.5,2239,6481
tt1069207,Jack Hunter and the Lost Treasure of Ugarit,4.8,1506,6482
tt0478073,Final Days of Planet Earth,4.3,1220,6483
tt4946972,Training Day,6.0,3487,6484
tt7343832,Neo Yokio,6.0,3508,6485
tt4033696,Supernoobs,3.2,877,6486
tt11958610,Trigger Point,6.4,6268,6487
tt0123816,Earth: Final Conflict,6.2,4595,6488
tt1746428,Sidekick,3.9,1111,6489
tt2336630,CAT. 8,4.4,1334,6490
tt8303474,Utopia,6.7,14851,6491
tt0186804,Aftershock: Earthquake in New York,5.2,1971,6492
tt14589904,Farzar,5.6,2567,6493
tt0096707,The Super Mario Bros. Super Show!,6.2,4733,6494
tt8690776,Sky Rojo,6.6,10562,6495
tt8693266,Toy Boy,6.5,8111,6496
tt0118436,Power Rangers Turbo,5.6,2609,6497
tt0139774,Dragon Ball GT,6.8,27813,6498
tt0115088,Alarm für Cobra 11 - Die Autobahnpolizei,6.3,5621,6499
tt0259127,Attila,6.6,10854,6500
tt0138967,Hercules,6.6,10879,6501
tt8213522,Tokyo Ghoul: re,6.6,10900,6502
tt3218114,Pig Goat Banana Cricket,3.4,1009,6503
tt0170982,Mortal Kombat: Conquest,6.2,4958,6504
tt0823333,Blade: The Series,6.3,5818,6505
tt6779076,Star Wars: Forces of Destiny,5.4,2384,6506
tt3499120,Agent X,6.1,4428,6507
tt5052460,Taken,6.6,11378,6508
tt7612548,The Outpost,6.5,8707,6509
tt2400631,Crossbones,6.4,7035,6510
tt4363582,The Day My Butt Went Psycho!,2.3,793,6511
tt1510984,Ice,4.5,1521,6512
tt0367413,Sonic X,6.2,5127,6513
tt3591138,Baal Veer,2.4,823,6514
tt13676344,Record of Ragnarok,6.4,7181,6515
tt0866432,Painkiller Jane,5.7,3097,6516
tt0207919,Relic Hunter,6.4,7285,6517
tt15431326,Harry Potter: Hogwarts Tournament of Houses,4.8,1793,6518
tt12762512,Echo 3,6.5,9095,6519
tt0086756,The Master,4.4,1518,6520
tt0108909,RoboCop,5.5,2699,6521
tt0353115,¡Mucha Lucha!,5.7,3146,6522
tt0397501,King Solomon's Mines,5.9,3785,6523
tt4856322,Halo: The Fall of Reach,5.7,3163,6524
tt1885102,The Transporter,6.4,7499,6525
tt6849940,ReBoot: The Guardian Code,3.8,1256,6526
tt10042110,BOSS: Baap of Special Services,5.7,3236,6527
tt0452573,The Triangle,6.5,9547,6528
tt1703874,Criminal Minds: Suspect Behavior,6.2,5558,6529
tt0429305,American Dragon: Jake Long,6.6,12793,6530
tt5165368,Amazing Stories,6.3,6601,6531
tt9310330,Yasuke,6.2,5709,6532
tt0112022,JAG,6.7,19204,6533
tt1825375,Kizim Nerede,4.0,1399,6534
tt1114855,Bakugan Battle Brawlers,5.6,3128,6535
tt10580064,Most Dangerous Game,6.6,13373,6536
tt0272880,Tekken: The Motion Picture,5.2,2445,6537
tt4520906,Beowulf: Return to the Shieldlands,5.7,3497,6538
tt12384506,Ex-Arm,1.8,833,6539
tt9052958,Ramyug,5.6,3289,6540
tt0083486,T.J. Hooker,6.0,4815,6541
tt0213327,Andromeda,6.6,14327,6542
tt1820723,Treasure Island,6.2,6221,6543
tt8755226,Daybreak,6.7,21911,6544
tt0127388,Ninja Turtles: The Next Mutation,4.2,1659,6545
tt0085033,Inspector Gadget,6.7,22209,6546
tt2293002,Ben 10: Omniverse,6.2,6393,6547
tt7833530,The Adventures of Kid Danger,2.5,1043,6548
tt0340477,Helen of Troy,6.2,6609,6549
tt4364202,Criminal Minds: Beyond Borders,6.1,5816,6550
tt0111892,Baywatch Nights,3.8,1501,6551
tt1710310,T.U.F.F. Puppy,5.6,3586,6552
tt3079768,Dominion,6.7,23989,6553
tt0112112,Pacific Blue,5.5,3415,6554
tt6908976,Knights of the Zodiac: Saint Seiya,4.6,2085,6555
tt9139220,Dracula,6.8,50230,6556
tt1227637,Impact,5.5,3451,6557
tt1704503,Power Rangers Samurai,5.0,2576,6558
tt0283203,Mutant X,5.8,4461,6559
tt2262308,Halo 4: Forward Unto Dawn,6.7,25291,6560
tt8179402,Fate: The Winx Saga,6.8,52641,6561
tt4085584,Rush Hour,5.6,3823,6562
tt0115392,Titanic,5.8,4539,6563
tt1378167,NCIS: Los Angeles,6.8,55811,6564
tt12052892,Day of the Dead,4.7,2313,6565
tt0144039,Atomic Train,4.7,2318,6566
tt14923244,The Winchesters,6.3,8647,6567
tt11859542,In from the Cold,6.3,8826,6568
tt13317454,Yakamoz S-245,6.2,7597,6569
tt0073972,Charlie's Angels,6.5,13556,6570
tt11057226,DMZ,5.5,3794,6571
tt1592287,The Witches of Oz,4.2,1961,6572
tt11833388,Danger Force,3.9,1795,6573
tt0103524,Renegade,5.9,5477,6574
tt0156205,Creature,5.0,2869,6575
tt0421482,Winx Club,6.1,7075,6576
tt1428614,Adanali,3.6,1687,6577
tt7555294,L.A.'s Finest,6.2,8152,6578
tt12858840,Akinci,2.3,1242,6579
tt7475590,Kung Fu,5.7,4836,6580
tt12491994,BlackedTheAnime,1.6,1082,6581
tt1697033,True Justice,4.5,2437,6582
tt5614844,Cloak & Dagger,6.6,21468,6583
tt1332653,The Day of the Triffids,5.6,4594,6584
tt13623148,I Am Groot,6.7,34045,6585
tt1018501,Valley of the Wolves: Ambush,6.2,8782,6586
tt1260995,Meteor,4.2,2225,6587
tt10478054,The Lost Symbol,6.4,12660,6588
tt14298658,Transformers: Earthspark,4.0,2111,6589
tt7759130,Cypher,5.2,3671,6590
tt0220008,RoboCop: Prime Directives,4.6,2702,6591
tt3843168,Z Nation,6.7,37945,6592
tt4218618,The Bastard Executioner,6.2,9490,6593
tt6342474,Boruto: Naruto Next Generations,6.6,24434,6594
tt8652642,Wu Assassins,6.4,13818,6595
tt5345490,24: Legacy,6.3,11353,6596
tt5774002,Jupiter's Legacy,6.7,39967,6597
tt4532368,DC's Legends of Tomorrow,6.8,107622,6598
tt0297120,Firestarter 2: Rekindled,4.8,3114,6599
tt6110648,The Purge,6.5,17986,6600
tt0959086,Flash Gordon: A Modern Space Opera,4.8,3144,6601
tt1267295,Cowboy Bebop,6.7,41714,6602
tt7380366,True Lies,5.2,3958,6603
tt0463850,10.5: Apocalypse,4.4,2687,6604
tt3596174,Henry Danger,5.8,6427,6605
tt0468988,Category 7: The End of the World,4.5,2876,6606
tt8741648,The Letter for the King,6.0,8044,6607
tt0112230,Xena: Warrior Princess,6.7,46754,6608
tt6601082,Rise of the Teenage Mutant Ninja Turtles,5.6,5657,6609
tt2712516,The Thundermans,5.7,6330,6610
tt3804114,Halo: Nightfall,5.5,5520,6611
tt0387714,All Grown Up!,5.5,5534,6612
tt2621446,Star Trek: Renegades,4.8,3649,6613
tt8923854,Black Summer,6.6,32352,6614
tt13064902,FUBAR,6.5,22916,6615
tt0106064,Mighty Morphin Power Rangers,6.5,23899,6616
tt18076310,The Rookie: Feds,5.2,4973,6617
tt13457822,Welcome to Eden,5.6,6692,6618
tt16450274,Treason,6.4,19467,6619
tt11006642,Walker,6.2,13639,6620
tt15438246,Kaleidoscope,6.6,39577,6621
tt0880557,Bionic Woman,5.8,8366,6622
tt1197580,The Last Templar,4.5,3666,6623
tt16549788,The Guardians of Justice (Will Save You!),5.1,5263,6624
tt13696452,Money Heist: Korea - Joint Economic Area,5.6,7536,6625
tt0364146,10.5,4.5,3941,6626
tt0111999,Hercules: The Legendary Journeys,6.5,30813,6627
tt7942796,Magnum P.I.,6.2,15502,6628
tt4450826,Minority Report,5.9,10451,6629
tt1593823,The Cape,5.7,8551,6630
tt1181917,The Suite Life on Deck,6.3,20281,6631
tt13624900,Naomi,5.0,5511,6632
tt7668518,The Protector,6.5,35720,6633
tt16418896,Gotham Knights,4.8,5065,6634
tt10726424,Die Hart,5.3,6786,6635
tt8336340,Star Wars Resistance,5.3,6812,6636
tt1760943,Charlie's Angels,4.4,4342,6637
tt13635348,High Guardian Spice,1.5,2001,6638
tt8042500,Y: The Last Man,6.0,15271,6639
tt2070791,Revolution,6.6,84865,6640
tt12580982,National Treasure: Edge of History,5.7,11571,6641
tt13173144,Resident Evil: Infinite Darkness,5.7,11605,6642
tt0134269,V.I.P.,4.2,4782,6643
tt5197820,Van Helsing,6.2,23285,6644
tt8435344,ThunderCats Roar,2.1,2679,6645
tt0845088,Back Streets,3.6,3984,6646
tt10651790,Betaal,5.4,9403,6647
tt4145054,Shadowhunters,6.5,66836,6648
tt9794044,Citadel,6.1,23981,6649
tt0454349,Johnny Test,5.1,8941,6650
tt1299440,Fanboy & Chum Chum,3.3,4326,6651
tt10207090,Pandora,4.3,6316,6652
tt6045840,Black Lightning,6.1,26422,6653
tt4718304,The Powerpuff Girls,3.6,4939,6654
tt0313043,CSI: Miami,6.4,59266,6655
tt7161862,Stargate Origins,3.9,5681,6656
tt2114184,The High Fructose Adventures of Annoying Orange,1.9,3337,6657
tt11242246,The Equalizer,5.5,14922,6658
tt6536562,Payitaht Abdülhamid,5.0,10716,6659
tt0106168,"Walker, Texas Ranger",5.6,17913,6660
tt6148376,Ben 10,2.9,5392,6661
tt3322310,Iron Fist,6.4,135197,6662
tt10857164,Ms. Marvel,6.3,109758,6663
tt2771780,Teen Titans Go!,5.5,22831,6664
tt1399045,MacGyver,5.4,22244,6665
tt13155198,Bang Baang,3.8,9068,6666
tt10278918,Willow,5.7,31893,6667
tt10826054,Masters of the Universe: Revelation,5.5,27516,6668
tt4016454,Supergirl,6.2,126889,6669
tt0096542,Baywatch,5.4,29029,6670
tt15012366,The Empire,4.6,17125,6671
tt5103758,Troy: Fall of a City,4.1,14759,6672
tt4154858,Inhumans,4.9,27804,6673
tt12785720,The Witcher: Blood Origin,4.8,40395,6674
tt21194980,Golden Bull,1.1,10087,6675
tt10857160,She-Hulk: Attorney at Law,5.3,178305,6676
tt9660182,Resident Evil,4.2,43580,6677
tt8712204,Batwoman,3.6,45260,6678
