tconst,primaryTitle,averageRating,numVotes,ranking
tt21279638,Riptide,5.4,441,2593
tt27759189,School of Lies,5.9,650,2594
tt0409584,Medicinmannen,4.9,341,2595
tt22797034,The House Across the Street,4.9,344,2596
tt10714778,La Fortuna,6.5,1486,2597
tt11992370,Delete Me,5.3,429,2598
tt21364964,The Catch,5.7,565,2599
tt0870032,Bon Voyage,5.7,569,2600
tt1077065,Sin tetas no hay paraíso,5.7,570,2601
tt7371666,1983,6.8,4004,2602
tt1878805,World Without End,6.9,8954,2603
tt13266012,Kitchenblock,6.1,844,2604
tt7034646,Lifeline,6.1,847,2605
tt8290414,Cryptid,5.6,545,2606
tt13018574,Two Summers,6.8,4171,2607
tt14544588,Covid-25,5.8,645,2608
tt0835249,Superstorm,5.4,483,2609
tt8706902,Nazar,4.7,337,2610
tt20259432,The Clearing,6.1,872,2611
tt4901120,Pretty Little Liars,6.0,800,2612
tt2759662,Vampire Heaven,2.1,162,2613
tt1828246,Missing,6.9,9610,2614
tt10846750,Penance,5.6,583,2615
tt13024344,Parot,5.5,547,2616
tt0108724,Chicago Hope,6.8,4475,2617
tt4853930,Midwinter of the Spirit,6.2,1043,2618
tt13195218,You Shall Not Lie,5.6,591,2619
tt9170386,Puerta 7,5.6,594,2620
tt12398140,Losing Alice,6.6,2153,2621
tt11719808,Smother,6.5,1754,2622
tt11684368,Viewpoint,6.1,965,2623
tt14538210,The Rising,6.6,2230,2624
tt8575476,Hache,6.5,1789,2625
tt11470588,Blackout,6.2,1104,2626
tt0114691,OP Center,5.7,679,2627
tt14472636,Outsider Bloodline,4.5,353,2628
tt9048368,The Chosen One,5.8,748,2629
tt11312130,Wireless,6.0,901,2630
tt26931883,Unseen,5.9,819,2631
tt14903834,Class of '09,6.5,1848,2632
tt16969944,Copenhagen Cowboy,6.8,4909,2633
tt12531976,Mafia,6.6,2339,2634
tt8200550,Gold Digger,6.7,3197,2635
tt6495880,Paula,6.3,1402,2636
tt0112018,The Invaders,5.0,482,2637
tt6082618,Bellevue,6.4,1656,2638
tt6038946,Hassel,5.6,698,2639
tt9131136,Cheat,6.7,3437,2640
tt10145110,Spectros,4.8,450,2641
tt11709206,The Boarding School: Las Cumbres,6.5,2053,2642
tt10681780,The Stranger,6.3,1451,2643
tt13125694,Before We Die,6.4,1704,2644
tt21195532,Justice Served,5.2,562,2645
tt13470388,Outlier,6.0,1026,2646
tt10846250,Roadkill,6.8,5583,2647
tt4902046,The Secret Agent,6.0,1028,2648
tt14466190,Better,6.5,2103,2649
tt4102726,No Easy Days,4.7,443,2650
tt7701694,Mob Psycho 100,5.2,575,2651
tt11721492,Thin Ice,6.2,1312,2652
tt11157300,Liar,6.4,1770,2653
tt7683762,Rig 45,6.1,1186,2654
tt3597606,Dig,6.8,5830,2655
tt15262630,Deadline,4.9,506,2656
tt6410708,The Replacement,6.6,2808,2657
tt9543718,Charitraheen,5.0,548,2658
tt11542920,Omniscient,6.5,2341,2659
tt5157290,Monster,6.0,1146,2660
tt8917248,Signs,6.4,1939,2661
tt13453828,Kings of Jo'burg,5.3,676,2662
tt0434737,Forbidden Love,6.0,1168,2663
tt13831266,Dead Places,6.2,1487,2664
tt11536494,Mai Hero Boll Raha Hu,6.4,2041,2665
tt3747574,Ghost Adventures: Aftershocks,6.0,1254,2666
tt12879200,Sadakatsiz,6.4,2128,2667
tt9252156,Departure,6.9,15743,2668
tt6522758,Wisdom of the Crowd,6.6,3263,2669
tt20673854,Aashiqana,5.3,738,2670
tt7468900,Grenseland,6.7,4491,2671
tt4567314,Safe House,6.4,2299,2672
tt4600404,Modus,6.7,4805,2673
tt14466362,Rules of the Game,6.3,1978,2674
tt19398068,Blood Sisters,5.7,1056,2675
tt7371896,Traitors,6.6,3590,2676
tt8290362,The Head,6.8,7670,2677
tt14595950,Six,5.2,775,2678
tt17372734,Saint X,6.1,1575,2679
tt7956274,Edha,4.9,670,2680
tt13275654,The Box,3.9,453,2681
tt5600406,Dark/Web,5.4,886,2682
tt20565150,Triptych,6.3,2075,2683
tt15422758,The Watchful Eye,6.3,2091,2684
tt0315288,Big Brother Brazil,3.9,469,2685
tt3552166,Intruders,6.6,3842,2686
tt5809150,Ransom,6.6,3882,2687
tt13865736,Wolf 2039,6.2,1892,2688
tt2215399,Red Widow,6.5,3173,2689
tt1333050,Persons Unknown,6.8,8631,2690
tt6461746,Reverie,6.6,4039,2691
tt18974572,The Marked Heart,6.5,3222,2692
tt7551216,White Dragon,6.4,2671,2693
tt17009538,The Eight,6.0,1615,2694
tt14117360,I Want to Live,6.3,2335,2695
tt15341198,The Perfect Mother,5.9,1484,2696
tt5684430,The Deleted,3.9,522,2697
tt22479848,Somebody,6.0,1647,2698
tt2983222,Dare Me,6.7,5906,2699
tt17500926,Bestseller,6.1,1896,2700
tt10147520,The Minions of Midas,6.6,4456,2701
tt13517780,Tandoor,5.5,1145,2702
tt10375568,Vis a Vis: El Oasis,6.6,4599,2703
tt6170874,Salvation,6.9,23532,2704
tt10699044,RejctX,6.5,3647,2705
tt5519574,Notorious,6.6,4655,2706
tt1642620,Hindenburg: The Last Flight,5.4,1115,2707
tt0118452,Invasion,5.5,1191,2708
tt11285548,Bloodlands,6.7,6466,2709
tt11937662,Control Z,6.8,10258,2710
tt8690440,Reckoning,6.6,4853,2711
tt10681614,The Deceived,5.9,1690,2712
tt5603186,Black Lake,6.1,2102,2713
tt9849210,Biohackers,6.8,10684,2714
tt2575740,Revenge,5.9,1736,2715
tt9444348,Dangerous,2.8,449,2716
tt1967620,The Fear Index,5.8,1628,2717
tt9310372,Typewriter,6.5,4114,2718
tt10098728,Our House,6.3,2924,2719
tt14107656,Actress,5.4,1258,2720
tt6834020,Trauma,5.8,1721,2721
tt13234384,Intruder,4.7,892,2722
tt11917456,Hollington Drive,5.7,1597,2723
tt14466294,The Control Room,5.6,1485,2724
tt4146128,Childhood's End,6.8,12357,2725
tt14351748,Fatal Attraction,6.3,3203,2726
tt10062652,Cobra,6.4,3903,2727
tt5936448,Riviera,6.7,8466,2728
tt15473010,The Tailor,6.0,2381,2729
tt0120756,Moby Dick,6.4,4078,2730
tt14792896,Liaison,6.4,4114,2731
tt13968792,The Girl from Oslo,6.3,3512,2732
tt14240568,Kathmandu Connection,5.8,2091,2733
tt11041132,The Mosquito Coast,6.8,14669,2734
tt5232622,The Girl Before,6.5,5236,2735
tt14129418,Ragdoll,5.8,2115,2736
tt2336352,13 Steps Down,6.0,2571,2737
tt0094466,Freddy's Nightmares,6.2,3333,2738
tt0802821,Pandemic,5.3,1588,2739
tt12923632,Dead Ringers,6.5,5696,2740
tt2647258,Hostages,6.7,10105,2741
tt22297684,Class,6.2,3498,2742
tt10768238,Partisan,5.5,1907,2743
tt13694702,Surface,6.3,4260,2744
tt14494938,Fake Profile,5.6,2113,2745
tt5503718,Gypsy,6.8,17914,2746
tt12715402,Blue Blood,4.8,1345,2747
tt5462886,You Are Wanted,6.1,3482,2748
tt15156212,Crossfire,5.7,2406,2749
tt8403622,Luna Nera,6.0,3239,2750
tt12104930,Kitz,5.8,2758,2751
tt1568769,Undercovers,5.5,2239,2752
tt9845070,Last Light,5.4,2125,2753
tt10642480,The Sister,5.8,2930,2754
tt9447956,The Fame Game,6.8,21957,2755
tt15525658,Lady Voyeur,5.0,1769,2756
tt0186804,Aftershock: Earthquake in New York,5.2,1971,2757
tt10311932,Someone Has to Die,6.3,5328,2758
tt19788500,Red Rose,6.4,6395,2759
tt2215797,Zero Hour,6.3,5451,2760
tt11818430,The Drowning,5.5,2475,2761
tt7332652,Re: Mind,4.9,1764,2762
tt1510984,Ice,4.5,1521,2763
tt13761658,Virkar,6.1,4409,2764
tt12540080,Dark Desire,6.5,8577,2765
tt3489236,State of Affairs,6.3,6068,2766
tt5052460,Taken,6.6,11378,2767
tt12762512,Echo 3,6.5,9095,2768
tt13745850,The Last Thing He Told Me,6.5,9748,2769
tt0426697,Ghost Hunters,6.3,7027,2770
tt10580064,Most Dangerous Game,6.6,13373,2771
tt15516444,Girgit,5.4,3008,2772
tt10042260,Bekaaboo,6.1,5731,2773
tt0144039,Atomic Train,4.7,2318,2774
tt8667956,Freud,6.5,12611,2775
tt1948830,Finding Bigfoot,4.1,1947,2776
tt8045468,Run,6.2,7719,2777
tt15716624,Vilangu,5.8,5082,2778
tt0259153,Rose Red,6.7,25089,2779
tt2262308,Halo 4: Forward Unto Dawn,6.7,25291,2780
tt16152716,The Consultant,6.5,13631,2781
tt1289763,Son Bahar,3.5,1750,2782
tt8409626,Cold Courage,5.9,6063,2783
tt12026710,Suspicion,6.2,8627,2784
tt1043714,The Prisoner,6.1,7817,2785
tt1307824,V,6.8,57613,2786
tt0278191,Fear Factor,5.7,7001,2787
tt13064902,FUBAR,6.5,22916,2788
tt0880557,Bionic Woman,5.8,8366,2789
tt13729062,Love Scandals & Doctors,5.9,9273,2790
tt16450274,Treason,6.4,19467,2791
tt8860450,What/If,6.3,16214,2792
tt3155320,Extant,6.5,24513,2793
tt10767748,Tiny Pretty Things,5.9,9954,2794
tt8228316,Gandii Baat,3.4,2919,2795
