tconst,primaryTitle,averageRating,numVotes,ranking
tt2152817,Raving Rabbids: Alive & Kicking,6.1,28,949
tt0277988,Redneck Rampage,6.9,160,950
tt0182997,Don't Quit Your Day Job,5.8,22,951
tt2185096,Monster Madness: Battle for Suburbia,4.9,13,952
tt0301261,National Lampoon's Blind Date,5.3,16,953
tt1791570,Overlord II,6.9,166,954
tt9214190,Kid Dracula,6.0,27,955
tt3579336,Zombeer,5.4,18,956
tt5811120,Gal*Gun: Double Peace,5.7,22,957
tt4533216,Zombie Vikings,5.7,22,957
tt7043572,Rad Rodgers,5.7,22,957
tt1340433,Freshly-Picked Tingle's Rosy Rupeeland,5.7,22,957
tt10950132,Gang Beasts,7.0,431,961
tt6525856,Shower with Your Dad Simulator 2015,5.8,24,962
tt2151236,Family Guy Online,5.6,21,963
tt10941832,I Love You， Colonel Sanders!: A Finger Lickin' Good Dating Simulator,6.2,36,964
tt2454834,Hell Yeah!: Wrath of the Dead Rabbit,6.2,36,964
tt4500592,Loadout,6.5,55,966
tt0114282,Ride for Your Life,5.8,25,967
tt0379177,BC's Quest for Tires,5.2,17,968
tt1448777,Rabbids Go Home,6.8,118,969
tt2475672,Retro City Rampage,6.5,56,970
tt8770642,Baldi's Basics: Field Trip,5.6,22,971
tt2087893,Nickelodeon Toon Twister 3D,5.5,21,972
tt9214722,Stick Fight: The Game,6.7,91,973
tt1219679,Carry on Quizzing,5.2,18,974
tt0379337,The Jungle Book: Rhythm 'n Groove,5.2,18,974
tt8713138,Slayaway Camp,6.2,39,976
tt4902536,Tembo the Badass Elephant,6.0,32,977
tt0277439,Who Wants to Beat Up a Millionaire,4.2,12,978
tt3362222,Octodad: Dadliest Catch,6.9,207,979
tt0462321,Gremlins: Stripe Versus Gizmo,6.3,46,980
tt6863936,Super Chick Sisters,4.1,12,981
tt14154996,Akinator,6.4,54,982
tt10332696,Mr. Massagy,4.8,16,983
tt22004662,Cobra Kai 2: Dojos Rising,6.0,34,984
tt0485878,Chuck Rock,6.2,43,985
tt1562447,SpongeBob's Truth or Square,6.7,102,986
tt0810872,Garfield and His Nine Lives,5.5,24,987
tt0477059,Outlaw Tennis,5.5,24,987
tt0475613,Howard the Duck: Adventure on Volcano Island,6.1,39,989
tt0796372,Viewtiful Joe: Red Hot Rumble,5.8,30,990
tt0276856,Chicken Run,6.9,230,991
tt3424542,Kaette Kita Mario Bros.,4.1,13,992
tt10767338,Nickelodeon Party Blast,5.7,29,993
tt1291561,Ratchet & Clank Future: Quest for Booty,7.0,600,994
tt0312424,Banjo-Kazooie: Grunty's Revenge,6.6,87,995
tt0281862,A Fork in the Tale,5.3,23,996
tt14854190,Last Stop,6.8,153,997
tt0492505,Wonder Dog,3.9,13,998
tt0384012,Crazy Taxi 3: High Roller,6.6,89,999
tt5987646,Pepsiman,6.9,251,1000
tt1815877,Pirates of the Caribbean: Dead Man's Chest,6.5,76,1001
tt0399904,Woody Woodpecker: Escape from Buzz Buzzard Park,5.8,34,1002
tt0272849,Slam City with Scottie Pippen,5.1,22,1003
tt7627650,McPixel,5.4,26,1004
tt0273735,Leisure Suit Larry 5: Passionate Patti Does a Little Undercover Work,6.6,94,1005
tt0280679,The Flintstones: Bedrock Bowling,5.8,35,1006
tt11568908,Ben 10,5.7,33,1007
tt6483658,Monsters， Inc. Scream Team,6.5,80,1008
tt3628342,The Incredible Crash Dummies,5.1,23,1009
tt6525840,Who's Your Daddy?,5.1,23,1009
tt3502228,Mario Party-e,4.7,20,1011
tt11176636,Asterix & Obelix XXL3: The Crystal Menhir,4.7,20,1011
tt0313169,Adventures in the Magic Kingdom,5.8,38,1013
tt3803606,LittleBigPlanet 3,7.0,754,1014
tt2258493,Monsters， Inc. Scream Arena,6.3,63,1015
tt1078189,Destroy All Humans! Big Willy Unleashed,6.5,86,1016
tt0463860,A.P.B.,5.5,31,1017
tt12683560,Super Seducer 3,5.7,36,1018
tt9594642,Donut County,6.9,301,1019
tt5313896,The Princess and the Frog,6.2,57,1020
tt0353882,Pirate Ship Higemaru,5.2,27,1021
tt6904108,Futurama: Worlds of Tomorrow,6.6,109,1022
tt11444324,Talking Tom Gold Run,5.8,40,1023
tt8373204,Disney's Animated Storybook: Mulan,4.4,19,1024
tt1152818,Bratz 4 Real,6.5,91,1025
tt5916878,Flutter Green: The Game,2.4,11,1026
tt5000042,Press X to Not Die,6.0,49,1027
tt4921144,Minions Paradise,5.9,45,1028
tt2061739,M&M's: The Lost Formulas,6.2,61,1029
tt0272423,102 Dalmatians: Puppies to the Rescue,6.8,202,1030
tt0283918,Beavis and Butt-Head,6.7,149,1031
tt6317972,Shadow Warrior 2,6.9,338,1032
tt2088906,SpongeBob SquarePants: Creature from the Krusty Krab,6.7,152,1033
tt0405490,Yo! Noid,6.0,52,1034
tt11203018,Afterparty,6.7,153,1035
tt10655242,Destroy All Humans!,6.9,352,1036
tt2727092,Game & Wario,5.9,49,1037
tt5690064,The Town with No Name,6.5,102,1038
tt1546028,Teenage Mutant Ninja Turtles: Turtles in Time Re-Shelled,6.4,87,1039
tt15235272,Postal 2: Corkscrew RuLes!,3.2,15,1040
