tconst,primaryTitle,averageRating,numVotes,ranking
tt0210164,Mae Day: The Crumbling of a Documentary,4.9,562,943
tt4361320,Miss Universe 2014,2.4,142,944
tt1347387,Toddlers and Tiaras,1.2,110,945
tt9636548,Super Bowl LIII Halftime Show Starring Maroon 5,2.8,184,946
tt9217660,RuPaul's Drag Race Holi-Slay Spectacular,4.9,1137,947
tt2166216,The Stars Salute the U.S. Olympic Team,1.2,145,948
tt1333491,Paris Hilton's My New BFF Reunion Special,1.2,164,949
tt0241059,Who Wants to Marry a Multi-Millionaire?,1.4,187,950
tt0337907,Cause for Concern,4.0,916,951
tt1331065,Paris Hilton's BFF Thanksgiving Special,1.2,203,952
tt0988121,Spring Break 24/7,2.3,347,953
tt0259297,Erotic Survivor,2.9,544,954
tt14535614,The Kardashians: Reality Royalty,1.0,243,955
tt3655682,Let's Be Evil,3.8,5551,956
