tconst,primaryTitle,averageRating,numVotes,ranking
tt0165564,Brimstone,8.1,1884,218
tt0086814,Tales from the Darkside,7.4,6644,219
tt9136312,The Gifted,8.2,1680,220
tt0115282,Mysteriet på Greveholm,8.1,1813,221
tt8253044,Hinamatsuri,7.9,2229,222
tt14140886,The 7 Lives of Lea,7.5,4478,223
tt0403783,Master i Margarita,7.5,4428,224
tt2816734,Guga-ui Seo,8.0,1885,225
tt2401162,Rooftop Prince,7.7,2801,226
tt11163352,The Disastrous Life of Saiki K.: Reawakened,7.9,2008,227
tt17024632,7 Fates: Chakho,8.3,1298,228
tt10160592,Angel's Last Mission: Love,7.7,2617,229
tt0181199,Arabian Nights,7.4,5426,230
tt11804034,Hi Bye， Mama!,7.9,1937,231
tt9646546,Dimension 20,9.4,659,232
tt7094874,Live Up to Your Name,8.0,1689,233
tt14950036,Who Rules the World,8.2,1357,234
tt5679572,Another Miss Oh,7.8,2129,235
tt14452228,Wolf Like Me,7.3,7926,236
tt7418578,Go Back Couple,8.2,1326,237
tt1150692,Lost: Missing Pieces,7.9,1832,238
tt7790776,Land of the Lustrous,7.9,1828,239
tt16493854,Ghost Doctor,7.9,1811,240
tt5768840,Bring It On， Ghost,7.6,2921,241
tt0103417,Forever Knight,7.6,2911,242
tt0103442,Highlander,7.2,16900,243
tt14921986,Interview with the Vampire,7.2,16637,244
tt11815104,Until We Meet Again,8.0,1559,245
tt11131980,Nobody's Looking,7.7,2300,246
tt1935066,49 Days,8.0,1493,247
tt8517780,If I Hadn't Met You,7.6,2712,248
tt2543258,Subat,7.9,1656,249
tt11349824,Mahabharat Katha,9.4,564,250
tt8777690,Crossing Swords,6.7,1714,2904
tt13697652,You're Nothing Special,5.7,460,2905
tt0401933,Flinderella,6.5,1123,2906
tt10901134,One Lane Bridge,6.6,1371,2907
tt10575072,Majid Delbandam,6.1,660,2908
tt11418344,Drifting Dragons,6.1,667,2909
tt5321046,Myriad Colors Phantom World,6.3,857,2910
tt14358016,The Fellowship of the Ring,3.6,189,2911
tt0350468,Yakkity Yak,4.5,259,2912
tt7908756,Shining Vale,6.9,4106,2913
tt4573148,Ganteng Ganteng Serigala,1.4,118,2914
tt1922373,Thor & Loki: Blood Brothers,6.3,897,2915
tt18561422,Vermeil in Gold: A Desperate Magician Barges Into the Magical World Alongside the Strongest Calamity,6.5,1221,2916
tt3602560,Evermoor,6.2,804,2917
tt12898990,Suppose a Kid from the Last Dungeon Boonies moved to a starter town?,6.4,1059,2918
tt11383190,Panik i tomteverkstan,4.9,329,2919
tt7153034,The Bureau of Magical Things,6.8,2736,2920
tt3543634,Ängelby,6.1,744,2921
tt7414954,Diablero,6.8,2744,2922
tt5334364,Undefeated Bahamut Chronicle,6.3,942,2923
tt7929954,Dudullu Postasi,5.6,491,2924
tt0054557,Mister Ed,6.9,4455,2925
tt5330856,Divine Gate,4.9,334,2926
tt2401919,Mayday,6.6,1572,2927
tt3230780,The Returned,7.0,12009,2928
tt15441424,The Strongest Sage with the Weakest Crest,6.2,863,2929
tt15090858,Journey to the Center of the Earth,3.5,214,2930
tt0377962,Garzey's Wing,3.0,188,2931
tt0248644,The Immortal,4.5,300,2932
tt0772139,Masters of Science Fiction,6.7,2139,2933
tt1500910,Smosh,6.8,2966,2934
tt1538439,Lua Vermelha,4.3,280,2935
tt22002370,Connect,6.5,1386,2936
tt3696476,Yu-Gi-Oh! Arc-V,6.0,742,2937
tt0154147,Animorphs,6.5,1415,2938
tt0304012,Final Fantasy: Unlimited,5.9,684,2939
tt2759662,Vampire Heaven,2.1,162,2940
tt13266012,Kitchenblock,6.1,848,2941
tt15071814,The Rope,5.4,493,2942
tt10122474,Dummy,6.7,2284,2943
tt0910812,Tin Man,7.0,14147,2944
tt7907922,Truth Seekers,7.0,14286,2945
tt4791314,Teletubbies,4.5,330,2946
tt5909930,Ghoul,7.0,14620,2947
tt5615700,Siren,7.0,14907,2948
tt2250064,So， I Can't Play H,6.2,1012,2949
tt11102190,Katla,7.0,15266,2950
tt4766568,Halfworlds,5.9,761,2951
tt1124062,Ways of the Heart,4.0,288,2952
tt0118414,The Odyssey,7.0,15544,2953
tt5020030,Bikini Warriors,5.0,431,2954
