tconst,primaryTitle,averageRating,numVotes,ranking
tt12781010,Jenny LeClue - Detectivu,7.8,20,157
tt12077226,Best of Bond Car Pack,7.8,20,157
tt7079210,Arthur's Birthday,8.5,11,159
tt1613073,Batman: The Brave and the Bold - The Videogame,7.1,98,160
tt0823190,Teen Titans,7.0,223,161
tt0468561,Train Simulator,7.5,29,162
tt7973316,Copong,7.9,17,163
tt21059338,Minecraft Legends,7.3,44,164
tt0272930,Walt Disney World Quest: Magical Racing Tour,7.2,58,165
tt6473652,Mike's Monstrous Adventure,7.9,16,166
tt0357616,Dragon's Lair 3D: Return to the Lair,7.2,56,167
tt5312248,Freedom Planet 2,8.1,13,168
tt9591658,MapleStory,7.4,32,169
tt14956884,Dictators: No Peace Countryballs,8.3,11,170
tt9327630,Arena of Valor,7.3,40,171
tt8157046,Breaking The Bank,7.3,40,171
tt12494574,M.U.G.E.N,7.2,54,173
tt19355078,Scrap Mechanic,8.4,10,174
tt13936182,BROK the InvestiGator,8.2,11,175
tt10071382,Touhou 4 Gensoukyou: Lotus Land Story,8.2,11,175
tt0337254,Super Don Quix-ote,7.8,16,177
tt11344522,Grindstone,8.1,11,178
tt0288085,Killing Time,8.1,11,178
tt1621885,Pitfall: The Mayan Adventure,7.1,72,180
tt13870372,Gacha Club,7.5,22,181
tt13592304,Neptunia reVerse,7.9,13,182
tt5255038,Adventure Time: Finn & Jake Investigations,7.1,70,183
tt0486558,Boogerman: A Pick and Flick Adventure,7.1,68,184
tt9097852,Disney's Animated Storybook: 101 Dalmatians,7.5,21,185
tt12222504,112 Operator,7.5,21,185
tt10105392,Sakura Wars,7.3,32,187
tt0824297,Cadillacs and Dinosaurs: The Second Cataclysm,7.2,43,188
tt16058978,Friday Night Funkin: Neo,7.9,12,189
tt0269953,Thayer's Quest,7.5,20,190
tt6004808,Con Man: The Game,7.3,30,191
tt0424418,Scooby-Doo! Mystery Mayhem,7.0,139,192
tt0125051,Creature Crunch,7.7,14,193
tt0300123,Lego Island 2: The Brickster's Revenge,7.0,133,194
tt7516722,Risk: Global Domination,7.4,22,195
tt0417104,Sakura Wars,7.4,22,195
tt5535518,Disney Tangled,7.1,58,197
tt10325294,Super Fancy Pants Adventure,7.6,15,198
tt6358804,The Adventures of Batman & Robin Activity Center,7.3,26,199
tt0959579,Ty the Tasmanian Tiger 3: Night of the Quinkan,7.1,54,200
tt6786276,Behind the Dune,8.5,6,201
tt1640561,Shrek Forever After: The Game,7.0,115,202
tt6112622,Magia Record: Puella Magi Madoka Magica Side Story,7.5,16,203
tt8159318,The Wagner Files,8.2,7,204
tt2271713,Cobra Command,7.6,13,205
tt13722620,Ice Scream 1: Horror Neighborhood,7.8,10,206
tt19369536,Escape Academy,7.2,31,207
tt8256314,3D Movie Maker,8.0,8,208
tt1175097,Spot Goes to Hollywood,7.3,22,209
tt5586494,Jonny Quest: Cover-Up at Roswell,7.6,12,210
tt2261285,Badlands,7.5,14,211
tt10070742,Touhou 1 Rei'iden: Highly Responsive to Prayers,7.5,14,211
tt6860124,The Amazing World of Gumball: Mutant Fridge Mayhem,7.2,26,213
tt6121218,Armed Girls,7.0,87,214
tt0378184,Keio Flying Squadron,7.6,10,215
tt1234707,Orion Burger,7.4,14,216
tt11138082,House Party,7.1,36,217
tt13711374,Scary Teacher 3D,8.0,6,218
tt21238488,Baldi's Basics Plus,8.0,6,218
tt15017086,Tukoni,8.0,6,218
tt12251154,My Little Pony: Friendship Gardens,7.5,11,221
tt10601680,Sailor Moon: Another Story,7.5,11,221
tt7631484,Punch Club,7.0,75,223
tt18688686,Atlantis: The Lost Empire Activity Center,7.4,13,224
tt15196662,Lego Tower,7.8,7,225
tt1522144,Jersey Devil,7.1,32,226
tt15134430,Looney Tunes: World of Mayhem,8.0,5,227
tt6525954,The Terminator,7.2,19,228
tt7679466,The Powerpuff Girls: Flipped out,7.4,11,229
tt7410598,Cyanide & Happiness: Freakpocalypse,7.4,11,229
tt4229130,My Amazing Human Body,7.4,11,229
tt14761470,Steven Universe: Soundtrack Attack,7.5,9,232
tt13812970,Evil Nun: Scary Horror Game Adventure,7.6,7,233
tt0245511,Tony Tough and the Night of Roasted Moths,7.1,25,234
tt1534466,Mickey Mouse,7.3,12,235
tt7542268,Timon & Pumbaa Virtual Safari 1.5,7.1,24,236
tt11292976,Final Fantasy Brave Exvius: War of the Visions,7.1,24,236
tt1135061,The Smurfs,7.0,50,238
tt9104610,Love Nikki-Dress UP Queen,7.2,15,239
tt13497148,Changed,7.2,14,240
tt11024978,MiBots Playroom,7.2,14,240
tt6972678,Allods Online,7.1,21,242
tt6437018,Nightmare Ned,7.1,21,242
tt7131112,Little Witch Academia: Chamber of Time,7.0,44,244
tt0374788,JoJo's Bizarre Adventure: Golden Wind,7.0,44,244
tt8975086,Winx Club: Quest for the Codex,7.2,13,246
tt6889010,OK K.O.! Lakewood Plaza Turbo,7.2,13,246
tt7989346,3 Skulls of the Toltecs,7.4,7,248
tt5248834,The Adventures of Hyperman,7.4,7,248
tt8034252,Inspector Gadget,7.2,11,250
tt2369463,Time Gal,7.0,33,251
tt0219823,Hunchback of Notre Dame,7.0,32,252
tt8219214,Invector,7.0,28,253
tt5932046,7th Dragon III: Code: VFD,7.2,8,254
tt11444234,Talking Tom Hero Dash,7.0,24,255
tt15439762,Coming Out on Top,7.2,6,256
tt1691830,Blood: The Last Vampire,7.0,17,257
tt13451606,Bus Simulator 18,7.0,16,258
tt11492288,The Plan,7.0,13,259
tt11750516,BFDIA 5B,7.0,12,260
tt17888982,Crayon Physics Deluxe,7.0,9,261
tt8881510,Winx Club: Mission Enchantix,7.0,9,261
tt16220568,"One Night, Hot Springs",7.0,6,263
tt13559602,The Basement Collection,6.9,8,264
tt10221856,Winx Club - Join The Club,6.9,10,265
tt7097574,Waku Waku 7,6.9,10,265
tt4916106,Wuppo,6.9,12,267
tt14142260,Passpartout: The Starving Artist,6.9,12,267
tt14117228,DC Super Hero Girls: Teen Power,6.9,21,269
tt10774276,Sword of Mana,6.9,21,269
tt4508316,Brain Dead 13,6.9,22,271
tt8880824,Shining Resonance Refrain,6.9,23,272
tt14797412,Risk: Global Domination,6.9,29,273
tt0929249,.hack//G.U. Vol.2//Reminisce,6.9,47,274
tt1330526,Cartoon Network Racing,6.9,56,275
tt17511890,Later Alligator,6.8,6,276
tt16153310,The Elder Scrolls Online: Deadwood,6.8,7,277
tt15117036,Bishi Bashi Special,6.8,7,277
tt10887750,Crystar,6.8,11,279
tt14999206,Blue Reflection: Second Light,6.8,12,280
tt0288416,Aladdin in Nasira's Revenge,6.9,149,281
tt12320350,Biped,6.8,13,282
tt13681774,Punishing: Gray Raven,6.8,13,282
tt15494588,Neptunia x Senran Kagura: Ninja Wars,6.7,7,284
tt8283852,Scooby-Doo! Mystery of the Fun Park Phantom,6.8,15,285
tt14920890,Summer Athletics,6.7,8,286
tt9620796,Tsioque,6.7,9,287
tt10370992,"Love, Money, Rock 'n' Roll.",6.7,9,287
tt7084926,Cars 3: Driven to Win,6.9,218,289
tt15399002,Pico Park,6.8,18,290
tt12655740,Project Arrhythmia,6.7,10,291
tt6382628,Lula: The Sexy Empire,6.8,21,292
tt13715864,Boris and the Dark Survival,6.7,11,293
tt6453076,Disney Princess: My Fairytale Adventure,6.8,22,294
tt13838976,Toca Life: World,6.9,289,295
tt15380178,60 Seconds! Reatomized,6.8,23,296
tt5483098,Mad Games Tycoon,6.8,24,297
tt9360556,Disney's Peter Pan Adventures in Never Land,6.8,25,298
tt13898168,Hungry Dragon,6.5,7,299
tt8449066,Runner3,6.7,14,300
tt6885398,Scooby-Doo!: Phantom of the Knight,6.8,29,301
tt6693754,Blue Reflection,6.8,31,302
tt11926200,Tapper World Tour,6.6,11,303
tt6885382,Scooby-Doo!: Showdown in Ghost Town,6.8,32,304
tt6745784,Hyperdimension Neptunia Re;Birth 3: V Generation,6.7,17,305
tt12774126,Beasts of Maravilla Island,6.6,12,306
tt14956896,Milk inside a bag of milk inside a bag of milk,6.8,35,307
tt5489760,The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies,6.8,36,308
tt0410595,Shrek 2: The Video Game,6.9,571,309
tt11896746,Immortal: Unchained,6.6,13,310
tt13536082,Fiesta Online,6.4,8,311
tt6745464,Hyperdimension Neptunia Re;Birth 1,6.8,38,312
tt12146872,Ratchet & Clank: Before the Nexus,6.7,20,313
tt13796084,Leaf Blower Revolution - Idle Game,6.2,6,314
tt0215933,The Lion King II: Simba's Pride Active Play,6.8,42,315
tt7086230,Finding Dory: Just Keep Swimming,6.4,9,316
tt16141964,The Smurfs - Mission Vileaf,6.4,9,316
tt0406807,Go! Go! Hypergrind,6.7,23,318
tt11036232,An American Tail: Fievel Goes West,6.5,12,319
tt14160390,Lego Chess,6.4,10,320
tt6885434,Scooby-Doo!: The Glowing Bug Man,6.6,18,321
tt6884262,Dexter's Laboratory: Mandark's Lab?,6.6,18,321
tt14834060,Nephise Begins,5.8,5,323
tt6885460,Scooby Doo!: Frights Camera Mystery!,6.3,10,324
tt20122990,"The Sims 3: 70's, 80's and 90's",6.0,7,325
tt15398940,Potentia,6.2,9,326
tt2081232,Disney Fairies: Tinker Bell,6.5,16,327
tt8860934,Flipping Death,6.4,13,328
tt5534302,My Hero Academia: Battle of All,6.7,33,329
tt0288684,Orphen: Scion of Sorcery,6.7,35,330
tt20050448,Propnight,5.7,6,331
tt8196020,Honor of Kings,6.1,9,332
tt5345476,Kenka banchou: Otome,6.7,36,333
tt9314376,The Secret Saturdays: Beasts of the 5th Sun,6.0,9,334
tt14304318,ALTF4,6.3,14,335
tt6885420,Scooby-Doo!: Jinx at the Sphinx,6.6,28,336
tt7531798,Scribblenauts,6.8,83,337
tt6885440,Scooby Doo: The Scary Stone Dragon,6.4,17,338
tt13464502,Reigns: Her Majesty,6.5,22,339
tt11424082,Among Us,6.9,3281,340
tt9216572,Art Academy,6.0,10,341
tt13918880,Tera,6.0,10,341
tt6236718,The Powerpuff Girls: Mojo Jojo A-Go-Go,6.0,10,341
tt6750194,Senran Kagura Shinovi Versus,6.3,15,344
tt6869344,Animation Throwdown: The Quest for Cards,6.5,23,345
tt0332240,The Matwix,6.3,16,346
tt0483141,Road Avenger,6.7,48,347
tt13269658,Mickey Saves the Day: 3D Adventure,5.8,9,348
tt6317586,Marvel Comics Spider-Man: The Sinister Six,6.6,33,349
tt22044376,You Suck at Parking,5.9,10,350
tt5608356,Winnie the Pooh's Rumbly Tumbly Adventure,6.4,20,351
tt0415691,Buzz Lightyear of Star Command,6.8,99,352
tt10187086,Cut the Rope: Time Travel,6.6,34,353
tt1057942,Masters of the Universe: He-Man - Defender of Grayskull,6.5,26,354
tt12234492,Train Sim World,6.0,12,355
tt0191898,Clandestiny,6.0,12,355
tt6817212,Rio: Match 3 Party,6.5,27,357
tt3132230,Soul Eater: Battle Resonance,6.2,16,358
tt0483705,Kirby's Block Ball,6.5,29,359
tt18480022,Just Die Already,5.6,9,360
tt7870382,Chaos;Head,6.6,39,361
tt13018546,WRC 9: World Rally Championship,6.5,30,362
