tconst,primaryTitle,averageRating,numVotes,ranking
tt11297458,Ayatsuri Haramase DreamNote,5.2,6,387
tt7351496,Brandi Love's Interview,5.2,6,387
tt9538224,Real Agent,5.0,5,389
tt6118116,Busty & Real,5.0,5,389
tt5989884,Superbound,5.9,22,391
tt5973210,That Pee Girl,5.4,8,392
tt4578640,Midnight Sleazy Train,5.4,8,392
tt0364125,Words Worth,6.1,93,394
tt0407861,The Vanilla Series: A Heat for All Seasons,5.8,17,395
tt6221256,Property Sex,5.6,11,396
tt5095648,BlowJob Fridays,5.6,11,396
tt6700574,Black Massive Cocks,5.5,10,398
tt8119480,A Brazzers Christmas Special,5.2,7,399
tt14309968,Titty Attack,5.2,7,399
tt16740696,Roccp Siffredi,5.2,7,399
tt2658456,Sensitive Pornograph,5.8,19,402
tt12433850,Sex Mex,5.4,9,403
tt6913286,Hostel XXX,5.4,9,403
tt4696552,Dixie's Damsels,5.7,15,405
tt9590586,MPL Studios,5.3,8,406
tt4616592,Swans of LA,5.5,11,407
tt8295332,Bang POV,5.5,11,407
tt4870212,Teens Do Porn,5.7,16,409
tt0183259,Lady Blue,6.0,50,410
tt6221212,Sis Loves Me,5.9,30,411
tt13198896,ManyVids,5.4,10,412
tt11416616,Broken Babes,5.2,8,413
tt5119610,Brutal Castings,5.7,17,414
tt9483554,First Anal Quest,5.3,9,415
tt8929630,Bad Milfs,5.6,14,416
tt13310190,Massage Girls 18,4.6,5,417
tt8671188,Interracial Pass,5.7,18,418
tt11655896,Teens Love Money,5.0,7,419
tt5336900,Piss Domination,5.0,7,419
tt9708298,Sex Tape Lesbians,4.8,6,421
tt11466230,We fuck black girls,4.8,6,421
tt9501940,Give Me Pink,4.8,6,421
tt6155144,Black GFs,5.4,11,424
tt11541590,Mofos Lab,5.1,8,425
tt11628576,XL Boss,6.0,60,426
tt6315582,Hussie Pass,5.7,19,427
tt11760808,New Sensations,5.3,10,428
tt9590106,In the Crack,5.6,16,429
tt6148162,Guso Milk,4.7,6,430
tt4513320,We Live Together,5.9,37,431
tt3981836,Hogtied,5.8,26,432
tt9455034,Oh! Mother,5.8,27,433
tt0364169,Le journal du hard,5.7,21,434
tt7752164,Die Hardcore,5.7,21,434
tt4527204,Sexual Disgrace,5.0,8,436
tt7490774,Infidelity,5.3,11,437
tt7997694,Black Ambush,4.6,6,438
tt9485056,Tricky Old Teacher,4.6,6,438
tt9060190,Fucking Awesome,5.1,9,440
tt6584098,40 Inch Plus,5.2,10,441
tt8781812,Legend of the Wolf Woman,4.8,7,442
tt11784984,Sweetheart Video,4.8,7,442
tt14221386,PetiteHDPorn,4.8,7,442
tt13091482,Fucked Hard 18,4.8,7,442
tt7670370,Families Tied,5.4,13,446
tt6368552,First Time Auditions,5.6,18,447
tt6385660,Monster Curves,5.7,23,448
tt6574710,Extreme Naturals,4.5,6,449
tt8485636,AvaSpice,4.5,6,449
tt8047144,Black Is Better,4.9,8,451
tt6634548,Twistys Hard,5.5,16,452
tt6234308,Pure Mature,5.5,16,452
tt4229248,Sadistic Rope,5.5,16,452
tt9464158,21Naturals,5.4,14,455
tt6610786,Mike's Apartment,5.0,9,456
tt4364402,Border Patrol Sex,5.2,11,457
tt7997282,Submissived,5.1,10,458
tt13892562,Net Video Girls,4.4,6,459
tt11463850,When Girls Play,4.8,8,460
tt8932538,Baebz,4.8,8,460
tt8295370,Big Mouthfuls,4.8,8,460
tt4548272,Lexibelle.com,5.3,13,463
tt6473028,Astro Domina,5.3,13,463
tt4229546,Fucking Machines,4.6,7,465
tt15089784,Slut Inspection,4.6,7,465
