tconst,primaryTitle,averageRating,numVotes,ranking
tt0180318,X-Men vs. Street Fighter,7.9,531,172
tt1353038,Street Fighter IV,7.4,1386,173
tt2486024,Zero Escape Volume 2: Virtue's Last Reward,8.7,264,174
tt27371351,Horizon Forbidden West: Burning Shores,8.2,382,175
tt0363076,Snatcher,8.7,257,176
tt0280064,Red Faction,7.6,767,177
tt0304746,Star Wars: Rogue Squadron II - Rogue Leader,7.9,485,178
tt0379779,F-Zero GX,8.3,324,179
tt0120519,Wing Commander: Prophecy,8.0,428,180
tt3165792,Broken Age,7.7,626,181
tt1114713,Command & Conquer 3: Kane's Wrath,7.7,623,182
tt0208650,Tron 2.0,8.3,317,183
tt0210832,Marvel Super Heroes vs. Street Fighter,8.0,418,184
tt0294282,Space Invaders,7.5,889,185
tt0186339,Mega Man,7.4,1156,186
tt0456931,Doom 3: Resurrection of Evil,7.4,1119,187
tt0245563,Wing Commander,8.3,291,188
tt0292917,Alpha Centauri,8.4,267,189
tt1333108,Red Faction: Guerrilla,7.4,1034,190
tt0292104,Metal Gear Solid: VR Missions,7.8,480,191
tt0131029,Star Trek: The Next Generation - A Final Unity,8.2,311,192
tt1810844,Vanquish,7.5,781,193
tt0142392,I Have No Mouth， and I Must Scream,8.3,278,194
tt0254178,Beneath a Steel Sky,8.1,326,195
tt0274225,Zak McKracken and the Alien Mindbenders,8.3,271,196
tt0308991,Total Annihilation,8.4,251,197
tt1764479,Marvel vs. Capcom 3: Fate of Two Worlds,7.4,924,198
tt0348111,Star Trek: Elite Force II,8.0,337,199
tt0413269,SimCity 4,7.6,567,200
tt7779620,Finding Paradise,8.6,205,201
tt0163282,Star Wars: X-Wing,8.0,330,202
tt0218376,Killer Instinct,7.4,852,203
tt0339846,Unreal Tournament 2003,7.4,841,204
tt9134920,Frostpunk,7.8,405,205
tt0293403,Master of Orion II: Battle at Antares,9.1,151,206
tt0264018,Snatcher CD-ROMantic,8.9,167,207
tt2229051,Binary Domain,7.7,459,208
tt15143316,The Artful Escape,7.7,459,208
tt0176457,Apocalypse,7.4,818,210
tt0498130,Warhammer 40，000: Dawn of War - Winter Assault,8.0,313,211
tt1907748,Rage,7.2,1707,212
tt1119134,Final Fantasy Tactics: The War of the Lions,8.5,203,213
tt0165275,Dune 2000,7.7,440,214
tt0246253,Star Wars: X-Wing Alliance,8.2,253,215
tt9734584,Batman: Arkham City - Harley Quinn's Revenge,7.7,431,216
tt0298313,Duke Nukem,7.3,1037,217
tt0285079,F-Zero X,7.8,375,218
tt1327585,DC Universe Online,7.4,762,219
tt0280041,Pokémon: Stadium,7.3,1018,220
tt3467114,Halo 5: Guardians,7.1,3368,221
tt0931112,Star Trek Online,7.7,421,222
tt7249606,Observer,7.5,580,223
tt0281223,Star Trek: Bridge Commander,8.3,218,224
tt1366331,Command & Conquer: Red Alert 3 - Uprising,7.7,404,225
tt0371051,Outcast,8.6,175,226
tt0245564,Wing Commander II: Vengeance of the Kilrathi,8.5,185,227
tt0304599,Quake 4,7.2,1405,228
tt0276104,Emperor: Battle for Dune,8.1,248,229
tt2252348,Thomas Was Alone,7.8,339,230
tt0314272,The King of Fighters '97,8.2,225,231
tt0185712,Super Star Wars: Return of the Jedi,7.6,449,232
tt3617464,FTL: Faster Than Light,7.9,298,233
tt0234524,Privateer,8.6,167,234
tt0379778,F-Zero,7.4,661,235
tt0281224,Star Wars: X-Wing vs. TIE Fighter,8.0,263,236
tt0353346,Demolition Man,7.3,855,237
tt0263231,Contra III: The Alien Wars,7.7,368,238
tt1925430,Fallout 3: Broken Steel,7.7,364,239
tt3519462,Gemini Rue,8.3,196,240
tt0947068,Rogue Galaxy,8.2,209,241
tt0246614,Fallout Tactics: Brotherhood of Steel,7.3,818,242
tt0169922,Descent: FreeSpace - The Great War,8.8,136,243
tt0301928,The Terminator,7.5,475,244
tt0462217,Cadillacs and Dinosaurs,8.1,215,245
tt0498128,Stubbs the Zombie in Rebel Without a Pulse,7.8,294,246
tt10186928,Vader Immortal: A Star Wars VR Series - Episode I,8.1,213,247
tt0879261,Star Wars: Empire at War: Forces of Corruption,7.7,329,248
tt3400498,Elite: Dangerous,8.3,177,249
tt6041280,Halo Wars 2,7.4,555,250
tt15339300,Mass Effect 2: Firewalker,6.2,54,1854
tt2287374,Iron Brigade,6.0,41,1856
tt2083342,Space Firebird,4.4,14,1857
tt17278980,Encased: A Sci-Fi Post-Apocalyptic RPG,4.7,16,1858
tt3388434,Laser Blast,4.2,13,1859
tt2347431,MagMax,5.2,21,1860
tt7742380,Dolmen,3.0,9,1861
tt2310115,Megaforce,5.5,26,1862
tt3956490,Astebreed,4.5,15,1863
tt0432335,Neo Contra,6.1,48,1864
tt2083388,UniWar S,3.9,12,1865
tt2993846,Mirror's Edge: Catalyst,6.8,1228,1866
tt11783624,Bright Memory,6.2,56,1867
tt5556584,The Jetsons: Invasion of the Planet Pirates,4.3,14,1868
tt5546888,Oddworld: Soulstorm,6.6,155,1869
tt2084892,Moon Alien Part 2,4.1,13,1870
tt2172656,SDI: Strategic Defense Initiative,4.1,13,1870
tt4789726,Alien Breed: Impact,5.7,32,1872
tt2228870,Gain Ground,5.9,39,1873
tt3796014,Ace Combat Infinity,5.3,24,1874
tt0379582,Warhammer 40，000: Fire Warrior,6.5,112,1875
tt14333294,Rez Infinite,5.6,30,1876
tt0379564,Ultima II: Revenge of the Enchantress,5.9,40,1877
tt11568908,Ben 10,5.7,33,1878
tt0382922,The Prisoner,4.5,16,1879
tt2454842,Solar Jetman,5.2,23,1880
tt0216237,Star Trek: Hidden Evil,6.5,115,1881
tt1976998,Aeroboto,4.1,14,1882
tt2125626,Super Cobra,4.8,19,1883
tt3377570,Alf,4.8,19,1883
tt0380193,Silent Line: Armored Core,5.4,27,1885
tt3107718,Godzilla,4.4,16,1886
tt2321629,Vulgus,4.4,16,1886
tt7387444,Space Hulk: Deathwing,6.1,54,1888
tt0268274,Dual Heroes,4.0,14,1889
tt0142210,Dark Seed II,6.2,64,1890
tt2732374,Gears of War: Judgment,6.8,1554,1891
tt2090620,Space Panic,4.3,16,1892
tt2365981,Terra Cresta,4.8,20,1893
tt7409074,Outcast: Second Contact,5.7,36,1894
tt0490227,Thunder Force,5.2,25,1895
tt15035866,Vigor,5.2,25,1895
tt0294934,Space Invaders DX,4.1,15,1897
tt0153411,Ultraman: Towards the Future,5.1,24,1898
tt0186636,Trojan,5.9,45,1899
tt9136062,Far Cry 5: Lost on Mars,6.4,99,1900
tt2081218,Cosmic Alien,3.3,12,1901
tt0462665,Blowout,4.9,22,1902
tt10988976,Devil's Hunt,4.0,15,1903
tt0488867,Aliens Versus Predator: Extinction,6.6,191,1904
tt0186526,Section Z,5.6,35,1905
tt3959120,Mars: War Logs,6.0,52,1906
tt5544054,The Evil Within: The Executioner,6.0,52,1906
tt7744232,Raid 2020,2.9,11,1908
tt15231138,Fallout 4: Vault-Tec Workshop,5.5,33,1909
tt0496621,Michigan: Report from Hell,5.8,43,1910
tt15378806,Fallout 4: Contraptions Workshop,5.4,31,1911
tt0475526,A Boy and His Blob: Trouble on Blobolonia,6.1,62,1912
tt5985910,Rebel Galaxy,5.8,44,1913
tt2084015,Mad Alien,3.6,14,1914
tt5893220,Space Raiders,3.6,14,1914
tt1453257,Superman: The Man of Steel,6.2,74,1916
tt0469438,Inca II: Wiracocha,4.1,17,1917
tt0810021,Armored Core: Nine Breaker,4.5,20,1918
tt2166664,Black Panther,4.8,23,1919
tt2848498,Defiance,6.5,145,1920
tt6532904,The Terminator,3.9,16,1921
tt9635456,Breathedge,6.0,57,1922
tt2133210,Devil's Third,5.4,33,1923
tt0184692,Mach Rider,5.7,42,1924
tt0879404,Halo Wars,6.8,2201,1925
tt1233205,Iron Man,6.8,2220,1926
tt0485328,Victory Road,4.9,25,1927
tt1984289,Trek73,3.6,15,1928
tt0407960,Lunar Jetman,5.4,34,1929
tt1980294,Tron Legacy,6.3,93,1930
tt9510618,Command & Conquer: Rivals,4.8,24,1931
tt0281742,Contra: Legacy of War,5.6,40,1932
tt0266239,Alien: Resurrection,6.6,224,1933
tt0304846,Jurassic Park: Trespasser,6.6,225,1934
tt0434985,Guilty Gear Isuka,5.3,33,1935
tt2331354,Space Harrier II,5.2,31,1936
tt2106761,Xevious,6.1,70,1937
tt0292253,Star Trek: ConQuest Online,4.8,25,1938
tt10059230,DayZ,5.9,55,1939
tt5843930,The Technomancer,6.2,82,1940
tt0292256,Star Wars: Obi-Wan,6.6,233,1941
tt12411240,Outriders,6.7,433,1942
tt1505922,Star Wars: The New Droid Army,5.3,34,1943
tt0303164,Turok: Evolution,6.6,241,1944
tt8473770,Blade Runner: Revelations,4.6,24,1945
tt14826844,Necromunda: Hired Gun,5.7,48,1946
tt2058087,Sword of the Stars 2: Lords of Winter,4.1,20,1947
tt0294303,Area 51,6.3,105,1948
tt1252551,Savage Bees,4.2,21,1949
tt5268350,Grow Home,6.4,133,1950
tt6095062,The Terminator: Rampage,4.5,24,1951
tt0269909,Star Wars: Demolition,6.4,134,1952
tt15378788,Fallout 4: Wasteland Workshop,5.0,31,1953
tt21066722,Resident Evil Re: Verse,5.1,33,1954
tt13261752,Doctor Who: The Edge of Reality,5.8,56,1955
tt2054767,Galaxy Wars,4.2,22,1956
tt6874558,Warhammer 40，000: Dawn of War III,6.2,94,1957
tt0185857,Alpha Mission,4.4,24,1958
tt0313919,Command & Conquer: Renegade,6.7,513,1959
tt0888524,Star Trek: Encounters,5.9,65,1960
tt6044070,Hard Reset,6.0,73,1961
tt0430615,Sonic Eraser,5.0,33,1962
tt2074491,Armored Core V,4.5,26,1963
tt3039044,Alien Rage,5.7,54,1964
tt0891537,Mobile Suit Gundam: Crossfire,4.4,25,1965
tt1976531,Clone Wars Adventures,5.5,46,1966
tt0313229,Atlantis: The Lost Empire,6.4,146,1967
tt2336060,Teenage Mutant Ninja Turtles,6.6,284,1968
tt0490198,Predator 2,6.3,119,1969
tt0294935,Space Invaders II,5.7,55,1970
tt0297406,Spider-Man,6.1,86,1971
tt5051936,The Terminator,5.4,44,1972
tt3042638,Time Killers,3.7,20,1973
tt3066964,The Ren & Stimpy Show: Veediots!,4.2,24,1974
tt1211798,Street Fighter 2010,5.7,58,1975
tt14159080,Aliens: Fireteam Elite,6.5,208,1976
tt11283014,Forgotten Paradise,3.2,18,1977
tt0396108,Lunar Lander,5.7,60,1978
tt0291900,Fantastic Four,5.7,60,1978
tt0386508,Hidden Invasion,2.0,14,1980
