tconst,primaryTitle,averageRating,numVotes,ranking
tt12989256,Garfunkel and Oates,7.5,74,131
tt1668079,Dating in the Middle Ages,8.1,37,132
tt1436538,Tonight's the Night,7.8,48,133
tt10014308,The Adventures of Bob Zoom,8.2,33,134
tt22505564,Sami,8.6,25,135
tt0214381,Volver a empezar,7.8,46,136
tt13706140,Rainbow Prince,7.9,39,137
tt0993324,Kombat Opera Presents,8.2,30,138
tt3854338,Muzzled the Musical,7.6,54,139
tt15586678,Seasoned,9.4,15,140
tt0495928,El refugio (de los sueños),7.9,37,141
tt3092888,Destroy the Alpha Gammas,7.9,37,141
tt6152648,The Hunted: Encore,8.3,26,143
tt7908126,Sr. Brasil,9.5,14,144
tt20215742,Home Sweet Rome!,8.7,20,145
tt0389687,Sunshine Factory,8.9,18,146
tt8447606,Kally's Mashup,7.1,170,147
tt4276514,Somos Tu Y Yo Un Nuevo Dia,8.1,29,148
tt6272944,Paquita la del Barrio,7.5,57,149
tt21304664,VGLY,7.1,161,150
tt15174054,Baadal Jal Baras Rahat,9.7,12,151
tt0075545,The New Mickey Mouse Club,7.2,103,152
tt1605024,The Battery's Down,7.3,78,153
tt0112077,Mitt sanna jag,7.2,102,154
tt3316836,Tvoje lice zvuci poznato,7.5,52,155
tt1262810,Romeo y Julieta,7.5,52,155
tt2428014,The Troubadoors,9.0,15,157
tt4138414,Señales del fin del mundo,8.2,24,158
tt0211770,Alcanzar una estrella II,7.4,59,159
tt1515420,I Kissed a Vampire,7.3,72,160
tt4550086,Yo quisiera,7.5,48,161
tt4285552,"Goedenavond, dames en heren",7.4,57,162
tt0062579,The Legend of Robin Hood,7.8,31,163
tt11322614,Sanders Asides,9.7,10,164
tt0460364,Hello Franceska,7.6,39,165
tt2090741,Chubbies,9.0,13,166
tt0389595,Chitrahaar,7.2,86,167
tt7826972,Wonder Balls,8.8,14,168
tt1691232,Levenslied,7.2,85,169
tt0402706,That's Entertainment,7.9,26,170
tt4136164,"Laku noc, Hrvatska",8.2,20,171
tt2333405,Frat House Musical,8.2,20,171
tt4276498,Somos Tu Y Yo Season 2,8.1,21,173
tt0320888,The Metric Marvels,8.3,18,174
tt13393752,Kamp Koekieloekie,7.9,25,175
tt0192929,Sedam plus sedam,8.1,20,176
tt10161668,The Adventures of Elmer & Friends,8.5,15,177
tt0414722,Besos robados,7.5,39,178
tt6294486,Lost Generation,7.5,39,178
tt0370144,El gran circo de TVE,7.8,25,180
tt7879300,Haunters: The Musical,7.7,28,181
tt3383862,The Boston Kitchen Musical,8.9,11,182
tt4401616,Que Talento!,7.7,27,183
tt0061245,The Danny Thomas Hour,7.1,102,184
tt2406402,Dis Raps for Hire,7.7,26,185
tt1239477,Nai-vajnite neshta,9.0,10,186
tt11507832,Tempo,9.4,8,187
tt9448676,ARRived,8.4,13,188
tt6447122,Sound of Musicals with Neil Brand,7.5,32,189
tt0813911,Time Warped,7.0,170,190
tt7532928,I Can See Your Voice,7.6,27,191
tt15364028,For God's Sake,7.9,19,192
tt15517928,Misfit: The Series,7.1,89,193
tt10765706,The Super Pops,8.0,17,194
tt0458271,Kids' Writes,9.2,8,195
tt0278230,Sandy & Junior,7.1,86,196
tt5753634,Meri Awaaz Hi Pehchaan Hai,8.2,14,197
tt2738036,HBO Storybook Musicals,8.3,13,198
tt14833540,Take Note,7.2,58,199
tt2927576,Pancake Manor,8.7,10,200
tt3630700,Teen Days,7.7,22,201
tt5193382,CheeseBites,8.5,11,202
tt1334429,Annie MG,7.1,81,203
tt0048889,The NBC Comedy Hour,7.8,19,204
tt0294013,Behind the Bike Sheds,7.8,19,204
tt10388950,Alif & Sofia,8.8,9,206
tt0344626,Bituin,8.3,12,207
tt2043508,Paris by Night,8.4,11,208
tt1433847,Una gira diferente,8.7,9,209
tt2652336,Always You,9.2,7,210
tt0423677,The Keane Brothers Show,7.5,26,211
tt0297596,Ontdek de ster,7.8,17,212
tt2201339,AF1 (Alle for en),7.1,72,213
tt2055339,Ruffus the Dog,7.7,19,214
tt2386900,Rock-Star Cafe,8.4,10,215
tt2064628,The Kitchen Musical,7.2,48,216
tt15430890,Strings,7.4,29,217
tt7271588,Baby Shark & More Kids Songs: Super Simple Songs,7.2,47,218
tt1300339,Wansa-kun,8.1,12,219
tt11341510,iStar,9.8,5,220
tt0372046,Amigos del martes,8.0,13,221
tt1933865,N.N.,8.2,11,222
tt11299488,The Promise of Chang'an,7.2,45,223
tt0048864,General Electric Summer Originals,7.4,27,224
tt7989842,Dance Dance Dance Italia,9.2,6,225
tt1584383,La barra de Dolina,7.7,17,226
tt4474226,Beats of Love,7.4,26,227
tt1831453,The Dreamsters,8.1,11,228
tt2032684,Dzivoklis,7.5,21,229
tt1444282,The Miserly Knight/Gianni Schicchi,8.5,8,230
tt0296454,Wanderly Wagon,7.4,25,231
tt1442416,The Phantom of Operetta,7.4,24,232
tt3277594,Kahit nasaan ka man,8.4,8,233
tt4654452,Khabarnaak,7.2,38,234
tt9654086,Go! Live Your Way,6.9,751,235
tt1095211,Pangarap na bituin,7.2,36,236
tt1624372,Wiener & Wiener,7.4,22,237
tt2360408,My Brother's Keeper,8.5,7,238
tt2171637,The Story of Musicals,7.2,35,239
tt0372089,S.O.P.,8.1,9,240
tt25437934,Melody,8.4,7,241
tt10171088,Soirée canadienne,8.4,7,241
tt0086706,Empire,7.3,25,243
tt3569680,Because We're Thespians,7.9,10,244
tt0161172,Milagro y magia,7.8,11,245
tt12611330,Vokrug Smekha,7.8,11,245
tt0361195,Jelly Bean Jungle,8.0,9,247
tt0181714,Nase priredbe,8.0,9,247
tt5876878,Sounds Random,7.6,14,249
tt8653940,16,8.3,7,250
tt15432210,"James, de musical",6.8,12,347
tt9883844,Hisseli Harikalar Kumpanyasi,6.8,12,347
tt0419347,Kod Lude ptice,6.8,13,349
tt1272122,Atout 5,6.7,7,350
tt0383773,Formula 1,6.8,16,351
tt1683640,La chanson du dimanche,6.8,16,351
tt1980674,Quando Toca o Sino,6.8,18,353
tt0297351,Quieta Margarita,6.7,9,354
tt0361175,Entre tu y yo,6.8,21,355
tt0370179,Musical Comedy Time,6.8,23,356
tt1199944,Dear Alex and Annie,6.6,8,357
tt0335775,Vzglyad,6.8,28,358
tt10075486,Prodigios,6.4,5,359
tt0849411,Musical TV Theater,6.7,14,360
tt0874670,Scaramouche,6.7,14,360
tt0499109,Mazzabubù,6.5,7,362
tt5665358,Splash'N Boots,6.6,10,363
tt0380891,Fahrenheit,6.4,6,364
tt5878752,The Voice Chile,6.4,6,364
tt0296341,Finbar's Class,6.5,8,366
tt0126161,Jardim da Celeste,6.8,39,367
tt0358858,Masayang tanghali bayan!,6.6,12,368
tt1300337,A Minha Geração,6.2,5,369
tt0757067,Canto Alegre,6.4,8,370
tt0374441,La parodia nacional,6.7,22,371
tt0369120,"I ara què, Xènia?",6.2,6,372
tt2764002,Le Tour du monde en 80 jours,6.2,6,372
tt2563680,Apollo Live,6.6,15,374
tt10340488,Sa Re Ga Ma Pa 2018 Bangla,6.0,5,375
tt0489911,Operação Triunfo,6.6,16,376
tt1712435,Primera Dama,6.8,55,377
tt7130372,A Turma do Pug,6.7,25,378
tt0332864,Bosque chocolate,6.2,7,379
tt0441948,Search for a Star in a Million,6.6,17,380
tt1846434,Yo no te pido la Luna,6.5,13,381
tt3044680,Dreamland,6.8,61,382
tt3428576,Malý televizní kabaret,6.3,9,383
tt3044872,Sunday All Stars,6.3,9,383
tt0421163,Magic,6.5,14,385
tt0211790,Confidente de secundaria,6.5,15,386
tt0366026,El hotel de las mil y una estrellas,6.4,12,387
tt0367270,300 millones,6.3,10,388
tt8618456,Z4,6.6,21,389
tt0279589,Prinsesse Gullhår og de tre omreisende trubadurer,6.7,33,390
tt3752678,Keller Nation,6.2,9,391
tt0488066,The Count of Monte Cristo,6.2,9,391
tt1829886,Champs 12,6.8,75,393
tt10959210,"Far, mor og bjørn",6.4,13,394
tt8116582,Seksualundervisning: The Musical,5.8,6,395
tt9883806,Hisseli Harikalar Kumpanyasi,6.6,24,396
tt0452905,Discorama,5.8,7,397
tt10714760,America's Most Musical Family,6.7,42,398
tt21192704,Oshi ga Budôkan ittekuretara shinu,6.1,10,399
tt0372683,Hablando se entiende la basca,6.1,10,399
tt18765196,Waltz of the Rain,5.9,8,401
tt16426058,UPA Next,6.6,28,402
tt7411876,I Can See Your Voice: Philippines,6.0,9,403
tt3793998,Ramazan 96,6.7,44,404
tt0363402,ASAP,6.6,29,405
tt0402703,Tango,6.5,23,406
tt0470104,Adicción R,5.6,7,407
tt1419888,Pajanimals,6.8,110,408
tt1566217,Bølle-Bob,6.4,19,409
tt2213962,Go!azen,6.3,16,410
tt2647814,Wheels on the Bus,6.2,14,411
tt0781542,A tutto gag,6.2,15,412
tt15847542,Only for Love,6.8,125,413
tt0371463,Mirá quién canta,5.4,7,414
tt0488361,The Peter Marshall Variety Show,5.7,9,415
tt8457744,Sa Re Ga Ma Pa L'il Champs,6.5,28,416
tt0211785,Canción de amor,5.9,11,417
tt4188014,The Fob and I,6.2,16,418
tt0118309,Era Uma Vez...,5.5,8,419
tt0467378,The Hanna-Barbera Happy Hour,6.3,20,420
tt0299320,It's Lulu,5.4,8,421
tt0268824,Look Up and Live,6.5,32,422
tt0374388,Encantada de la vida,5.5,9,423
tt0493474,Domingos Herdez,5.3,8,424
tt14338604,Muteking the Dancing Hero,5.6,10,425
tt21111596,Reusss,5.6,10,425
tt0389568,Alegrijes y rebujos,6.8,159,427
tt0243060,Balliamo e cantiamo con Licia,5.0,7,428
tt0284729,Flavia está de fiesta,5.0,7,428
tt0383090,Cómicos y canciones,5.9,14,430
tt9539852,Phanta City,6.5,37,431
tt0292796,Gente Inocente,6.3,25,432
tt5466666,E.M.U. TV,4.8,7,433
tt1542826,Super Bueréré,5.4,10,434
tt4965190,Pequenos Gigantes,4.4,6,435
tt0284768,La ola está de fiesta,5.7,13,436
tt0480300,The Good Old Days,6.7,86,437
tt10348530,The King of Hearts,4.6,7,438
tt6873628,Mónica Chef,5.8,15,439
tt0367331,"Goodbye, Burlesque",4.8,8,440
tt12873156,S&P Videos,4.8,8,440
tt0348981,Podijum,5.2,10,442
tt0373557,Lluvia de estrellas,6.2,25,443
tt17157672,L'amour (presque) parfait,6.5,45,444
tt19732502,Lua de Mel,5.9,18,445
tt0883603,Canta por Mim,4.9,9,446
tt21429096,Lyric and Beat,5.6,14,447
tt1677693,Party Pilipinas,5.8,17,448
tt0303423,O Androklis kai ta liontaria tou,6.5,49,449
tt5929888,Marie Mathématique,5.4,13,450
tt0254897,Hands of Mystery,5.8,18,451
tt15379852,Addison's Moonstone Mystery,6.4,41,452
tt0373566,Menudas estrellas,5.2,12,453
tt13148404,VivaVida,3.5,6,454
tt5172016,Factor XF 2015,3.5,6,454
tt0483854,"Io Jane, tu Tarzan",5.8,19,456
tt21624968,Broken Karaoke,5.9,21,457
tt1529604,Mila mou vromika,6.8,263,458
tt0387716,Ama la academia,3.3,6,459
tt15660276,It's All Right!,6.2,32,460
tt0498972,Panna z mokra glowa,6.0,25,461
tt1704348,Mozart 22,5.7,19,462
tt8677380,Boca Norte,6.1,29,463
tt0982313,Mel-O-Toons,6.5,60,464
tt0352047,Family Affairs,6.5,60,464
tt0457218,20 to 1,5.2,14,466
tt1285295,Alguien que me quiera,6.2,36,467
tt0137346,Ain't Misbehavin',6.6,91,468
tt15049524,"The Chorus: Success, Here I Go",6.4,58,469
tt1286755,Chante!,5.6,23,470
tt5268940,The Divorce,6.0,34,471
tt1178181,"Saint-Ex, nos années pension",5.3,19,472
tt0243093,Teneramente Licia,5.5,22,473
tt1362995,Starmania - Das Beste kommt erst,3.0,8,474
tt3457432,Dreams: 1 Rêve 2 Vies,3.4,9,475
tt0211797,El diario de Daniela,6.7,175,476
tt7156670,Millennials: The Musical,5.5,23,477
tt0390689,Chitrmala,5.6,25,478
tt10087604,Go Buster!,5.9,34,479
tt6501976,The Daryl Somers Show,4.1,12,480
tt9131332,Alla hästar hemma,4.9,17,481
tt0490347,Top +,4.9,17,481
tt6791846,Showtime at the Apollo,6.3,59,483
tt1905604,Highway: Rodando la Aventura,5.5,25,484
tt0224512,Het meisje met de blauwe hoed,5.8,32,485
tt2963280,Saturday Night Live México,3.0,9,486
tt0224504,Licia dolce Licia,5.2,21,487
tt1288445,Steps,6.0,42,488
tt0449499,Grandi domani,5.5,27,489
tt9698048,Take One Thing Off,4.0,13,490
tt6682226,The Comedy Jam,6.2,56,491
tt4633704,Al Iste!,5.2,23,492
tt2201957,Påpp & Råkk,5.8,37,493
tt1578665,Mini Pops,4.5,17,494
tt0494589,Canto rodado (escuela de arte),2.8,10,495
tt0488445,Chuva de Estrelas,5.3,26,496
tt3485470,The Hinterlands,6.0,47,497
tt1132339,Nach Baliye 2,4.7,19,498
tt0281454,Jugate conmigo,4.9,21,499
tt0372709,La quinta marcha,4.1,15,500
tt0408087,In Search of the Partridge Family,5.7,36,501
tt2924426,Novogodnee pokhishcheniye,5.4,29,502
tt1304672,Bogan Pride,6.6,157,503
tt2117148,Dr. Fubalous,6.0,52,504
tt1091716,Marginal Prince,5.0,26,505
tt15203198,Love Poison,4.1,18,506
tt1715229,Idol,2.1,11,507
tt10787082,Superstar Singer,4.9,27,508
tt6907788,Piyaa Albela,6.4,116,509
tt0781550,Arriva Cristina,4.7,26,510
tt0476095,A Very Merry Widow,6.1,73,511
tt0364814,Harmonium,4.4,23,512
tt6261502,The Police of Sky,4.8,28,513
tt21921458,crazy about you,5.3,37,514
tt0052511,Startime,6.6,220,515
tt1905357,Cuando toca la campana,5.2,37,516
tt0375439,Sacrée soirée,5.2,38,517
tt0446817,Bir Yildiz Tutuldu,4.6,28,518
tt1095932,Latin American Idol,5.1,36,519
tt0401023,Kesanli Ali Destani,6.0,73,520
tt3194860,Rock in a Hard Place,3.5,19,521
tt1132340,Nach Baliye 3,4.5,27,522
tt0434691,Joha Al-Masri,6.1,83,523
tt21745326,Marco Paulo,5.9,67,524
tt1179113,B&B - Bella y bestia,4.0,23,525
tt0364163,La fureur du samedi,2.8,17,526
tt0363365,Little House of Light,5.7,64,527
tt0497674,Chiquititas sin fin,6.2,115,528
tt11355390,My Little Pony,5.3,51,529
tt4795464,Sensitive,6.5,220,530
tt13169872,Amor Amor,6.2,125,531
tt14909040,Walk the Line,4.5,37,532
tt0452213,Félix Leclerc,4.3,35,533
tt0389597,Clap!... El lugar de tus sueños,3.6,28,534
tt1755864,Sa Re Ga Ma Pa,6.3,162,535
tt0177428,Allegra's Window,6.6,349,536
tt0346362,Om Kulthum,6.4,213,537
tt0395839,Big Show SIC,5.1,57,538
tt10306364,Vozvrashchenie mushketyorov ili Sokrovishcha kardinala Mazarini,3.3,30,539
tt0424589,Los 80,4.4,44,540
tt8693758,Westside,6.2,171,541
tt2252208,Only You,6.0,132,542
tt2726410,M.U.C.K.,4.3,45,543
tt6267820,Carinha de Anjo,5.8,109,544
tt1018843,Muchachitas como tú,4.8,58,545
tt0395890,Paco y Veva,4.0,47,546
tt7913450,Soundtrack,6.8,2194,547
tt15516168,Rudrabinar Obhishaap,5.9,154,548
tt0115223,Jasmim: O Sonho do Cinema,3.2,42,549
tt1447723,The Fresh Beat Band,6.6,587,550
tt0270151,The Dead Ships Island,5.7,134,551
tt0143069,"Szimat Szörény, a szupereb",4.2,65,552
tt0185797,The DuPont Show of the Week,5.8,176,553
tt1509784,Niní,5.7,166,554
tt10409610,Hashtag Khale Sooskeh,4.2,76,555
tt5674090,Lahfa,6.1,329,556
tt15373506,Daddies on Request,5.8,256,557
tt0259757,Arahtoi kai light,3.5,83,558
tt4601670,My Lovely Hope,5.7,262,559
tt6428288,Yildizlar Sahidim,5.2,194,560
tt17564828,Our Only Chance,5.9,338,561
tt0267231,Vazelina Hjulkalender,5.6,264,562
tt8917810,El Host,2.7,83,563
tt1127012,Nach Baliye,3.9,126,564
tt8163874,Kullfi Kumarr Bajewala,5.2,231,565
tt2734004,Chiquititas,5.1,223,566
tt4556734,The Terra Show,4.7,183,567
tt17525252,Up Here,6.4,958,568
tt14584108,It Was Always Me,5.6,371,569
tt7690340,Ishq Mein Marjawan,6.0,561,570
tt0481257,At the Hotel,4.4,203,571
tt2487370,Whose Line Is It Anyway?,3.0,147,572
tt4941240,Star,6.7,4802,573
tt14040910,Queens,6.5,1933,574
tt1304146,Isa TKM,4.7,293,575
tt5324094,Dance with Devils,5.8,626,576
tt1190823,Strawberry Shortcake,5.3,455,577
tt4181268,Best Time Ever with Neil Patrick Harris,6.2,1243,578
tt9022950,The Kelly Clarkson Show,6.0,948,579
tt0338639,Un paso adelante,6.3,1551,580
tt13560186,Once Upon a Time... But Not Anymore,5.5,611,581
tt4502154,Make It Pop,5.0,605,582
tt2071140,Pariu cu viata,4.7,573,583
tt0098772,Cop Rock,4.5,625,584
tt10312964,Katy Keene,6.2,2671,585
tt1402943,Ranetki,2.5,458,586
tt0878801,Viva Laughlin,3.1,570,587
tt1943276,How to Rock,5.3,1591,588
tt11127388,Grease: Rise of the Pink Ladies,5.9,3468,589
tt17544246,"Rise Up, Sing Out",4.3,1379,590
tt4129004,School of Rock,4.4,2302,591
tt1934818,So Random!,4.5,2503,592
tt0888280,The Naked Brothers Band,3.4,3229,593
tt0142055,Teletubbies,3.8,8297,594
tt9649436,Enaaya,4.4,20086,595
tt13583468,Iste Bu Benim Masalim,1.2,9584,596
