tconst,primaryTitle,averageRating,numVotes,ranking
tt0482895,BC Racers,5.4,21,1121
tt0295286,Grand Prix,5.9,38,1122
tt0303202,WCW Super Brawl Wrestling,4.8,14,1123
tt3485808,Donkey Kong Hockey,5.1,17,1124
tt5141680,2Xtreme,4.9,15,1125
tt2178408,Great Football,3.8,9,1126
tt0477059,Outlaw Tennis,5.5,24,1127
tt0294735,Monopoly,5.5,24,1127
tt0454778,The Aquatic Games,5.8,34,1129
tt12084660,MotoGP 20,5.6,27,1130
tt2589134,Legend of Success Joe,4.6,13,1131
tt2165585,Alpine Ski,4.6,13,1131
tt2538868,F1 Exhaust Note,4.0,10,1133
tt6810586,Outlaw Volleyball,4.0,10,1133
tt2040275,Atari Baseball,4.4,12,1135
tt2580262,Joe Montana II: Sports Talk Football,4.7,14,1136
tt1975091,3 Count Bout,5.1,18,1137
tt0301998,WWF European Rampage Tour,5.3,21,1138
tt6393166,Eliminator Boat Duel,4.8,15,1139
tt0355727,Major League Baseball,4.9,16,1140
tt2058016,Monaco GP,4.9,16,1140
tt0852702,Swedish Touring Car Championship 2,5.2,20,1142
tt1845313,Vancouver 2010,5.2,20,1142
tt3983154,Tiger Woods PGA Tour 14,5.5,26,1144
tt0292055,KISS Pinball,5.5,26,1144
tt0948576,California Games,6.3,119,1146
tt6328220,Animaniacs: Ten Pin Alley,4.6,14,1147
tt3555798,Shaun White Snowboarding,5.4,24,1148
tt2180301,Baja: Edge of Control,5.4,24,1148
tt12649146,Golf with Your Friends,6.3,120,1150
tt1841763,NCAA College Basketball 2K3,3.8,10,1151
tt2307624,Great Golf,3.8,10,1151
tt2330755,Champion Pro Wrestling,3.8,10,1151
tt0281996,Mat Hoffman's Pro BMX,6.0,52,1154
tt1779400,FIFA Soccer 97,6.3,122,1155
tt0974636,Sensible Soccer 2006,4.8,16,1156
tt1801118,Tiger Woods PGA Tour 09,5.7,34,1157
tt2034151,Video Olympics,4.5,14,1158
tt0302012,WWF WrestleMania Steel Cage Challenge,5.5,28,1159
tt0186325,Lunar Pool,5.3,24,1160
tt6331426,Nickelodeon GUTS,4.2,13,1161
tt0481606,Razor Freestyle Scooter,4.5,15,1162
tt2967630,Motocross Madness,5.2,23,1163
tt1968992,Asphalt 3D,5.0,20,1164
tt0158519,Omar Sharif on Bridge,4.6,16,1165
tt0302010,WWF WrestleMania,6.1,73,1166
tt0289300,Madden NFL 98,5.9,50,1167
tt5459462,Madden Football 64,4.3,14,1168
tt0272849,Slam City with Scottie Pippen,5.1,22,1169
tt7516950,Antz Extreme Racing,5.0,21,1170
tt0929399,Anstoss 4,3.3,10,1171
tt2580240,Joe Montana Football,4.7,18,1172
tt1999870,Drag Race,4.0,13,1173
tt0292128,MotoGP,5.9,53,1174
