tconst,primaryTitle,averageRating,numVotes,ranking
tt2374845,Blades of Time,6.1,92,2726
tt3369944,Neverwinter,6.4,136,2727
tt5079092,Brother Bear,6.7,257,2728
tt5733564,Trine 3: The Artifacts of Power,6.4,138,2729
tt9866210,Pokémon Shield,6.9,615,2730
tt2512664,Happy Wars,5.6,62,2731
tt2485030,Apotheon,6.2,106,2732
tt1340445,Link's Crossbow Training,6.2,108,2733
tt21053284,Wo Long: Fallen Dynasty,6.5,168,2734
tt0316673,Star Wars: Jedi Starfighter,6.7,267,2735
tt1985114,Hunted: The Demon's Forge,6.4,149,2736
tt2131554,Kinect Disneyland Adventures,6.5,179,2737
tt14992366,ARK: Scorched Earth,6.4,152,2738
tt0475708,The Real Ghostbusters,5.3,57,2739
tt7054538,Extinction,3.9,32,2740
tt0872109,Golden Axe: Beast Rider,5.7,75,2741
tt0434520,Final Fantasy Mystic Quest,6.5,187,2742
tt0466009,Golden Axe II,6.8,422,2743
tt1849780,Might & Magic Heroes VI,6.4,159,2744
tt0296972,The Addams Family,6.5,190,2745
tt10558000,Legends of Dawn Reborn,1.9,20,2746
tt6912194,Elex,6.5,191,2747
tt0424453,Sonic Drift 2,5.7,77,2748
tt3889124,Assassin's Creed: Memories,5.4,63,2749
tt0388991,Harry Potter: Quidditch World Cup,6.8,433,2750
tt0425623,Virtual Hydlide,2.9,25,2751
tt6423096,Shrek Swamp Kart Speedway,3.0,26,2752
tt18347656,Pokémon Violet,6.6,243,2753
tt8035748,Trials of the Blood Dragon,5.5,70,2754
tt0284516,Star Wars: Yoda Stories,6.2,130,2755
tt0186021,Deadly Towers,3.9,36,2756
tt22871034,Wild Hearts,4.9,53,2757
tt0317510,Final Fantasy X-2,7.0,3491,2758
tt0375128,Tattoo Assassins,4.2,41,2759
tt7187106,Dauntless,6.1,127,2760
tt11303814,Babylon's Fall,3.4,33,2761
tt6923904,Code Vein,6.6,280,2762
tt6462144,The Crow: City of Angels,3.0,30,2763
tt5468788,War Gods,5.5,80,2764
tt10382842,Human: Fall Flat,6.7,376,2765
tt0416959,Mario Pinball Land,5.0,61,2766
tt0292100,Men in Black: The Game,5.2,68,2767
tt1884390,Primal Rage,6.3,171,2768
tt0301322,From Dusk Till Dawn,5.7,94,2769
tt4624214,Never Alone,6.7,382,2770
tt2282983,Street Fighter X Tekken,6.8,569,2771
tt3947688,"Diabolik Lovers: More, Blood",5.9,115,2772
tt0411218,Castlevania II: Simon's Quest,6.8,593,2773
tt4382708,Syberia 3,6.6,314,2774
tt13286218,World of Warcraft: Shadowlands,6.5,255,2775
tt3396232,"Hey You, Pikachu!",5.2,74,2776
tt1043740,Pirates of the Caribbean: At World's End,6.9,1102,2777
tt4440946,Styx: Master of Shadows,6.1,149,2778
tt0395767,Sonic Heroes,6.9,1143,2779
tt3389762,Yoshi,5.8,114,2780
tt3208522,J-Stars Victory Vs,5.6,101,2781
tt0427880,Sonic Drift,5.2,81,2782
tt6864306,"Cooking Mama: Mama Kills Animals, the Unauthorized PETA Edition",2.2,31,2783
tt3555158,Bound by Flame,5.8,124,2784
tt1756691,Quantum Theory,3.3,41,2785
tt5156582,ARK: Survival Evolved,6.9,1388,2786
tt1244611,Pokémon Battle Revolution,6.1,172,2787
tt1353179,Animal Crossing: City Folk,6.8,742,2788
tt14117022,Raid: Shadow Legends,3.8,49,2789
tt1737166,Final Fantasy XIV,6.1,174,2790
tt5724854,Dragon Ball Z for Kinect,2.6,36,2791
tt0203702,Mortal Kombat 4,6.9,1497,2792
tt2197839,Bible Buffet,1.7,31,2793
tt2186949,Mario Party 9,6.6,406,2794
tt1981616,Castlevania: The Adventure,5.4,103,2795
tt4887384,Smite,6.6,408,2796
tt6093714,Alone in the Dark: Illumination,2.2,35,2797
tt0286967,Shrek: Fairy Tale Freakdown,4.5,68,2798
tt0207485,Final Fantasy II,6.8,836,2799
tt10495376,Lego Worlds,6.2,214,2800
tt2122430,Ninja Gaiden 3,6.3,245,2801
tt7035430,"Pokémon: Red, White, & Blue - an Unofficial PETA Parody",1.4,31,2802
tt1287342,Mario Party 8,6.8,856,2803
tt0317509,Final Fantasy XI,6.4,295,2804
tt1846547,The Elder Scrolls: Arena,6.4,295,2804
tt14831430,Dungeons & Dragons: Dark Alliance,4.3,66,2806
tt4109630,The Sims 4,6.9,1767,2807
tt2887448,The Wizard of Oz,2.5,40,2808
tt12535134,Werewolf: The Apocalypse - Earthblood,5.0,90,2809
tt3923918,Lara Croft and the Temple of Osiris,6.4,302,2810
tt6864106,PETA's Pokémon Black and Blue,1.8,35,2811
tt0481507,Dirge of Cerberus: Final Fantasy VII,6.8,917,2812
tt1805490,Two Worlds,5.6,131,2813
tt1344111,Gothic 3: Forsaken Gods,5.0,92,2814
