tconst,primaryTitle,averageRating,numVotes,ranking
tt0047990,Devdas,7.7,1971,191
tt0049866,Toto， Peppino， and the Hussy,7.7,1964,192
tt0063417,Pas de deux,7.8,1680,193
tt0211718,Vengo,7.3,2931,194
tt0041507,In the Good Old Summertime,7.1,4117,195
tt3033536,Twisted: The Untold Story of a Royal Vizier,8.7,935,196
tt1773441,Gaalipata,8.2,1208,197
tt0065416,Aradhana,7.6,1929,198
tt0062362,Thoroughly Modern Millie,6.9,6777,199
tt0214841,Karz,7.4,2376,200
tt2275492,A Very Potter Senior Year,8.3,1100,201
tt11680920,Music School,9.5,637,202
tt0025493,The Merry Widow,7.2,3102,203
tt0086112,The Pirates of Penzance,7.1,3733,204
tt0050665,Madhumati,7.8,1513,205
tt0044103,The Tales of Hoffmann,7.1,3701,206
tt0102258,Lamhe,7.2,3063,207
tt0237309,His Highness Abdullah,7.9,1390,208
tt0032284,Broadway Melody of 1940,7.3,2606,209
tt0033436,Buck Privates,7.0,4613,210
tt0060438,A Funny Thing Happened on the Way to the Forum,6.8,9574,211
tt0406501,7:35 in the Morning,7.3,2544,212
tt0118906,Csinibaba,7.4,2218,213
tt0052225,South Pacific,6.8,9297,214
tt0051818,King Creole,6.9,6000,215
tt0255373,Midhunam,7.9,1341,216
tt0046807,Brigadoon,6.8,8919,217
tt0038116,State Fair,7.0,4344,218
tt8422468,Scam Story,8.1,1118,219
tt0075323,That's Entertainment， Part II,7.3,2395,220
tt0829440,Jeff Wayne's Musical Version of 'The War of the Worlds',8.8,756,221
tt2409642,Ghetuputra Komola,7.5,1851,222
tt0099263,The Christmas Toy,7.8,1380,223
tt0029971,Carefree,7.0,4138,224
tt0023871,A Song of Lisbon,7.7,1496,225
tt0050758,Naya Daur,7.9,1265,226
tt0039853,Song of the Thin Man,6.9,5500,227
tt0251640,Christmas at Pee-wee's Playhouse,7.7,1482,228
tt2456330,Butterfly Symphony,8.4,905,229
tt0076340,Ma-ma,7.8,1342,230
tt0173102,Raju Ban Gaya Gentleman,6.8,8031,231
tt0040694,The Pirate,6.9,5328,232
tt1985100,Haajar Bachhar Dhorey,8.1,1065,233
tt0055635,Za dvoma zaytsiamy,8.0,1139,234
tt0019777,The Cocoanuts,6.8,7939,235
tt8363914,No Safe Spaces,7.2,2626,236
tt0044030,Show Boat,6.9,5193,237
tt0111408,That's Entertainment! III,7.5,1740,238
tt6734886,Power Paandi,7.4,1926,239
tt0042200,Annie Get Your Gun,6.9,5074,240
tt0048216,It's Always Fair Weather,7.0,3760,241
tt1942831,Company,7.7,1377,242
tt0034746,For Me and My Gal,7.0,3712,243
tt0035228,The Courtyard of the Ballads,7.8,1247,244
tt5664684,Hairspray Live!,7.0,3688,245
tt1651118,Shapito-shou: Lyubov i druzhba,7.6,1490,246
tt0120540,Yes Boss,6.7,13769,247
tt0371667,Etharkum Thuninthavan,7.9,1140,248
tt0070935,Procession of Memories,7.3,2092,249
tt0153509,Devil's Bride,8.4,819,250
tt0214931,Mast,5.4,1016,9218
tt0095288,Heartbreak Hotel,5.7,1469,9219
tt0279997,Once Upon a Honeymoon,3.0,297,9220
tt4686108,Love Beats Rhymes,5.5,1148,9221
tt0175698,Hajde da se volimo 2,4.8,645,9222
tt0180728,Hajde da se volimo,5.1,802,9223
tt4156972,Opening Night,6.0,2796,9224
tt0342167,Camp,6.2,6048,9225
tt0054172,Pepe,5.4,1089,9226
tt0062974,Finian's Rainbow,6.1,3950,9227
tt0437273,Shadow of the Eagle,3.4,361,9228
tt0056585,Tickle Me,5.8,1880,9229
tt0066393,Song of Norway,4.2,498,9230
tt0113026,The Fantasticks,5.6,1404,9231
tt0197633,Live Freaky Die Freaky,4.8,689,9232
tt1656179,I Kissed a Vampire,3.9,438,9233
tt0446312,The 2 Sides of the Bed,5.6,1408,9234
tt0361498,Death of a Dynasty,3.7,407,9235
tt5884834,My Story,4.5,582,9236
tt0057191,It Happened at the World's Fair,6.0,2964,9237
tt8537578,Sayonee,4.8,705,9238
tt0339210,It's a Bird... It's a Plane... It's Superman!,3.8,433,9239
tt0181821,Slatko od snova,3.4,376,9240
tt0033029,Second Chorus,5.7,1672,9241
tt1549571,Pure Country 2: The Gift,5.1,889,9242
tt0053848,G.I. Blues,6.1,4236,9243
tt2091240,Barbie: A Perfect Christmas,5.4,1176,9244
tt0058534,Roustabout,6.0,3145,9245
tt0062205,Crazy Westerners,4.5,631,9246
tt0303785,Bollywood/Hollywood,5.9,2562,9247
tt0455638,Moonlight Serenade,4.7,712,9248
tt0089883,Rappin',4.3,575,9249
tt0450997,Boss'n Up,4.7,714,9250
tt8269566,A Piece of My Heart,5.4,1234,9251
tt0187868,Hajde da se volimo 3,4.3,577,9252
tt0433605,Naach,4.4,609,9253
tt0075868,Come Play with Me,3.7,459,9254
tt2641648,Opium,3.9,500,9255
tt6217926,Annette,6.3,21351,9256
tt10976066,Sufiyum Sujatayum,5.5,1436,9257
tt0063231,Live a Little， Love a Little,5.7,1898,9258
tt0325041,Badhaai Ho Badhaai,4.7,755,9259
tt0061720,Good Times,4.5,683,9260
tt1655413,The Suicide Shop,6.2,8205,9261
tt0225515,Dillagi,5.3,1212,9262
tt1634800,Maximum Shame,2.7,351,9263
tt10415494,Ek Love Ya,5.5,1512,9264
tt5017928,Dance Camp,3.9,527,9265
tt0458241,Teenage Mutant Ninja Turtles: Coming Out of Their Shells Tour,3.2,415,9266
tt2401715,The Devil's Violinist,6.0,3731,9267
tt0100506,Rockula,5.2,1138,9268
tt4122664,Juliet Juliet - The Sound of Love Musical,2.8,370,9269
tt1584838,My Sleeping Lover,3.5,462,9270
tt1592876,Score: A Hockey Musical,4.5,715,9271
tt7493366,Halloween Pussy Trap Kill! Kill!,3.3,439,9272
tt0326805,Chori Chori,4.9,928,9273
tt0136352,Koyla,6.2,9433,9274
tt3685836,Madea's Neighbors from Hell,4.3,673,9275
tt0417225,Idlewild,6.1,5660,9276
tt0072665,At Long Last Love,5.3,1345,9277
tt1508698,Unrated: The Movie,2.3,347,9278
tt0120622,Brácula. Condemor II,3.4,478,9279
tt0118673,Bade Miyan Chote Miyan,5.9,3212,9280
tt0861773,Ghost in a Teeny Bikini,4.1,633,9281
tt0061015,Spinout,5.7,2214,9282
tt0092608,Back to the Beach,5.9,3224,9283
tt23472806,Almost Pyaar with DJ Mohabbat,4.8,924,9284
tt0285958,Pyaar Ishq Aur Mohabbat,4.2,671,9285
tt0056860,Beach Party,5.7,2251,9286
tt3038772,Kaanchi,4.2,673,9287
tt0057111,Goldilocks and the Three Bares,3.2,459,9288
tt1282428,Captain Hima,4.5,784,9289
tt0044320,Abbott and Costello Meet Captain Kidd,5.7,2258,9290
tt0430702,Tumsa Nahin Dekha,4.6,831,9291
tt0071803,Mame,5.9,3301,9292
tt1068632,Agathe Cléry,4.6,840,9293
tt0331432,Bamba kasher,3.2,470,9294
tt8094320,Nativity Rocks!,4.3,726,9295
tt0086985,Body Rock,3.6,545,9296
tt0088915,A Chorus Line,6.2,11147,9297
tt0395251,The Producers,6.3,43821,9298
tt2204379,The Devil's Carnival,6.0,4526,9299
tt0065223,The Wonderful Land of Oz,2.1,358,9300
tt0119721,Mrityudaata,2.8,430,9301
tt0107986,Roop Ki Rani Choron Ka Raja,4.8,992,9302
tt1959409,Imaginaerum,6.1,6559,9303
tt0085574,G,5.3,1478,9304
tt2396690,Barbie: The Princess & the Popstar,5.7,2427,9305
tt0216707,Dil Kya Kare,5.1,1264,9306
tt9176102,Tuesdays and Fridays,4.5,862,9307
tt4866712,Party Town,5.1,1293,9308
tt0368222,Romance & Cigarettes,6.2,12590,9309
tt10883302,Roberrt,5.9,3745,9310
tt0054692,Blue Hawaii,6.1,7062,9311
tt0444874,Main Aisa Hi Hoon,4.9,1137,9312
tt9217660,RuPaul's Drag Race Holi-Slay Spectacular,4.9,1137,9312
tt8141808,Strawinsky and the Mysterious House,2.8,460,9314
tt0118525,...Aur Pyaar Ho Gaya,4.6,942,9315
tt0489560,Shaadi Se Pehle,4.3,826,9316
tt0061937,Magical Mystery Tour,6.1,7642,9317
tt0215326,Venni vidi e m'arrapaoh,1.8,373,9318
tt0096054,School Daze,6.1,7754,9319
tt0820094,Isi & Disi， alto voltaje,4.3,840,9320
tt0327071,Om Jai Jagadish,5.5,2086,9321
tt0065125,The Trouble with Girls,5.3,1695,9322
tt0222270,Phir Bhi Dil Hai Hindustani,6.1,8084,9323
tt0081178,The Monster Club,5.9,4214,9324
tt1789982,We Wish You a Turtle Christmas,2.2,424,9325
tt0096402,Voyage of the Rock Aliens,5.1,1447,9326
tt0058440,Pajama Party,4.9,1249,9327
tt0377340,Aetbaar,4.7,1115,9328
tt0075850,Cinderella 2000,3.4,619,9329
tt0060429,Frankie and Johnny,5.5,2259,9330
tt0456481,Jaan-E-Mann: Let's Fall in Love... Again,6.1,8961,9331
tt0289686,Dancer,3.5,659,9332
tt0149568,Aa Ab Laut Chalen,5.3,1863,9333
tt0111793,Yeh Dillagi,5.9,4662,9334
tt1212986,Spectacular!,5.5,2385,9335
tt0182295,Love's Labour's Lost,5.9,4777,9336
tt2475914,Holiday High School Reunion,4.9,1364,9337
tt0118660,Auzaar,4.6,1131,9338
tt0337887,Confessions of an Action Star,3.8,769,9339
tt0493437,Apna Sapna Money Money,5.4,2155,9340
tt0102564,Nudist Colony of the Dead,4.0,844,9341
tt15763882,Jonas Brothers Family Roast,5.2,1769,9342
tt0084931,Yes， Giorgio,3.8,781,9343
tt0250774,Tera Jadoo Chal Gayaa,3.1,616,9344
tt0361411,Bride & Prejudice,6.2,21329,9345
tt0042209,At War with the Army,5.5,2536,9346
tt0151150,Josh,6.1,10608,9347
tt0058384,Muscle Beach Party,5.1,1699,9348
tt0063634,Speedway,5.5,2583,9349
tt0058953,Beach Blanket Bingo,5.6,2995,9350
tt0059563,Paradise， Hawaiian Style,5.4,2332,9351
tt3573598,London Road,5.3,2116,9352
tt0061489,Clambake,5.6,3047,9353
tt0263026,Abuzer Kadayif,5.4,2380,9354
tt0328729,Dil Maange More!!!,5.2,1987,9355
tt13437728,Dr. Seuss' the Grinch Musical,3.8,887,9356
tt0250690,Refugee,5.2,2064,9357
tt0840040,Why Did I Get Married?,3.6,841,9358
tt0060457,The Ghost in the Invisible Bikini,4.5,1288,9359
tt6881890,A Christmas Story Live!,4.8,1582,9360
tt0228778,Xuxa Requebra,1.9,532,9361
tt1995289,Diva Viva,1.1,450,9362
tt0462485,Poultrygeist: Night of the Chicken Dead,6.0,8851,9363
tt0090585,Absolute Beginners,5.6,3587,9364
tt0396690,Kisna: The Warrior Poet,4.6,1427,9365
tt5822648,A Cinderella Story: If the Shoe Fits,5.6,3600,9366
tt0367245,Wuthering Heights,4.1,1102,9367
tt0059287,How to Stuff a Wild Bikini,4.7,1557,9368
tt0135558,Mr. B Natural,2.4,631,9369
tt0115563,Aquí llega Condemor， el pecador de la pradera,2.7,687,9370
tt1828959,Make Your Move,5.5,3264,9371
tt14301252,Z-O-M-B-I-E-S 3,5.4,2889,9372
tt9357050,Dear Evan Hansen,6.1,16378,9373
tt0063643,Stay Away， Joe,4.5,1414,9374
