tconst,primaryTitle,averageRating,numVotes,ranking
tt0423167,Shadow Watch,7.4,15,173
tt1024662,Raiden III,7.2,29,174
tt5206790,Phantasmat 4: The Dread of Oakville,8.0,6,175
tt20191802,Fears to Fathom: Home Alone,7.2,28,176
tt2084950,Syndicate,7.0,485,177
tt0353315,Code Name: Viper,7.2,23,178
tt21958958,Dagon: by H. P. Lovecraft,7.3,13,179
tt1230530,Dark Sector,7.0,364,180
tt2033953,Battalion Wars 2,7.2,15,181
tt18935932,Half-Life: Field Intensity,7.2,14,182
tt9702290,Death March Club,7.2,14,182
tt0335035,Dead to Rights,7.0,238,184
tt1787061,Dead Nation,7.0,215,185
tt6811294,Yesterday,7.1,21,186
tt1845788,Dead Rising 2: Case West,7.0,179,187
tt14615464,Welcome to the Game,7.2,9,188
tt9633262,Phantom Doctrine,7.1,17,189
tt5463140,Police Quest: SWAT,7.1,17,189
tt2545650,Siren: Blood Curse,7.0,142,191
tt12819624,Party Hard 2,7.1,14,192
tt1213876,Splinter Cell: Essentials,7.0,136,193
tt10772694,Stranger Things VR,7.0,127,194
tt15229276,X-COM: Apocalypse,7.2,6,195
tt3680524,Q.U.B.E: Director's Cut,7.0,89,196
tt2282759,Dead Island: Ryder White,7.0,87,197
tt0289401,Police Quest: Open Season,7.0,78,198
tt1288483,Rainbow Six 3: Black Arrow,7.0,76,199
tt10931728,Sniper Elite: Nazi Zombie Army 2,7.0,37,200
tt9297096,Ring of Elysium,7.0,35,201
tt1855309,Police Quest: SWAT 2,7.0,30,202
tt14834780,Operation: Tango,7.0,29,203
tt15047040,Happy's Humble Burger Farm,7.0,22,204
tt13304658,Bear with Me: The Lost Robots,7.0,13,205
tt26492312,Goldeneye 007,7.0,6,206
tt10081764,The Occupation,6.9,9,207
tt8559506,Project Nightmares,6.9,13,208
tt1571725,Driver '76,6.9,28,209
tt2186813,Hostage: Rescue Mission,6.7,14,210
tt2641640,Rainbow Six: Shadow Vanguard,6.6,12,211
tt0221787,101 Dalmatians: Escape from DeVil Manor,6.9,55,212
tt5832930,Five Nights at Pinkie's 4,6.5,11,213
tt5848346,Wilson's Heart,6.8,31,214
tt0357122,Super Deform Snatcher,6.8,31,214
tt2177248,Freedom Fighter,6.2,8,216
tt0490186,Namco x Capcom,6.8,37,217
tt1127217,I Am Legend: Survival,6.8,38,218
tt20050448,Propnight,5.7,6,219
tt11301054,Ghost Recon: Predator,6.5,16,220
tt12866846,A Night in Berlin,6.0,8,221
tt13883678,A Date in the Park,6.1,9,222
tt9496564,Syndicate Wars,6.5,17,223
tt12053284,Unmemory,5.6,6,224
tt9702772,Alien: Blackout,6.8,46,225
tt9803520,Depth,6.2,11,226
tt0407222,Spy Fiction,6.7,34,227
tt0800048,Ghost Recon 2: Summit Strike,6.8,55,228
tt4433400,Ghost Recon: Phantoms,6.6,28,229
tt0317663,Hitchcock: The Final Cut,6.3,16,230
tt5424850,Blown Away,5.4,7,231
tt9185410,The Shapeshifting Detective,6.9,130,232
tt12003752,Ghost Recon: Desert Siege,6.4,19,233
tt4975718,Time Crisis 5,6.5,23,234
tt12714630,Resident Evil VII: Biohazard - Banned Footage Vol. 2,6.9,135,235
tt5503292,Missing: An Interactive Thriller,5.5,8,236
tt11152638,Yesterday Origins,6.5,25,237
tt5424308,The Thing,6.5,25,237
tt8854642,State of Mind,6.8,68,239
tt2442086,Dead to Rights: Reckoning,6.2,17,240
tt12490850,Paratopic,6.5,28,241
tt9327878,Sniper Elite: Nazi Zombie Army,6.7,49,242
tt2132434,Resistance: Burning Skies,6.8,77,243
tt10779428,Mystery House,5.8,12,244
tt10055802,Escape Rosecliff Island,5.8,12,244
tt4717514,The Flame in the Flood,6.7,51,246
tt8513772,Euphoria,6.8,81,247
tt1507288,"Flower, Sun, and Rain",5.1,8,248
tt0399128,The Haunted Mansion,6.7,59,249
tt0301197,Die Hard,6.7,61,250
tt0193248,Shark Jaws,6.3,27,251
tt2287370,Infex,5.4,12,252
tt11300800,Ghost Recon,5.6,14,253
tt2116967,Ghost Recon: Shadow Wars,6.2,26,254
tt15539850,Hitman: Sniper Challenge,6.3,30,255
tt6038148,Kengo: Master of Bushido,4.6,9,256
tt7160426,Dollhouse,4.2,8,257
tt12714622,Resident Evil VII: Biohazard - Banned Footage Vol. 1,6.8,126,258
tt5065386,Road to Hell,6.2,31,259
tt4771836,"Invisible, Inc.",6.5,51,260
tt1038081,The Shield,6.9,317,261
tt2381283,Renegade Ops,6.3,44,262
tt0272943,World's Scariest Police Chases,6.4,56,263
tt0323975,Silent Scope,6.3,48,264
tt7104290,Zombie Army Trilogy,6.8,186,265
tt9470222,Last Year: The Nightmare,5.8,30,266
tt0284312,Mission: Impossible,6.8,199,267
tt12205578,XCOM: Chimera Squad,6.5,75,268
tt8703840,Beverly Hills Cop,1.8,7,269
tt10414806,Pacify,6.2,49,270
tt2287374,Iron Brigade,6.0,40,271
tt0382922,The Prisoner,4.5,16,272
tt0453468,Dirty Harry,6.0,42,273
tt7014102,Transference,6.1,52,274
tt13113166,Night Book,6.2,60,275
tt10931774,Zombie Army 4: Dead War,6.8,271,276
tt11569760,Lucius II,4.8,22,277
tt4368634,Revenge,5.1,26,278
tt0264535,Die Hard Trilogy 2: Viva Las Vegas,6.5,108,279
tt1403104,Young Indiana Jones and the Instruments of Chaos,5.5,35,280
tt5493034,Jurassic Park Interactive,3.2,16,281
tt15338862,Mafia II: Jimmy's Vendetta,5.5,41,282
tt11333240,Sniper: Ghost Warrior Contracts,6.4,106,283
tt12790126,Maid of Sker,6.3,92,284
tt11056052,John Wick Hex,6.3,93,285
tt6280030,Deus ex Machina 2,4.4,26,286
tt0390268,Mission: Impossible - Operation Surma,6.3,101,287
tt10288282,Fast and Furious: Showdown,5.9,65,288
tt9302976,Vampire Rain,3.9,23,289
tt1226253,Rainbow Six: Critical Hour,5.1,38,290
tt5031802,We Happy Few,6.8,427,291
tt9088772,Hunt Down the Freeman,2.7,17,292
tt15338836,Mafia II: The Betrayal of Jimmy,5.2,43,293
tt7067928,The Inpatient,6.2,101,294
tt8355838,Erica,6.9,1147,295
tt4971420,The Park,6.3,119,296
tt6075886,Virginia,6.4,149,297
tt5852458,Hitman: Sniper,6.3,128,298
tt0483987,James Bond 007: The Duel,5.6,63,299
tt7498000,I Saw Black Clouds,5.6,65,300
tt14159080,Aliens: Fireteam Elite,6.5,205,301
tt0298310,Driven,4.5,40,302
tt0400745,Postal,6.7,420,303
tt0296665,Halloween,6.0,115,304
tt1984178,I Am Alive,6.7,435,305
tt0380013,Syphon Filter: The Omega Strain,6.0,118,306
tt10437256,Layers of Fear 2,6.5,263,307
tt0408216,State of Emergency,5.8,105,308
tt6501434,State of Decay 2,6.7,478,309
tt7048026,Get Even,6.1,147,310
tt11754178,She Sees Red - Interactive Movie,6.0,140,311
tt10603836,Telling Lies,6.6,388,312
tt10631730,Twin Mirror,6.2,197,313
