tconst,primaryTitle,averageRating,numVotes,ranking
tt1020540,The Godfather: The Don's Edition,8.8,343,158
tt3381948,Phoenix Wright: Ace Attorney - Trials and Tribulations,8.8,340,159
tt0131537,Phantasmagoria,8.2,742,160
tt14278238,Life Is Strange: True Colors,7.9,1802,161
tt0860917,Lost Odyssey,8.4,484,162
tt15429254,Mass Effect 3: Citadel,9.2,224,163
tt3351040,Phoenix Wright: Ace Attorney,8.3,537,164
tt1322987,Valkyria Chronicles,8.3,535,165
tt0475297,Homeworld,8.7,318,166
tt0253879,Vagrant Story,8.5,386,167
tt0386788,Silent Hill 4: The Room,7.8,2945,168
tt5477496,Der Eisendrache,8.8,262,169
tt0119498,The Last Express,8.8,259,170
tt5124382,The Beginner's Guide,8.2,562,171
tt0244837,Terranigma,8.9,223,172
tt9397284,Judgment,8.2,528,173
tt1667847,NieR,8.4,374,174
tt2498068,The Cat Lady,8.6,283,175
tt4499094,Oxenfree,7.9,1211,176
tt7477138,Night in the Woods,8.1,618,177
tt10951016,Xenoblade Chronicles: Definitive Edition,8.6,272,178
tt0262673,Parasite Eve II,8.2,483,179
tt15400198,BioShock Infinite: Burial at Sea - Episode Two,8.4,346,180
tt0436034,Ace Combat 5: The Unsung War,8.6,269,181
tt0756360,Fatal Frame III: The Tormented,8.4,331,182
tt10588588,Final Fantasy XIV: Shadowbringers,8.8,212,183
tt6157758,Steins;Gate 0,8.6,251,184
tt1275791,Yakuza 2,8.5,263,185
tt5745228,Deus Ex: Human Revolution - Director's Cut,8.7,209,186
tt0844716,Metal Gear Solid: Portable Ops,7.9,930,187
tt0823193,Yakuza,8.1,486,188
tt4965546,Final Fantasy XIV: Heavensward,8.6,214,189
tt9174270,Thronebreaker: The Witcher Tales,8.3,303,190
tt7779620,Finding Paradise,8.6,204,191
tt0363546,Dark Cloud 2,8.3,299,192
tt2969660,Xenoblade Chronicles X,8.3,295,193
tt6198140,13 Sentinels: Aegis Rim,8.6,192,194
tt16026362,Doki Doki Literature Club Plus!,8.6,190,195
tt0363934,Red Dead Revolver,7.8,1408,196
tt6824658,Call of Duty: WWII,7.7,7110,197
tt0364923,Ace Combat 04: Shattered Skies,8.5,205,198
tt8898046,Xenoblade Chronicles 2: Torna ~ The Golden Country,8.6,180,199
tt19798900,As Dusk Falls,8.0,491,200
tt0809953,Xenosaga Episode III: Also Sprach Zarathustra,8.4,215,201
tt7366304,The House in Fata Morgana,9.1,109,202
tt0330323,The Getaway,7.9,648,203
tt0262821,Tenchu,8.1,342,204
tt9863806,Steins;Gate Elite,8.5,174,205
tt6184830,Danganronpa V3: Killing Harmony,7.9,626,206
tt10410006,Persona 3 Portable,8.4,196,207
tt1464522,Call of Juarez: Bound in Blood,7.8,1035,208
tt1502419,Silent Hill: Shattered Memories,7.8,1030,209
tt0880442,Baten Kaitos: Origins,8.6,139,210
tt1827393,Dissidia 012: Final Fantasy,8.3,201,211
tt0280142,Tenchu: Wrath of Heaven,8.4,172,212
tt5785978,The Walking Dead: A New Frontier,7.7,3922,213
tt21067932,Crisis Core: Final Fantasy VII Reunion,8.1,288,214
tt0339851,Vampire: The Masquerade - Redemption,8.1,282,215
tt0290877,Sunset Riders,8.1,280,216
tt13991580,Final Fantasy XIV: Endwalker,8.4,161,217
tt0363435,Zone of the Enders: The 2nd Runner,8.1,272,218
tt12924108,Spiritfarer,8.2,219,219
tt1703112,Yakuza 4,7.9,491,220
tt0863036,Suikoden V,8.2,212,221
tt0313661,Suikoden III,8.3,175,222
tt14500714,The Great Ace Attorney Chronicles,8.2,204,223
tt3371234,Phoenix Wright: Ace Attorney - Justice for All,8.0,321,224
tt0844657,Ace Combat Zero: The Belkan War,8.4,139,225
tt6423782,Yakuza 5,7.9,409,226
tt15575678,Before Your Eyes,8.4,126,227
tt7718846,Lisa,8.4,126,227
tt0808446,Reservoir Dogs,7.7,2480,229
tt0841107,The Godfather: Mob Wars,7.9,374,230
tt8750422,Higurashi: When They Cry,8.6,94,231
tt0279840,Grandia II,8.0,248,232
tt1239452,Steambot Chronicles,8.6,89,233
tt0444640,Fullmetal Alchemist and the Broken Angel,8.4,112,234
tt1386685,Yakuza 3,7.8,586,235
tt1371119,Dissidia: Final Fantasy,7.9,336,236
tt2316525,Clannad,8.4,108,237
tt0164127,Outlaws,8.1,179,238
tt1484983,Gray Matter,8.2,144,239
tt8799672,The Pillars of the Earth,8.1,176,240
tt0451003,Brothers in Arms: Road to Hill 30,7.8,545,241
tt0485982,Radiata Stories,8.5,89,242
tt5598076,Downfall,8.6,79,243
tt7054168,Final Fantasy XIV: Stormblood,8.1,163,244
tt4016952,The Long Dark,7.8,512,245
tt0298590,Valkyrie Profile,8.0,207,246
tt0285267,Klonoa: Door to Phantomile,8.1,158,247
tt1280023,Fate/stay night: Realta nua,8.1,157,248
tt15409254,Metal Gear Solid V: The Definitive Experience,8.5,81,249
tt1527831,Rule of Rose,7.9,274,250
tt2126310,Trauma Team,7.4,28,409
tt10741934,Eliza,7.4,30,410
tt1918931,Majin and the Forsaken Kingdom,7.5,52,411
tt7865582,Lorelai,7.5,53,412
tt11404476,The Lion's Song,7.3,24,413
tt0418712,The Granstream Saga,7.3,24,413
tt2571440,Project Zero 2: Wii Edition,7.3,24,413
tt1847623,King's Quest III Redux: To Heir Is Human,7.3,25,416
tt11444410,Brothers in Arms: D-Day,7.2,20,417
tt11269308,Shadwen,6.9,12,418
tt11122270,Football Game,7.1,18,419
tt13149782,Betrayer,6.2,7,420
tt14999206,Blue Reflection: Second Light,6.8,12,421
tt0499185,Beat Down: Fists of Vengeance,7.4,43,422
tt13193112,Project Wingman,7.2,24,423
tt1086705,Atelier Iris 2: The Azoth of Destiny,7.3,31,424
tt16233888,The Almost Gone,5.8,6,425
tt0285179,Hercules: The Legendary Journeys,7.4,46,426
tt0383665,Tender Loving Care,7.4,47,427
tt1160312,Ace Combat X: Skies of Deception,7.4,48,428
tt1092548,Toshinden 2X PP,6.9,16,429
tt3787208,Always Sometimes Monsters,6.7,13,430
tt9801986,Doctor Who: Legacy,6.5,11,431
tt5507722,Cibele,6.3,10,432
tt8231006,Fullmetal Alchemist 3: The Girl Who Succeeds God,6.6,13,433
tt27580521,Coffee Talk: Hibiscus & Butterfly,6.4,11,434
tt5760918,If My Heart Had Wings,6.5,12,435
tt13813632,Tsukihime,7.4,56,436
tt0829095,Alter Ego,7.2,31,437
tt7349716,Narcissu 1st & 2nd,6.7,15,438
tt4726284,Fragments of Him,7.0,22,439
tt1079985,Project Sylpheed,7.2,32,440
tt8510134,Robotics;Notes,5.6,7,441
tt0363395,.hack//Infection,7.5,100,442
tt1736535,Ace Combat: Joint Assault,6.3,11,443
tt14897636,Façade,6.9,20,444
tt1176136,Trauma Center: New Blood,7.2,34,445
tt0442782,Growlanser II: The Sense of Justice,7.4,64,446
tt1087792,Ar Tonelico: Melody of Elemia,7.1,29,447
tt7178124,Everything,7.2,36,448
tt0463972,Dual Hearts,6.4,13,449
tt1500750,White Knight Chronicles,7.4,66,450
