tconst,primaryTitle,averageRating,numVotes,ranking
tt0263975,The Girl with the Red Scarf,8.5,16417,191
tt0028010,My Man Godfrey,8.0,25260,192
tt1655441,The Age of Adaline,7.2,191199,193
tt1410063,The Flowers of War,7.5,54288,194
tt0050634,The Cranes Are Flying,8.3,18683,195
tt0150662,Show Me Love,7.5,53827,196
tt0126886,Election,7.3,100084,197
tt0053619,L'Avventura,7.8,31239,198
tt8413338,Kumbalangi Nights,8.5,15891,199
tt2053425,Rust and Bone,7.4,68947,200
tt0038348,Beauty and the Beast,7.9,27272,201
tt0070460,Day for Night,8.0,23949,202
tt0159097,The Virgin Suicides,7.2,161091,203
tt1440292,Submarine,7.3,93330,204
tt1702014,The Way He Looks,7.9,26633,205
tt0098258,Say Anything,7.3,93201,206
tt0120679,Frida,7.3,92621,207
tt0084707,Sophie's Choice,7.5,50453,208
tt0038109,Spellbound,7.5,50368,209
tt1340107,In a Better World,7.6,40846,210
tt1229822,Jane Eyre,7.3,90749,211
tt0159365,Cold Mountain,7.2,152371,212
tt0038733,Stairway to Heaven,8.0,23341,213
tt0405422,The 40-Year-Old Virgin,7.1,450876,214
tt0058450,The Umbrellas of Cherbourg,7.8,29286,215
tt0118842,Chasing Amy,7.2,141121,216
tt5247022,Paterson,7.3,85376,217
tt0071141,Ali: Fear Eats the Soul,8.0,22749,218
tt6398184,Downton Abbey,7.4,59735,219
tt0212712,2046,7.4,59669,220
tt0047673,White Christmas,7.5,46791,221
tt0100405,Pretty Woman,7.1,338754,222
tt0129387,There's Something About Mary,7.1,319710,223
tt1981677,Pitch Perfect,7.1,318572,224
tt11271038,Licorice Pizza,7.2,128652,225
tt9603082,All Too Well: The Short Film,8.4,15728,226
tt0293508,The Phantom of the Opera,7.2,126747,227
tt0800039,Forgetting Sarah Marshall,7.1,293726,228
tt0118845,Happy Together,7.7,31856,229
tt0119250,Fireworks,7.7,31832,230
tt0118789,Buffalo '66,7.4,56938,231
tt3464902,The Lobster,7.1,271327,232
tt0238936,Devdas,7.5,44282,233
tt0497465,Vicky Cristina Barcelona,7.1,261925,234
tt0808357,Lust， Caution,7.5,43790,235
tt0030993,You Can't Take It with You,7.8,26842,236
tt0054387,The Time Machine,7.5,43086,237
tt0044837,Limelight,8.0,21283,238
tt0099653,Ghost,7.1,226345,239
tt0248126,Kabhi Khushi Kabhie Gham...,7.4,52498,240
tt0094898,Coming to America,7.1,215222,241
tt0102587,Only Yesterday,7.6,34645,242
tt9411972,Where the Crawdads Sing,7.2,100337,243
tt0038559,Gilda,7.6,33661,244
tt2359810,Raanjhanaa,7.6,33623,245
tt0276751,About a Boy,7.1,187913,246
tt0063518,Romeo and Juliet,7.6,33608,247
tt1412386,The Best Exotic Marigold Hotel,7.2,97474,248
tt1532503,Beginners,7.2,93613,249
tt2591814,The Garden of Words,7.4,48587,250
tt9619798,The Wrong Missy,5.7,42624,44744
tt1093908,Confessions of a Shopaholic,5.8,80930,44745
tt0240900,Slackers,5.3,14972,44746
tt0082329,Endless Love,4.9,9090,44747
tt7535666,Retrocausality,3.6,3997,44748
tt0368933,The Princess Diaries 2: Royal Engagement,5.8,85123,44749
tt0103859,Boomerang,5.6,30510,44750
tt2638144,Ben-Hur,5.7,45461,44751
tt0250468,Killing Me Softly,5.4,18710,44752
tt0821640,Ghosts of Girlfriends Past,5.8,92177,44753
tt0408839,The Heartbreak Kid,5.8,94049,44754
tt10333426,Bliss,5.4,19018,44755
tt0114345,The Scarlet Letter,5.3,15900,44756
tt7074092,Christmas Wedding Planner,4.4,6447,44757
tt6953974,Sex Weather,4.4,6464,44758
tt0879870,Eat Pray Love,5.8,101662,44759
tt2287663,Blue Lagoon: The Awakening,5.3,16331,44760
tt6269434,In This Gray Place,4.4,6510,44761
tt12823454,Your Place or Mine,5.6,33238,44762
tt0809504,The Accidental Husband,5.5,24977,44763
tt0899106,Love Happens,5.6,33565,44764
tt5474042,Half Girlfriend,4.6,7628,44765
tt0102395,Mannequin: On the Move,4.4,6618,44766
tt1334512,Arthur,5.7,52473,44767
tt0367631,D.E.B.S.,5.3,16786,44768
tt1047494,Meet the Browns,4.5,7141,44769
tt2226666,Jism 2,3.1,3557,44770
tt1414382,You Again,5.7,53319,44771
tt9248934,Marjaavaan,3.6,4343,44772
tt0437954,Virgin Territory,4.7,8374,44773
tt4559046,Housefull 3,4.9,10140,44774
tt6048930,Naked,5.4,20830,44775
tt0117283,The Pallbearer,5.0,11386,44776
tt7200946,Oh， Ramona!,4.8,9310,44777
tt0368975,Sleepover,5.3,17337,44778
tt2016894,Once There Was a Tiger,5.6,36327,44779
tt1436559,Love， Wedding， Marriage,4.8,9434,44780
tt13070038,After Ever Happy,4.6,7988,44781
tt0762105,I Hate Valentine's Day,4.7,8685,44782
tt0452594,The Break-Up,5.8,135902,44783
tt2205401,Addicted,5.0,11672,44784
tt0265029,America's Sweethearts,5.7,59042,44785
tt1564777,Fallen,5.2,15455,44786
tt0280590,Mr. Deeds,5.8,148403,44787
tt4824302,Mother's Day,5.6,38427,44788
tt0261289,Serving Sara,5.3,18197,44789
tt0342689,Levottomat 3 - kun mikään ei riitä,2.9,3494,44790
tt1396208,Action Replayy,4.3,6624,44791
tt0490084,Because I Said So,5.6,39403,44792
tt0384642,Kicking & Screaming,5.6,39562,44793
tt0361841,Little Black Book,5.3,18638,44794
tt0267248,Abandon,4.8,9975,44795
tt0443295,Yours， Mine & Ours,5.5,29493,44796
tt0119109,Fathers' Day,5.2,16110,44797
tt1403988,The Romantics,5.0,12373,44798
tt0426550,Popstar,2.5,3168,44799
tt0418832,Lie with Me,5.2,16139,44800
tt5215088,A.I. Rising,4.9,11127,44801
tt8707922,Can You Keep a Secret?,5.3,19250,44802
tt0451284,Young， Single & Angry,3.4,4411,44803
tt0095382,Iron Eagle II,3.8,5300,44804
tt0097257,Earth Girls Are Easy,5.4,24295,44805
tt1586265,What to Expect When You're Expecting,5.7,74514,44806
tt6289452,Bad Boy,2.0,2860,44807
tt0369436,Four Christmases,5.7,76174,44808
tt1276434,Van Wilder: Freshman Year,5.1,14845,44809
tt9686790,Shotgun Wedding,5.5,32084,44810
tt7607940,Namaste England,2.1,2953,44811
tt0205000,Deuce Bigalow: Male Gigolo,5.7,77742,44812
tt0306734,The Divorce,4.9,11830,44813
tt0094321,Who's That Girl,4.8,10713,44814
tt1852770,Dracula 3D,3.6,5007,44815
tt3382148,Yaariyan,2.7,3577,44816
tt0239949,Say It Isn't So,5.0,13543,44817
tt0775539,Stomp the Yard,5.4,26079,44818
tt0252028,Surviving Christmas,5.4,26121,44819
tt1391137,Why Did I Get Married Too?,4.7,10008,44820
tt0455967,John Tucker Must Die,5.7,86116,44821
tt1396221,Passion Play,4.5,8551,44822
tt10023024,Love Aaj Kal,4.7,10068,44823
tt2166214,Khiladi 786,4.3,7500,44824
tt0141098,Forces of Nature,5.5,35172,44825
tt3685236,Ibiza,5.2,18379,44826
tt1931435,The Big Wedding,5.6,50938,44827
tt3707106,By the Sea,5.3,22001,44828
tt0109758,Exit to Eden,4.2,7143,44829
tt0156934,Random Hearts,5.3,22234,44830
tt0887719,Blonde Ambition,3.9,6065,44831
tt0106834,Even Cowgirls Get the Blues,4.3,7661,44832
tt0234829,Summer Catch,5.1,16368,44833
tt1231287,Labor Pains,4.8,11720,44834
tt0113986,Nine Months,5.5,37836,44835
tt6791096,I Feel Pretty,5.6,55592,44836
tt7634968,What Men Want,5.4,28960,44837
tt1132449,Lay the Favorite,4.8,11878,44838
tt0167427,Superstar,5.2,19892,44839
tt1247690,Serena,5.4,29674,44840
tt0117218,The Nutty Professor,5.7,120685,44841
tt0817230,Valentine's Day,5.7,122604,44842
tt0290212,Full Frontal,4.7,11176,44843
tt3735332,Alienated,3.8,6152,44844
tt1000774,Sex and the City,5.7,124536,44845
tt0186975,Down to You,5.0,15459,44846
tt1467058,Ruthless in Love,5.4,31200,44847
tt0380623,The Perfect Man,5.4,31398,44848
tt0106257,American Ninja 5,2.9,4301,44849
tt0156841,The Next Best Thing,4.7,11516,44850
tt3569356,Not Cool,3.6,5885,44851
tt1016075,Fame,5.0,16700,44852
tt0243736,40 Days and 40 Nights,5.6,74740,44853
tt7638344,Dhadak,4.5,10267,44854
tt0400172,Anus Magillicutty,2.3,3768,44855
tt0264150,View from the Top,5.3,27912,44856
tt0424993,Employee of the Month,5.5,49178,44857
tt2576450,Besharam,3.5,5807,44858
tt1655460,Wanderlust,5.6,78818,44859
tt4007558,Shaandaar,3.6,6091,44860
tt7296862,SPF-18,3.3,5410,44861
tt0119576,Another 9½ Weeks,2.9,4656,44862
tt5108476,Carefree,4.1,8021,44863
tt0463034,You， Me and Dupree,5.6,82940,44864
tt0427229,Failure to Launch,5.6,83296,44865
tt0106471,Boxing Helena,4.7,12675,44866
tt0112873,A Story About Love,1.5,3164,44867
tt0217630,Loser,5.3,29726,44868
tt1598822,New Year's Eve,5.6,88083,44869
tt0102782,Return to the Blue Lagoon,5.1,20823,44870
tt8960382,Radhe Shyam,5.3,30431,44871
tt0452625,Good Luck Chuck,5.6,92468,44872
tt14715170,Falling for Christmas,5.2,25055,44873
tt0109456,Color of Night,5.2,25062,44874
tt0785007,Over Her Dead Body,5.2,25125,44875
tt14826022,You People,5.5,57279,44876
tt0120596,The Bachelor,5.0,18692,44877
tt5997666,Jab Harry Met Sejal,5.1,21766,44878
tt0163187,Runaway Bride,5.6,101492,44879
tt0811106,The Ten,4.9,16830,44880
tt0398375,Rumor Has It...,5.5,60093,44881
tt0409011,Lovewrecked,4.8,15099,44882
tt1144804,Kambakkht Ishq,3.8,7373,44883
tt5539054,You Get Me,4.7,13877,44884
tt0787505,Rest Stop,4.5,11634,44885
tt1137470,Accidental Love,4.1,8776,44886
tt1185416,When in Rome,5.5,63553,44887
tt1588398,Sleeping Beauty,5.3,33692,44888
