tconst,primaryTitle,averageRating,numVotes,ranking
tt0369724,Midtown Madness,7.1,183,451
tt0934397,CSI: Crime Scene Investigation - Hard Evidence,7.1,185,452
tt0326627,Rolling Thunder,6.9,60,453
tt0429048,Lupin the 3rd: Treasure of the Sorcerer King,6.4,23,454
tt9219948,This Is the Police II,6.8,47,455
tt2188992,LocoCycle,6.6,32,456
tt2182021,Monaco: What's Yours Is Mine,6.6,33,457
tt14550802,Gangstar New Orleans,6.1,18,458
tt2279418,Crime City,6.2,20,459
tt9178896,Saints Row: Undercover,4.8,9,460
tt0283125,Voyeur,6.2,22,461
tt0480364,Cold Case Files,5.2,11,462
tt19392184,Chinatown Detective Agency,5.5,13,463
tt0361424,CSI: Crime Scene Investigation,7.1,245,464
tt0218907,Crime Patrol,6.5,33,465
tt6131626,Mob Enforcer,4.9,10,466
tt2104854,Undercover Cops,6.0,20,467
tt8453002,Mafia City,5.7,16,468
tt0405814,CSI: Crime Scene Investigation - Dark Motives,7.1,261,469
tt5443380,Island Peril,5.0,11,470
tt13544630,Serial Cleaner,6.4,31,471
tt0366351,Def Jam Vendetta,7.1,268,472
tt0913397,Iron Man/X-O Manowar in Heavy Metal,6.3,28,473
tt6425810,Yakuza: Black Panther,6.1,23,474
tt11212162,2Dark,5.5,15,475
tt14667606,"Mafia III: Faster, Baby!",6.4,33,476
tt0470159,"Simple 2000 Series, Vol. 16: The Sniper 2",5.0,12,477
tt4530390,Insecticide,4.8,11,478
tt15539850,Hitman: Sniper Challenge,6.3,30,479
tt0490906,Cyber Police ESWAT,6.7,57,480
tt14667626,Mafia III: Stones Unturned,6.4,36,481
tt1473792,Final Fight 3,7.0,149,482
tt0458332,Boiling Point: Road to Hell,6.8,73,483
tt18293846,Mafia III: Definitive Edition,7.0,155,484
tt0301197,Die Hard,6.7,61,485
tt8774166,Blade,3.8,9,486
tt0335509,The Untouchables,6.1,28,487
tt6362078,Denjinmakai,4.4,11,488
tt1528843,Who Shot Johnny Rock?,6.0,26,489
tt0395808,Voyeur II,5.4,18,490
tt2632054,RoboCop 2,6.7,67,491
tt0290675,The Italian Job,6.8,86,492
tt0485710,Robin Hood: Defender of the Crown,6.3,38,493
tt2083977,Time Alien,4.9,15,494
tt0495755,Sherlock Holmes: Consulting Detective,6.0,29,495
tt0309376,Blood Wake,6.0,29,495
tt0369725,Midtown Madness 2,7.0,182,497
tt11296088,TekWar,2.8,8,498
tt2711170,Sleeping Dogs: Nightmare in North Point,6.7,72,499
tt1573904,Velvet Assassin,6.8,91,500
tt1785322,CSI: Fatal Conspiracy,6.8,91,500
tt14667638,Mafia III: Sign of the Times,6.2,36,502
tt0430751,Waku Waku sonikku patokaa,4.9,16,503
tt5872648,Sherlock Holmes: The Devil's Daughter,7.1,406,504
tt0482569,Postal 2: Apocalypse Weekend,7.1,412,505
tt6394194,Psycho-Pass: Mandatory Happiness,6.0,35,506
tt0283057,Time Crisis: Project Titan,6.3,47,507
tt0292035,Judge Dredd,6.8,108,508
tt2160042,Gumshoe,5.5,25,509
tt2231507,Shank,6.9,147,510
tt0183005,Double Switch,6.9,147,510
tt15338888,Mafia II: Joe's Adventures,6.3,49,512
tt1266631,The Bourne Conspiracy,7.1,482,513
tt2282510,Crime Fighters,5.2,22,514
tt0272943,World's Scariest Police Chases,6.4,56,515
tt0322461,Guardians of the 'Hood,5.4,25,516
tt16528784,Grand Theft Auto Online,7.0,236,517
tt12142632,Shadow: War of Succession,3.1,11,518
tt0335035,Dead to Rights,7.0,237,519
tt0207181,Urban Runner,5.2,23,520
tt0084376,"MysteryDisc: Murder, Anyone?",6.0,39,521
tt10698536,American Fugitive,6.0,39,521
tt13562518,Daredevil,5.5,28,523
tt0406797,Gangland,5.5,28,523
tt5654782,Detective Pikachu,6.7,97,525
tt5024506,The Adventures of Batman & Robin,6.4,61,526
tt0492456,Final Fight: Streetwise,6.4,61,526
tt3664154,Planet Alcatraz,5.4,27,528
tt12622468,Deadly Premonition 2: A Blessing in Disguise,6.4,62,529
tt2258587,Shank 2,6.8,128,530
tt0453468,Dirty Harry,6.0,42,531
tt0492480,Post Mortem,6.8,131,532
tt0463860,A.P.B.,5.5,31,533
tt11569760,Lucius II,4.8,22,534
tt0439638,JFK Reloaded,6.2,54,535
tt2522930,Burning Fight,5.1,26,536
tt0343591,Die Hard: Vendetta,6.7,111,537
tt0462556,State of Emergency 2,4.9,24,538
tt0815121,Burnout,6.8,146,539
tt0302976,RoboCop 2,6.5,83,540
tt0186053,Elevator Action,6.6,99,541
tt0903967,Lupin III,3.5,16,542
tt1869580,NCIS,6.6,101,543
tt0456816,187 Ride or Die,5.8,43,544
tt15235272,Postal 2: Corkscrew RuLes!,3.2,15,545
tt1325001,CSI: NY,6.8,163,546
tt0363815,Midnight Club: Street Racing,6.5,96,547
tt6481428,Fire Emblem Warriors,6.6,114,548
tt1510910,CSI: Crime Scene Investigation - Deadly Intent,6.4,86,549
tt0395109,Batman: Rise of Sin Tzu,7.0,361,550
tt6077324,Hitman Go,6.7,142,551
tt0386589,Law & Order II: Double or Nothing,5.0,32,552
tt9090352,This Is the Police,6.6,122,553
tt0440272,Dick Tracy,6.1,67,554
tt3205178,"Grand Theft Auto: London, 1961",7.0,393,555
tt1226253,Rainbow Six: Critical Hour,5.1,38,556
tt13452770,Agatha Christie: The ABC Murders,6.2,81,557
tt1355605,Tales of Symphonia: Dawn of the New World,6.4,103,558
tt0319067,Blade II,6.4,103,558
tt11056052,John Wick Hex,6.3,92,560
tt0301196,Die Hard,6.7,171,561
tt0466736,Counter-Strike: Condition Zero,7.1,1085,562
tt0171392,I'm Your Man,5.6,60,563
tt0280488,Blade,6.1,92,564
tt6076362,Vampyr,7.1,1166,565
tt5913906,Batman: Arkham Underworld,6.5,149,566
tt24515412,Crime Boss: Rockay City,5.1,49,567
tt2429852,Payday: The Heist,6.9,368,568
tt1194142,Mercenaries 2: World in Flames,7.0,574,569
tt7025948,Hidden Agenda,6.9,396,570
tt5852458,Hitman: Sniper,6.3,128,571
tt1708432,Need for Speed: Nitro,6.0,96,572
tt9010236,Lamplight City,6.0,97,573
tt3283198,Enemy Front,6.3,132,574
tt1233516,Bad Boys: Miami Takedown,6.1,108,575
tt0411688,Narc,6.4,151,576
tt1038081,The Shield,6.8,316,577
tt2074458,The Punisher: No Mercy,5.0,57,578
tt9608758,Thief Simulator,5.5,74,579
tt6462144,The Crow: City of Angels,3.0,30,580
tt0302975,RoboCop,6.6,219,581
tt1171270,Wet,6.9,460,582
tt4777184,Shenmue III,6.5,193,583
tt0892892,Super Columbine Massacre RPG!,5.6,84,584
tt1820557,Naughty Bear,6.4,172,585
tt0295846,007: Agent Under Fire,7.0,739,586
tt2134107,Need for Speed: The Run,7.1,1693,587
tt2318310,Army of Two: The Devil's Cartel,6.9,494,588
tt0301543,Lethal Weapon,6.5,205,589
tt0290453,Batman Beyond,6.5,209,590
tt10956790,Gungrave: G.O.R.E.,5.1,69,591
tt0408216,State of Emergency,5.8,105,592
tt16528798,Red Dead Online,6.3,171,593
tt1209299,50 Cent: Blood on the Sand,6.3,183,594
tt2249079,The Amazing Spider-Man,7.1,2039,595
tt10987766,Need for Speed: Heat,7.0,994,596
tt0376282,Twisted Metal III,6.5,294,597
tt0400745,Postal,6.7,420,598
tt1677012,Saw II: Flesh & Blood,6.2,207,599
tt0290637,"Grand Theft Auto: London, 1969",7.0,1157,600
tt0442658,CSI: Miami,6.6,366,601
tt3596004,The Crew,6.8,586,602
tt0290454,Batman Forever: The Arcade Game,5.8,162,603
tt0485479,Rainbow Six: Lockdown,6.0,191,604
tt3004030,Murdered: Soul Suspect,7.0,1288,605
tt0488775,RoboCop,5.2,114,606
tt1493214,Still Life 2,5.5,145,607
tt0943432,Grand Theft Auto Advance,5.9,191,608
tt1772792,Crackdown 2,6.3,279,609
tt0973816,Kane & Lynch: Dead Men,7.0,1469,610
tt0462582,True Crime: New York City,6.9,998,611
tt6528200,Crackdown 3,5.8,237,612
tt2186922,Need for Speed: Most Wanted,7.0,2108,613
tt3587730,Transformers: Rise of the Dark Spark,5.7,246,614
tt12973374,Tom Clancy's Rainbow Six Extraction,5.2,187,615
tt0364931,Alias,6.4,501,616
tt1323607,Watchmen: The End Is Nigh,6.6,688,617
tt3045044,Need for Speed: Rivals,6.9,1486,618
tt1144553,Saw,6.7,855,619
tt16897300,Atomic Heart,6.5,745,620
tt0943269,Def Jam: Icon,5.0,235,621
tt0378918,True Crime: Streets of LA,6.8,1477,622
tt1418290,Wheelman,6.2,579,623
tt0488776,RoboCop 3,4.8,238,624
tt9230588,The Quiet Man,2.1,112,625
tt0291745,Batman: Dark Tomorrow,3.8,174,626
tt2764864,Thief,6.7,1337,627
tt12948838,Gotham Knights,6.5,935,628
tt1264900,Need for Speed: Undercover,6.9,2505,629
tt0484895,The Sopranos: Road to Respect,6.0,536,630
tt4936406,Mafia III,7.0,4528,631
tt1143900,Jumper,5.3,374,632
tt2171704,007 Legends,5.9,575,633
tt5737186,Charlie's Angels,3.7,208,634
tt1996207,Call of Juarez: The Cartel,4.8,318,635
tt1724555,Kane & Lynch 2: Dog Days,6.3,928,636
tt10468754,Watch Dogs: Legion,6.6,1477,637
tt7243342,Need for Speed: Payback,6.4,1164,638
tt9395474,Far Cry New Dawn,6.7,2129,639
tt0888505,Just Cause,6.2,994,640
tt0362577,Driv3r,6.1,940,641
tt0418592,Catwoman: The Game,4.0,318,642
tt1161862,Postal III,3.0,242,643
tt1371159,Iron Man 2,6.1,1024,644
tt8607500,Just Cause 4,5.8,1034,645
tt3767842,Battlefield: Hardline,6.6,2796,646
tt10925300,Saints Row,5.0,672,647
tt0454943,Shadow the Hedgehog,5.5,1011,648
tt0450955,50 Cent: Bulletproof,3.9,568,649
tt3262076,The Amazing Spider-Man 2,5.7,1376,650
tt4025560,Ride to Hell: Retribution,1.4,336,651
tt11468188,Fast and Furious Crossroads,2.4,410,652
tt0837564,Spider-Man 3,6.4,3570,653
