tconst,primaryTitle,averageRating,numVotes,ranking
tt11382514,Nancy Drew: Midnight in Salem,5.8,35,625
tt0416801,Haunted House,4.8,21,626
tt0924449,James Bond 007: Goldfinger,7.2,648,627
tt2742536,Datura,5.3,28,628
tt2148915,Dead or Alive 5,7.1,308,629
tt12622468,Deadly Premonition 2: A Blessing in Disguise,6.4,64,630
tt0183005,Double Switch,6.9,148,631
tt0432335,Neo Contra,6.1,48,632
tt12587880,The Medium,7.2,760,633
tt15338550,Amnesia: Justine,5.7,39,634
tt7070568,Goosebumps: The Game,5.8,42,635
tt0492480,Post Mortem,6.8,131,636
tt6878268,X-Blades,5.8,43,637
tt0496621,Michigan: Report from Hell,5.8,43,637
tt12714666,Resident Evil VII: Biohazard - Not a Hero,7.1,375,639
tt18952628,Ghostwire: Tokyo - Prelude,3.4,17,640
tt4899422,Aaru's Awakening,4.4,23,641
tt13219016,Hello Neighbor: Hide & Seek,6.0,53,642
tt1869580,NCIS,6.6,101,643
tt6762414,Five Nights at Candy's 2,6.3,70,644
tt7664814,Layers of Fear,7.2,930,645
tt0142210,Dark Seed II,6.2,64,646
tt3132870,Everybody's Gone to the Rapture,7.2,959,647
tt5872648,Sherlock Holmes: The Devil's Daughter,7.1,406,648
tt0288176,Point of View,6.1,61,649
tt14854190,Last Stop,6.8,153,650
tt0386589,Law & Order II: Double or Nothing,5.0,32,651
tt1510910,CSI: Crime Scene Investigation - Deadly Intent,6.4,86,652
tt0428396,Clock Tower II: The Struggle Within,6.5,98,653
tt1989471,Calling,5.6,46,654
tt1325001,CSI: NY,6.8,164,655
tt0440272,Dick Tracy,6.1,67,656
tt1885369,Silent Hill: Downpour,7.2,1173,657
tt3916182,Remothered: Tormented Fathers,6.9,223,658
tt0302252,Alone in the Dark 3,6.4,100,659
tt13452770,Agatha Christie: The ABC Murders,6.2,83,660
tt12790126,Maid of Sker,6.3,92,661
tt8723856,Kona,6.5,120,662
tt11912012,The Suicide of Rachel Foster,6.7,163,663
tt0191312,9,6.3,97,664
tt7714290,Freddy Fazbear's Pizzeria Simulator,7.1,591,665
tt0302251,Alone in the Dark: One-Eyed Jack's Revenge,6.5,124,666
tt4225040,Five Nights at Freddy's 2,7.2,1634,667
tt6759434,Five Nights at Candy's,6.3,100,668
tt10570098,The Sinking City,7.0,374,669
tt0472614,Resident Evil: Outbreak - File #2,7.1,631,670
tt0277739,The House of the Dead III,6.9,276,671
tt7322054,The Town of Light,6.5,134,672
tt7498000,I Saw Black Clouds,5.7,66,673
tt6762428,Five Nights at Candy's 3,5.9,77,674
tt1343062,Sherlock Holmes: Mystery of the Mummy,5.3,54,675
tt0850692,Naruto: Ultimate Ninja,6.6,163,676
tt4971420,The Park,6.3,119,677
tt9767004,Energy Cycle,1.9,22,678
tt0430355,Metroid Prime Hunters,6.8,266,679
tt9010236,Lamplight City,6.0,98,680
tt6075886,Virginia,6.4,149,681
tt0411688,Narc,6.4,151,682
tt7025948,Hidden Agenda,6.9,398,683
tt1332115,Penumbra: Requiem,6.4,160,684
tt5523344,Metroid Prime: Federation Force,4.9,59,685
tt2258253,Alan Wake's American Nightmare,7.1,1122,686
tt7028572,Call of Cthulhu: The Official Video Game,7.0,647,687
tt2402627,Hydrophobia,5.0,66,688
tt4168636,Escape Dead Island,5.7,100,689
tt13097406,Amnesia: Rebirth,6.7,310,690
tt4440946,Styx: Master of Shadows,6.1,148,691
tt12502856,XIII,4.5,63,692
tt0462582,True Crime: New York City,7.0,1000,693
tt12362188,Tell Me Why,6.9,664,694
tt10631730,Twin Mirror,6.2,198,695
tt10889636,The Dark Pictures: Little Hope,7.1,2211,696
tt1677012,Saw II: Flesh & Blood,6.2,208,697
tt12987490,Twelve Minutes,7.0,1101,698
tt3171256,Deus Ex: The Fall,5.5,126,699
tt0442658,CSI: Miami,6.6,367,700
tt0799993,The Da Vinci Code,6.4,274,701
tt2094196,The Bureau: XCOM Declassified,6.4,301,702
tt2377972,Dear Esther,6.8,661,703
tt1493214,Still Life 2,5.5,145,704
tt4679006,Slender: The Arrival,6.6,461,705
tt1303901,Silent Hill: Homecoming,7.0,1825,706
tt0382262,Resident Evil: Outbreak,6.8,886,707
tt1723646,Metroid: Other M,6.4,418,708
tt3166518,Amnesia: A Machine for Pigs,6.7,796,709
tt13996726,Five Nights at Freddy's: Special Delivery,5.1,164,710
tt7740616,Black Mirror,5.7,237,711
tt0105000,Night Trap,6.2,379,712
tt1144553,Saw,6.7,858,713
tt4642732,Five Nights at Freddy's 4: The Final Chapter,6.8,1148,714
tt10721170,Blair Witch,6.6,711,715
tt13160360,Five Nights at Freddy's: Security Breach,6.7,917,716
tt3139666,Gone Home,6.9,1929,717
tt4876864,Mass Effect: Andromeda,7.0,5641,718
tt5460222,Don't Escape,1.9,94,719
tt0815191,Lost: Via Domus,6.2,652,720
tt0384475,Mega Man X7,4.3,228,721
tt4397378,Five Nights at Freddy's 3,6.4,1394,722
tt8876446,The Dark Pictures: Man of Medan,6.6,3062,723
tt0232532,Resident Evil: Survivor,5.2,518,724
tt1571573,Hotel Mario,5.1,572,725
