tconst,primaryTitle,averageRating,numVotes,ranking
tt5143438,JonTron's StarCade,7.9,854,194
tt0182616,Kyoju Tokuso Juspion,8.5,521,195
tt0056775,My Favorite Martian,7.2,2833,196
tt0062551,The Champions,7.5,1321,197
tt0086818,The Tripods,7.4,1512,198
tt0297512,The Brak Show,7.1,4084,199
tt10768876,UFOs,7.7,891,200
tt2267446,Space Brothers,8.2,526,201
tt13944138,Maggie,7.1,3930,202
tt0092329,Captain Power and the Soldiers of the Future,7.4,1393,203
tt4631018,Captain Vyom,8.4,432,204
tt4699514,Tripped,7.4,1309,205
tt0061262,The Herculoids,7.4,1241,206
tt10016814,Unidentified: Inside America's UFO Investigation,7.5,1014,207
tt22187798,Gannibal,7.4,1223,208
tt0455253,The Future Is Wild,7.6,841,209
tt12204810,The End,7.2,2041,210
tt0088568,Misfits of Science,7.4,1164,211
tt3950102,World Trigger,7.5,952,212
tt1405466,This Is Not My Life,7.8,608,213
tt0047767,Science Fiction Theatre,8.2,410,214
tt6666218,Circle,8.0,484,215
tt0115366,Space Cases,7.5,902,216
tt0166401,Sekai Ninja Sen Jiraiya,8.4,350,217
tt20863294,The Backrooms,8.5,322,218
tt0075527,Logan's Run,7.1,2908,219
tt0978537,Ijon Tichy: Raumpilot,7.6,746,220
tt0115140,Cold Lazarus,7.6,740,221
tt5506886,Creature Features,9.0,229,222
tt0062578,Land of the Giants,7.1,2707,223
tt2138727,Na rubu znanosti,9.2,202,224
tt4561950,Other Space,7.1,2599,225
tt0147747,Benji， Zax & the Alien Prince,7.8,509,226
tt0202769,Under the Mountain,8.0,410,227
tt0170962,Johnny Sokko and His Flying Robot,7.7,566,228
tt17501844,API Cybersecurity 101,8.5,278,229
tt9454344,Helsreach,8.7,245,230
tt0185655,Spaceketeers,8.2,334,231
tt0106175,Wild Palms,7.1,2332,232
tt16442600,The Expanse: One Ship,8.1,347,233
tt0088610,Small Wonder,7.0,5121,234
tt0071033,Planet of the Apes,7.0,5081,235
tt0128419,Prey,7.6,578,236
tt10328494,Angels of Death,7.6,575,237
tt12262154,Dynamo Dream,8.4,262,238
tt5895314,Kuromukuro,7.2,1376,239
tt15754974,Project 863,9.5,146,240
tt5894518,Kosmo,8.2,289,241
tt3007348,Fallout: Red Star,7.8,414,242
tt2473544,Visitor from the Future,8.0,332,243
tt0290966,Jeremiah,7.0,4521,244
tt0387724,Blue Gender,7.2,1275,245
tt3921842,Jaffa Factory,9.1,158,246
tt0421381,Steel Jeeg,8.0,316,247
tt5745872,A.I.SHA: My Virtual Girlfriend,7.4,705,248
tt3721064,Nobunaga Concerto,7.6,497,249
tt0065282,The Clangers,7.4,692,250
tt0830161,Grand Star,5.5,194,1912
tt2012511,The Dead Files,6.8,2710,1913
tt2313743,Blame!,6.3,465,1914
tt5675016,Cyborg 009 vs Devilman,6.0,313,1915
tt0046639,Rocky Jones， Space Ranger,5.6,217,1916
tt2090435,Zetman,6.4,566,1917
tt12798292,Bhanwar,3.6,86,1918
tt1786211,Bar Karma,5.7,237,1919
tt11692246,De utvalda,4.2,106,1920
tt5437394,The Nightmare Worlds of H.G. Wells,5.9,290,1921
tt5095238,Fear the Walking Dead: Flight 462,6.8,2921,1922
tt0072515,The Invisible Man,6.6,986,1923
tt3356610,All American Doctor Who,2.3,65,1924
tt0997268,Lost Signs,4.5,125,1925
tt4333474,Trepalium,6.4,608,1926
tt7120888,Clockwork Planet,5.4,203,1927
tt21942776,Circuit Breakers,5.3,198,1928
tt2184980,Do No Harm,6.8,3235,1929
tt1802564,Dark Rising: The Savage Tales of Summer Vale,5.4,215,1930
tt2309131,Continuum,6.3,539,1931
tt2229453,The Tommy Wi-Show,5.8,294,1932
tt10708060,Fear the Walking Dead: The Althea Tapes,5.3,206,1933
tt1245696,Plutón B.R.B. Nero,6.0,372,1934
tt0373587,Power Rangers DinoThunder,6.8,3465,1935
tt4291722,Fight of the Living Dead,4.7,155,1936
tt0274262,Heavy Gear: The Animated Series,5.3,214,1937
tt0108953,TekWar,6.4,689,1938
tt8888322,Bloom,6.7,1747,1939
tt7879138,Killing Bites,6.3,581,1940
tt18265192,Grid,6.4,704,1941
tt0211171,Turbo Teen,5.5,254,1942
tt10366148,Skyfire,4.3,140,1943
tt0096816,Angel Cop,6.6,1228,1944
tt9460858,The Barrier,6.8,3785,1945
tt0108988,Weird Science,6.8,3873,1946
tt5894272,Cyborg 009: Call of Justice,5.9,378,1947
tt3410888,Mad Max Motion Comic,5.2,223,1948
tt0103365,Bill & Ted's Excellent Adventures,5.4,254,1949
tt0069638,The Starlost,6.2,557,1950
tt17037878,Arcadia,6.4,784,1951
tt5302168,Street Fighter: Resurrection,6.1,491,1952
tt0124229,Attack of the Killer Tomatoes,6.1,492,1953
tt0387749,Jesus & Josefine,6.2,565,1954
tt0083467,The Powers of Matthew Star,6.1,496,1955
tt3913562,El incidente,4.5,165,1956
tt6558262,Top 10 Secrets and Mysteries,5.1,221,1957
tt2408488,Cursed,5.2,235,1958
tt5779830,Starhunter Redux,5.4,270,1959
tt5079788,Class,6.8,4392,1960
tt10384106,The Island,6.7,2151,1961
tt1169424,Clone,5.1,236,1962
tt7493176,The Back Pages,4.9,213,1963
tt3012540,Creative Galaxy,5.4,285,1964
tt2433570,Unsealed: Alien Files,6.4,868,1965
tt0424658,El inquilino,2.9,109,1966
tt0140743,Invasion Earth,6.2,639,1967
tt0481449,Hyperdrive,6.7,2320,1968
tt5921398,Belushi's Toilet,4.5,193,1969
tt7395992,The Rook,6.8,4947,1970
tt6374028,8 Days,6.7,2415,1971
tt6203010,Fear the Walking Dead: Passage,6.3,790,1972
tt0059997,It's About Time,6.0,541,1973
tt1728863,Hero Factory,5.1,272,1974
tt3639836,DRAMAtical Murder,5.7,414,1975
tt1176951,UFO Hunters,6.4,1002,1976
tt0206488,Hulk,6.4,1024,1977
tt15758760,Dr. Brain,6.7,2636,1978
tt8792866,Gabby Duran & The Unsittables,5.6,393,1979
tt13495314,Open Your Eyes,6.6,1739,1980
tt0206490,Iron Man,6.4,1047,1981
tt11324616,The Commons,6.1,666,1982
tt15475278,Plan B,6.0,596,1983
tt0942905,Fat Guy Stuck in Internet,5.4,364,1984
tt10488860,Home Invasion,5.3,344,1985
tt4122348,Tatau,6.0,615,1986
tt0154147,Animorphs,6.5,1415,1987
